timestamp,open,high,low,close,volume,EMA_18,EMA_200,Potential_Buy,Potential_Sell,Confirmed_Buy,Confirmed_Sell,Entry_Price
2020-09-16 00:00:00-04:00,500.11,501.795,475.52,475.56,182359,485.3097045654017,448.48382250556665,False,False,False,False,
2020-09-17 00:00:00-04:00,465.57,474.98,460.63,473.99,189362,484.11815671641205,448.7376153164566,False,False,False,False,
2020-09-18 00:00:00-04:00,478.08,478.2,452.75,467.52,120813,482.3709823252108,448.92450471629286,False,False,False,False,
2020-09-21 00:00:00-04:00,460.63,475.68,457.91,475.68,62563,481.6666683962412,449.19072854996165,False,False,False,False,
2020-09-22 00:00:00-04:00,478.97,487.04,470.42,486.69,92415,482.1954401440053,449.56385562906655,False,False,False,False,
2020-09-23 00:00:00-04:00,486.505,487.85,469.0,470.01,50970,480.91276223411,449.7672998516629,False,False,False,False,
2020-09-24 00:00:00-04:00,467.58,471.3,460.64,467.68,69225,479.5198398936774,449.9455356740345,False,False,False,False,
2020-09-25 00:00:00-04:00,468.64,481.5,466.145,479.46,73790,479.5135409575008,450.2392119359844,False,False,False,False,
2020-09-28 00:00:00-04:00,488.12,489.08,481.46,487.89,62496,480.3952734882902,450.61384664308906,False,False,False,False,
2020-09-29 00:00:00-04:00,488.965,492.99,484.535,489.54,49582,481.35787627899646,451.0011715521131,False,False,False,False,
2020-09-30 00:00:00-04:00,487.9,497.09,486.255,490.66,64458,482.3370471969968,451.3957867605498,False,False,False,False,
2020-10-01 00:00:00-04:00,497.49,501.35,496.04,499.56,144763,484.149989597313,451.87503266343,False,False,False,False,
2020-10-02 00:00:00-04:00,487.99,496.7,478.66,478.66,142526,483.57209595549057,452.141549751356,False,False,False,False,
2020-10-05 00:00:00-04:00,482.63,486.56,479.16,486.305,114900,483.8597700654389,452.48148457970075,False,False,False,False,
2020-10-06 00:00:00-04:00,485.755,491.25,477.53,479.7,52903,483.4218995322348,452.7523155789077,False,False,False,False,
2020-10-07 00:00:00-04:00,484.35,493.88,483.93,493.38,97192,484.47012063410483,453.1565711452867,False,False,False,False,
2020-10-08 00:00:00-04:00,498.87,498.97,487.67,490.87,116432,485.1437921463043,453.5318291438411,False,False,False,False,
2020-10-09 00:00:00-04:00,492.45,502.1,491.56,502.1,123413,486.92865613090385,454.0150945254944,False,False,False,False,
2020-10-12 00:00:00-04:00,508.82,515.9,500.07,510.81,236218,489.442481801335,454.58021796305167,False,False,False,False,
2020-10-13 00:00:00-04:00,512.98,519.33,512.11,514.45,190315,492.0748521380366,455.17593718729995,False,False,False,False,
2020-10-14 00:00:00-04:00,516.09,516.09,501.88,506.22,96184,493.56381507087485,455.6838383098144,False,False,False,False,
2020-10-15 00:00:00-04:00,499.52,502.41,491.85,501.475,111055,494.3965713792038,456.13947175946805,False,False,False,False,
2020-10-16 00:00:00-04:00,504.99,510.22,500.7,502.78,108376,495.27903754981395,456.6035566175828,False,False,False,False,
2020-10-19 00:00:00-04:00,507.6,507.6,493.71,494.91,105943,495.2401914919388,456.9847152582039,False,False,False,False,
2020-10-20 00:00:00-04:00,495.26,499.75,492.01,494.67,83239,495.18017133489263,457.3596932158337,False,False,False,False,
2020-10-21 00:00:00-04:00,492.53,499.53,490.94,495.745,83128,495.23962698385134,457.74163656691996,False,False,False,False,
2020-10-22 00:00:00-04:00,496.5,496.5,479.62,483.47,188008,494.00071888028805,457.99764018316955,False,False,False,False,
2020-10-23 00:00:00-04:00,486.79,488.34,479.64,488.26,85980,493.396432682363,458.2987581912972,False,False,False,False,
2020-10-26 00:00:00-04:00,481.83,488.15,470.3,474.9,145111,491.44943976843007,458.463944676956,False,False,False,False,
2020-10-27 00:00:00-04:00,479.77,481.6,474.05,478.475,114860,490.0837092664901,458.6630596552947,False,False,False,False,
2020-10-28 00:00:00-04:00,469.45,470.97,456.11,456.54,150946,486.5527925015964,458.64193468360025,False,False,False,False,
2020-10-29 00:00:00-04:00,459.205,464.65,457.32,461.4,109733,483.9051301330073,458.6693781195844,False,False,False,False,
2020-10-30 00:00:00-04:00,458.585,458.75,442.71,447.37,182233,480.05932696111176,458.556946496504,False,False,False,False,
2020-11-02 00:00:00-05:00,450.75,455.55,439.255,444.79,152751,476.34676622836315,458.41996195425025,False,False,False,False,
2020-11-03 00:00:00-05:00,447.24,457.33,445.69,453.91,103608,473.9850013622197,458.37508671092445,False,False,False,False,
2020-11-04 00:00:00-05:00,477.58,494.91,474.47,486.63,300193,475.3160538504071,458.65623012673615,False,False,False,False,
2020-11-05 00:00:00-05:00,499.5,502.53,489.8,496.98,131463,477.5964692345748,459.03756117025125,False,False,False,False,
2020-11-06 00:00:00-05:00,497.45,497.45,483.365,494.55,89898,479.38105142040905,459.3909187705473,False,False,False,False,
2020-11-09 00:00:00-05:00,495.8,497.0,470.91,470.95,222998,478.4935723235239,459.5059345041737,False,False,False,False,
2020-11-10 00:00:00-05:00,465.705,468.0,446.02,452.07,337484,475.71214365788984,459.43194510612227,False,False,False,False,
2020-11-11 00:00:00-05:00,458.9,469.99,457.62,467.55,112834,474.85297064126985,459.512721771733,False,False,False,False,
2020-11-12 00:00:00-05:00,473.02,474.7,461.21,462.03,115313,473.5031842579783,459.53776931629295,False,False,False,False,
2020-11-13 00:00:00-05:00,467.37,470.53,459.62,469.25,129131,473.0554806518753,459.63440842757365,False,False,False,False,
2020-11-16 00:00:00-05:00,459.53,468.91,458.415,460.78,123196,471.76332479378317,459.64580734869236,False,False,False,False,
2020-11-17 00:00:00-05:00,462.09,469.89,460.55,468.665,109398,471.43718534180596,459.7355505591532,False,False,False,False,
2020-11-18 00:00:00-05:00,467.15,467.15,459.26,459.64,165259,470.19537635845796,459.7345998073208,False,False,False,False,
2020-11-19 00:00:00-05:00,461.5,470.97,459.63,466.47,85706,469.8032314786203,459.8016187147107,False,False,False,False,
2020-11-20 00:00:00-05:00,465.04,469.99,462.55,462.55,92481,469.0397334282393,459.8289657921763,False,False,False,False,
2020-11-23 00:00:00-05:00,464.35,466.9,456.49,460.565,89950,468.1476562252667,459.83628951563725,False,False,False,False,
2020-11-24 00:00:00-05:00,461.81,463.81,457.045,462.55,143919,467.55842925418597,459.863291610009,False,False,False,False,
2020-11-25 00:00:00-05:00,465.705,472.46,465.04,469.81,86264,467.7954367011138,459.96226383279503,False,False,False,False,
2020-11-27 00:00:00-05:00,477.19,482.3,474.86,476.75,95439,468.73802231152285,460.1293059837125,False,False,False,False,
2020-11-30 00:00:00-05:00,480.23,480.86,469.75,478.43,100289,469.7582304892573,460.3114024415861,False,False,False,False,
2020-12-01 00:00:00-05:00,481.195,481.4,471.86,479.11,137956,470.74262727986184,460.4984531635604,False,False,False,False,
2020-12-02 00:00:00-05:00,475.465,481.28,470.33,481.28,125210,471.8518244082974,460.70523472412196,False,False,False,False,
2020-12-03 00:00:00-05:00,481.83,492.57,481.72,483.92,126824,473.1221586811082,460.9362274134342,False,False,False,False,
2020-12-04 00:00:00-05:00,485.71,491.38,484.675,485.99,129063,474.4766682936231,461.1855186829523,False,False,False,False,
2020-12-07 00:00:00-05:00,487.365,499.06,487.365,492.38,264938,476.36122952587334,461.49591153187816,False,False,False,False,
2020-12-08 00:00:00-05:00,492.5,495.925,486.41,495.42,93716,478.3674158915709,461.83346465096395,False,False,False,False,
2020-12-09 00:00:00-05:00,495.69,496.62,479.445,483.82,170730,478.9413721135108,462.0522361469743,False,False,False,False,
2020-12-10 00:00:00-05:00,483.74,488.14,471.085,476.91,235640,478.72754346998335,462.2000745932731,False,False,False,False,
2020-12-11 00:00:00-05:00,475.96,478.54,468.91,475.5,182622,478.38780205209036,462.3324121595092,False,False,False,False,
2020-12-14 00:00:00-05:00,475.765,488.29,475.765,486.86,140464,479.2796123623966,462.57646775991213,False,False,False,False,
2020-12-15 00:00:00-05:00,489.5,489.5,480.64,482.46,90469,479.61439000846013,462.7743138518533,False,False,False,False,
2020-12-16 00:00:00-05:00,484.885,491.4,484.4,489.7,88359,480.67603316546433,463.0422311269593,False,False,False,False,
2020-12-17 00:00:00-05:00,492.955,496.87,490.94,495.33,106305,482.2185559901523,463.36350245902935,False,False,False,False,
2020-12-18 00:00:00-05:00,497.0,503.97,493.795,503.18,131873,484.4250237806626,463.7596865141634,False,False,False,False,
2020-12-21 00:00:00-05:00,497.78,501.48,491.67,498.51,82245,485.90765285638236,464.1054607777041,False,False,False,False,
2020-12-22 00:00:00-05:00,497.62,506.92,495.83,504.14,93028,487.8268472925526,464.5038144018065,False,False,False,False,
2020-12-23 00:00:00-05:00,505.27,505.345,496.75,496.75,68741,488.7661265249155,464.82467196994776,False,False,False,False,
2020-12-24 00:00:00-05:00,499.0,502.94,497.735,499.78,24323,489.92548162755594,465.172486179202,False,False,False,False,
2020-12-28 00:00:00-05:00,505.96,505.96,496.94,499.04,84837,490.884904614129,465.5094763664737,False,False,False,False,
2020-12-29 00:00:00-05:00,503.09,505.23,499.96,502.19,58777,492.07491465474703,465.87445670113567,False,False,False,False,
2020-12-30 00:00:00-05:00,503.84,503.89,496.44,497.06,126496,492.5996604805631,466.18476061455726,False,False,False,False,
2020-12-31 00:00:00-05:00,498.92,500.32,495.125,500.32,55754,493.41232779839856,466.5244147377955,False,False,False,False,
2021-01-04 00:00:00-05:00,500.73,500.73,476.34,485.39,221167,492.5678722406724,466.71213200408613,False,False,False,False,
2021-01-05 00:00:00-05:00,485.29,486.0,479.32,485.4,97782,491.8133593732332,466.89808093936887,False,False,False,False,
2021-01-06 00:00:00-05:00,473.55,475.75,466.01,466.14,240255,489.1109004918402,466.89053784544484,False,False,False,False,
2021-01-07 00:00:00-05:00,470.605,479.61,468.63,477.51,130901,487.88975307164645,466.99620413554,False,False,False,False,
2021-01-08 00:00:00-05:00,480.48,485.21,477.73,485.21,109741,487.6076738009468,467.17743593518634,False,False,False,False,
2021-01-11 00:00:00-05:00,482.37,482.37,471.75,474.56,103670,486.23423445347873,467.25089428408995,False,False,False,False,
2021-01-12 00:00:00-05:00,474.68,474.88,464.18,471.66,186974,484.7001045110073,467.29476598275573,False,False,False,False,
2021-01-13 00:00:00-05:00,472.12,477.54,469.41,472.11,105113,483.3748303519539,467.34267875904675,False,False,False,False,
2021-01-14 00:00:00-05:00,473.47,473.47,462.26,463.49,159166,481.28169031490614,467.3043436470165,False,False,False,False,
2021-01-15 00:00:00-05:00,462.525,467.68,457.51,458.215,164972,478.8536176501792,467.2139024166979,False,False,False,False,
2021-01-19 00:00:00-05:00,461.13,461.13,453.34,456.0,332339,476.44797368700245,467.10232129812385,False,False,False,False,
2021-01-20 00:00:00-05:00,463.2,472.385,458.83,469.945,257609,475.7634501410022,467.13060665834155,False,False,False,False,
2021-01-21 00:00:00-05:00,470.21,474.64,466.39,471.98,186931,475.365192231423,467.1788593284078,False,False,False,False,
2021-01-22 00:00:00-05:00,472.835,476.35,470.8,472.6,99275,475.0741193649574,467.2328010266326,False,False,False,False,
2021-01-25 00:00:00-05:00,474.79,477.47,464.61,473.69,135095,474.92842258969876,467.297051762686,False,False,False,False,
2021-01-26 00:00:00-05:00,473.805,477.12,467.83,476.36,195679,475.0791149486778,467.38723035211206,False,False,False,False,
2021-01-27 00:00:00-05:00,470.78,473.67,455.13,459.33,187895,473.42131337513274,467.30705890582243,False,False,False,False,
2021-01-28 00:00:00-05:00,459.07,475.02,459.07,465.245,183471,472.56064880932934,467.28654090675957,False,False,False,False,
2021-01-29 00:00:00-05:00,462.26,464.97,455.11,459.02,139848,471.1353173557157,467.2042867683839,False,False,False,False,
2021-02-01 00:00:00-05:00,462.81,473.43,460.0,469.78,128584,470.99265237090356,467.2299157557632,False,False,False,False,
2021-02-02 00:00:00-05:00,473.87,487.37,472.55,485.03,154110,472.47026791080845,467.40703102187507,False,False,False,False,
2021-02-03 00:00:00-05:00,487.45,488.75,479.55,482.5,84204,473.5260291833549,467.55720981767735,False,False,False,False,
2021-02-04 00:00:00-05:00,484.425,489.88,482.05,489.69,146216,475.2274997956334,467.77743658566067,False,False,False,False,
2021-02-05 00:00:00-05:00,491.055,495.015,488.0,492.16,130721,477.0098682381983,468.0200491569476,False,False,False,False,
2021-02-08 00:00:00-05:00,494.64,497.38,489.51,493.62,69408,478.7583031604932,468.27477503598294,False,False,False,False,
2021-02-09 00:00:00-05:00,493.5,497.86,492.1,496.0,61369,480.5732186172834,468.550647921197,False,False,False,False,
2021-02-10 00:00:00-05:00,499.27,499.27,490.41,491.87,102024,481.7623534996746,468.782681275215,False,False,False,False,
2021-02-11 00:00:00-05:00,494.82,496.935,491.175,496.85,137088,483.3505268154983,469.0619580784467,False,False,False,False,
2021-02-12 00:00:00-05:00,494.68,499.34,491.87,498.8,90353,484.976787150709,469.35785899308905,False,False,False,False,
2021-02-16 00:00:00-05:00,500.63,506.39,497.915,501.52,111516,486.7181779769502,469.67788029664047,False,False,False,False,
2021-02-17 00:00:00-05:00,495.305,495.305,485.67,491.63,150593,487.23521187411336,469.89630934841523,False,False,False,False,
2021-02-18 00:00:00-05:00,484.845,489.67,480.4,487.95,78784,487.31045272946983,470.0759480613663,False,False,False,False,
2021-02-19 00:00:00-05:00,487.98,488.1,476.27,479.02,137049,486.4377734947888,470.16494360304426,False,False,False,False,
2021-02-22 00:00:00-05:00,471.0,471.93,466.755,467.51,119046,484.44537628481106,470.13852625376023,False,False,False,False,
2021-02-23 00:00:00-05:00,460.6,471.39,450.52,467.73,230343,482.68586299167305,470.11456081839947,False,False,False,False,
2021-02-24 00:00:00-05:00,462.95,477.32,460.33,477.32,299814,482.12103530833906,470.18625673065424,False,False,False,False,
2021-02-25 00:00:00-05:00,472.94,476.3,456.11,459.65,244520,479.75566317061913,470.08141835522486,False,False,False,False,
2021-02-26 00:00:00-05:00,464.56,467.17,456.265,460.1,204162,477.6866459947645,469.9821007596505,False,False,False,False,
2021-03-01 00:00:00-05:00,465.68,470.39,462.72,470.015,126883,476.8791043111051,469.9824281152759,False,False,False,False,
2021-03-02 00:00:00-05:00,471.84,471.84,463.61,466.63,114094,475.8002512257256,469.9490706215916,False,False,False,False,
2021-03-03 00:00:00-05:00,463.615,464.39,448.19,448.46,176176,472.92233004407024,469.7352490233668,False,False,False,False,
2021-03-04 00:00:00-05:00,446.27,457.44,437.86,438.335,267504,469.2815584604839,469.4228087345771,False,True,False,False,
2021-03-05 00:00:00-05:00,444.01,444.63,424.07,440.6,251378,466.26244704359084,469.13601461781514,False,False,False,True,440.6
2021-03-08 00:00:00-05:00,439.98,440.58,420.81,420.81,360553,461.4779789337392,468.6551587509712,False,False,False,False,
2021-03-09 00:00:00-05:00,437.185,442.33,436.33,439.495,282079,459.16398115124036,468.36500791762825,False,False,False,False,
2021-03-10 00:00:00-05:00,444.765,448.13,436.87,437.16,208225,456.84777260900455,468.0545103264081,False,False,False,False,
2021-03-11 00:00:00-05:00,448.39,454.025,447.43,451.37,177849,456.27116496595147,467.8884952982846,False,False,False,False,
2021-03-12 00:00:00-05:00,443.0,445.89,438.81,444.315,128040,455.012621285325,467.6539331560132,False,False,False,False,
2021-03-15 00:00:00-04:00,444.4,447.73,437.77,447.52,161048,454.22392430792235,467.4535955126698,False,False,False,False,
2021-03-16 00:00:00-04:00,452.58,457.39,449.92,450.77,136488,453.86035332814106,467.2875895871706,False,False,False,False,
2021-03-17 00:00:00-04:00,445.19,453.74,442.05,451.01,149893,453.56031613570514,467.12562352162666,False,False,False,False,
2021-03-18 00:00:00-04:00,444.58,446.65,438.9,439.29,169302,452.0581775951046,466.84865214330205,False,False,False,False,
2021-03-19 00:00:00-04:00,439.95,444.5,438.24,442.03,199164,451.00257995351467,466.60170038068213,False,False,False,False,
2021-03-22 00:00:00-04:00,445.97,457.71,445.97,452.5,162624,451.1602031163026,466.4613849540087,False,False,False,False,
2021-03-23 00:00:00-04:00,456.86,466.85,456.86,460.53,480093,452.14649752511286,466.4023661982474,False,False,False,False,
2021-03-24 00:00:00-04:00,464.415,464.415,448.83,452.12,273091,452.1437083119431,466.2602531017475,False,False,False,False,
2021-03-25 00:00:00-04:00,448.33,456.87,445.44,451.46,220735,452.07173901594905,466.1129869017301,False,False,False,False,
2021-03-26 00:00:00-04:00,450.56,469.75,449.27,469.1,196807,453.864187540586,466.142708425096,False,False,False,False,
2021-03-29 00:00:00-04:00,469.0,471.59,462.64,469.2,220606,455.4784835889454,466.17312923678656,False,False,False,False,
2021-03-30 00:00:00-04:00,463.65,469.08,461.54,465.2,188072,456.5018011058985,466.16344635880864,False,False,False,False,
2021-03-31 00:00:00-04:00,469.58,482.23,469.15,475.41,185564,458.4921378315934,466.25545186767624,False,False,False,False,
2021-04-01 00:00:00-04:00,483.48,486.93,480.84,483.33,184150,461.1066496387941,466.4253478689929,False,False,False,False,
2021-04-05 00:00:00-04:00,483.215,495.395,480.77,492.05,121295,464.3638444136579,466.680319531988,False,False,False,False,
2021-04-06 00:00:00-04:00,491.655,495.43,487.85,491.65,134955,467.2360713174834,466.92877406400805,True,False,False,False,
2021-04-07 00:00:00-04:00,491.05,494.78,487.93,493.37,78525,469.98701117880097,467.19187083949055,False,False,False,False,
2021-04-08 00:00:00-04:00,498.72,504.45,498.165,499.89,109939,473.1346942126114,467.5172253585006,False,False,False,False,
2021-04-09 00:00:00-04:00,496.63,504.4,492.6,503.99,111953,476.38262113759964,467.880138539013,False,False,False,False,
2021-04-12 00:00:00-04:00,499.99,506.94,498.44,506.01,135694,479.50129259679966,468.25954014559,False,False,False,False,
2021-04-13 00:00:00-04:00,507.105,517.06,507.105,514.76,66803,483.21273548134707,468.72223128841995,False,False,False,False,
2021-04-14 00:00:00-04:00,513.47,517.59,509.195,510.62,100568,486.0977106938368,469.1391245094307,False,False,False,False,
2021-04-15 00:00:00-04:00,515.73,524.49,515.73,523.34,88620,490.01795167343295,469.67843670336674,False,False,False,False,
2021-04-16 00:00:00-04:00,523.3,525.26,518.86,525.05,110987,493.70553570780845,470.229397532189,False,False,False,False,
2021-04-19 00:00:00-04:00,522.87,523.83,514.58,516.29,96975,496.0828477385655,470.6877119846051,False,False,False,False,
2021-04-20 00:00:00-04:00,515.29,517.05,510.825,514.01,137776,497.96991639766384,471.11877952704685,False,False,False,False,
2021-04-21 00:00:00-04:00,514.92,515.22,509.62,512.21,88835,499.4688725663308,471.5276473924494,False,False,False,False,
2021-04-22 00:00:00-04:00,508.875,512.245,504.42,507.31,108366,500.2942544014538,471.88369070197734,False,False,False,False,
2021-04-23 00:00:00-04:00,511.14,517.39,509.89,516.05,121768,501.9527539381429,472.32315646613677,False,False,False,False,
2021-04-26 00:00:00-04:00,513.77,516.03,510.3,515.39,70892,503.36720089202265,472.7516822724439,False,False,False,False,
2021-04-27 00:00:00-04:00,517.88,518.97,511.395,517.29,135521,504.8327586928624,473.19484961301663,False,False,False,False,
2021-04-28 00:00:00-04:00,515.12,518.91,510.3,515.66,129483,505.97246830414,473.61738842283734,False,False,False,False,
2021-04-29 00:00:00-04:00,518.24,520.37,510.72,516.01,94471,507.02905058791475,474.0392054534559,False,False,False,False,
2021-04-30 00:00:00-04:00,514.0,514.86,507.22,508.07,92263,507.1386242102395,474.3778203245658,False,False,False,False,
2021-05-03 00:00:00-04:00,511.26,511.26,501.17,503.41,83058,506.7461374512669,474.6666977342716,False,False,False,False,
2021-05-04 00:00:00-04:00,496.65,497.355,484.85,490.98,129120,505.0865440353441,474.82901914985104,False,False,False,False,
2021-05-05 00:00:00-04:00,495.46,498.295,484.57,486.33,99684,503.11217097899214,474.9434567702506,False,False,False,False,
2021-05-06 00:00:00-04:00,485.12,485.12,476.0,483.8,163066,501.07931087594034,475.0315815785068,False,False,False,False,
2021-05-07 00:00:00-04:00,495.76,499.13,485.78,488.75,98010,499.7814886784729,475.16808325434255,False,False,False,False,
2021-05-10 00:00:00-04:00,487.57,488.91,478.885,479.56,104655,497.65291092284417,475.21178391847843,False,False,False,False,
2021-05-11 00:00:00-04:00,470.535,486.85,469.49,485.16,182859,496.337867667808,475.3107711431702,False,False,False,False,
2021-05-12 00:00:00-04:00,476.63,480.77,469.77,472.09,161495,493.78546054488083,475.27872366910884,False,False,False,False,
2021-05-13 00:00:00-04:00,476.95,480.28,471.77,474.06,133967,491.7090962769986,475.26659706543614,False,False,False,False,
2021-05-14 00:00:00-04:00,481.46,488.3,478.79,486.58,104687,491.16919140573555,475.3791682389144,False,False,False,False,
2021-05-17 00:00:00-04:00,487.055,487.055,478.11,482.46,101416,490.2524344156581,475.44962427633817,False,False,False,False,
2021-05-18 00:00:00-04:00,484.17,488.19,480.65,480.67,102294,489.2437571087467,475.50156831338955,False,False,False,False,
2021-05-19 00:00:00-04:00,472.67,480.82,472.67,480.82,125377,488.3570458341418,475.55448803166433,False,False,False,False,
2021-05-20 00:00:00-04:00,482.61,495.36,482.61,491.72,112526,488.71104100949526,475.71533889702096,False,False,False,False,
2021-05-21 00:00:00-04:00,493.745,496.0,487.13,487.97,86062,488.6330366927063,475.8372758234188,False,False,False,False,
2021-05-24 00:00:00-04:00,494.53,499.89,493.145,497.82,121524,489.6000854618951,476.0560093973151,False,False,False,False,
2021-05-25 00:00:00-04:00,500.26,505.49,498.91,505.13,132054,491.2348133080114,476.3453028361478,False,False,False,False,
2021-05-26 00:00:00-04:00,507.975,509.18,504.65,507.1,105417,492.90483295979965,476.65131972335035,False,False,False,False,
2021-05-27 00:00:00-04:00,503.25,504.1,497.59,498.86,111124,493.5316926482418,476.87230161665036,False,False,False,False,
2021-05-28 00:00:00-04:00,505.565,511.365,504.19,504.72,116729,494.7094092115848,477.1493931428529,False,False,False,False,
2021-06-01 00:00:00-04:00,504.93,505.55,492.39,495.84,122771,494.82841876826006,477.3353693304862,False,False,False,False,
2021-06-02 00:00:00-04:00,495.5,501.43,493.52,495.74,79550,494.9243746873906,477.5184999839142,False,False,False,False,
2021-06-03 00:00:00-04:00,492.18,496.71,487.36,493.01,95303,494.7228615624021,477.6726442626813,False,False,False,False,
2021-06-04 00:00:00-04:00,498.895,506.5,498.0,504.6,82733,495.7625603453072,477.94057815061484,False,False,False,False,
2021-06-07 00:00:00-04:00,503.49,509.78,503.29,509.65,75362,497.22439609843275,478.2560947859321,False,False,False,False,
2021-06-08 00:00:00-04:00,510.75,516.0,508.12,509.205,115055,498.4855122985977,478.56404409154476,False,False,False,False,
2021-06-09 00:00:00-04:00,513.9,518.31,512.48,514.39,89970,500.15966889874534,478.92052126476324,False,False,False,False,
2021-06-10 00:00:00-04:00,513.01,536.35,513.01,535.77,203444,503.9081248041406,479.48618771984025,False,False,False,False,
2021-06-11 00:00:00-04:00,531.5,541.71,530.75,541.7,130244,507.8862169300205,480.10523062810057,False,False,False,False,
2021-06-14 00:00:00-04:00,545.77,561.1,543.39,556.81,153225,513.0360888321236,480.8684621641394,False,False,False,False,
2021-06-15 00:00:00-04:00,554.4,554.4,547.28,548.47,105672,516.7659742182159,481.54111428190913,False,False,False,False,
2021-06-16 00:00:00-04:00,550.49,553.69,535.99,542.84,210263,519.5106085110352,482.15105344328316,False,False,False,False,
2021-06-17 00:00:00-04:00,539.99,552.29,539.99,551.0,168527,522.8252812993474,482.83611758812617,False,False,False,False,
2021-06-18 00:00:00-04:00,568.85,569.58,557.08,565.62,334536,527.329988530995,483.65983781112993,False,False,False,False,
