timestamp,open,high,low,close,volume,EMA_18,EMA_200,Potential_Buy,Potential_Sell,Confirmed_Buy,Confirmed_Sell,Entry_Price
2020-07-27 00:00:00-04:00,87.08,87.28,86.07,86.63,126459,86.63,86.63,False,False,False,False,
2020-07-28 00:00:00-04:00,86.31,87.5,86.31,87.07,242005,86.67631578947368,86.63437810945274,True,False,False,False,
2020-07-29 00:00:00-04:00,86.79,89.12,86.76,89.12,283613,86.93354570637119,86.65911066557759,False,False,True,False,89.12
2020-07-30 00:00:00-04:00,87.15,87.35,85.89,86.66,375595,86.90475142149,86.65911951467632,False,False,False,False,
2020-07-31 00:00:00-04:00,86.21,86.66,85.16,86.28,188507,86.83898811396475,86.65534718119694,False,False,False,False,
2020-08-03 00:00:00-04:00,86.76,87.21,85.73,85.91,151348,86.74119989144214,86.64793079133429,False,False,False,False,
2020-08-04 00:00:00-04:00,85.72,85.77,84.98,85.44,238928,86.60423148181664,86.63591157948022,False,True,False,False,
2020-08-05 00:00:00-04:00,85.73,88.01,85.73,87.0,193465,86.64589132583595,86.63953434983365,True,False,False,False,
2020-08-06 00:00:00-04:00,87.09,87.68,86.32,86.92,142143,86.6747448704848,86.64232505282038,False,False,False,False,
2020-08-07 00:00:00-04:00,86.61,88.94,86.32,88.89,437737,86.90792962096009,86.66468997766795,False,False,False,False,
2020-08-10 00:00:00-04:00,89.54,91.22,89.44,89.95,213557,87.22814755559588,86.69737962963146,False,False,False,False,
2020-08-11 00:00:00-04:00,92.79,94.89,92.55,92.73,637857,87.80728991816474,86.75740570296846,False,False,False,False,
2020-08-12 00:00:00-04:00,94.86,94.92,90.94,92.02,344229,88.25073308467371,86.80976982532698,False,False,False,False,
2020-08-13 00:00:00-04:00,91.03,92.36,90.9,91.54,382547,88.59697170733963,86.85683679223915,False,False,False,False,
2020-08-14 00:00:00-04:00,90.71,92.36,90.71,91.54,321727,88.90676415919862,86.90343543112235,False,False,False,False,
2020-08-17 00:00:00-04:00,91.15,91.16,89.01,89.1,259967,88.92710477401981,86.92529179499178,False,False,False,False,
2020-08-18 00:00:00-04:00,89.11,89.22,87.72,87.87,198286,88.81583058728089,86.93469187663365,False,False,False,False,
2020-08-19 00:00:00-04:00,88.44,89.9,87.95,88.08,246221,88.73837473598816,86.94608797736366,False,False,False,False,
2020-08-20 00:00:00-04:00,86.97,87.63,86.59,87.1,254451,88.56591423746309,86.94761944027546,False,False,False,False,
2020-08-21 00:00:00-04:00,86.82,88.09,86.71,87.07,235965,88.40844958088803,86.94883715728766,False,False,False,False,
2020-08-24 00:00:00-04:00,87.99,89.55,87.12,89.42,281246,88.5149285723735,86.97342584228977,False,False,False,False,
2020-08-25 00:00:00-04:00,90.56,91.15,89.24,89.86,272356,88.65651503843945,87.00214797321227,False,False,False,False,
2020-08-26 00:00:00-04:00,89.38,89.62,88.6,88.6,132542,88.65056608702477,87.01804699835444,False,False,False,False,
2020-08-27 00:00:00-04:00,88.59,91.75,88.57,91.51,463351,88.95155913049585,87.06274304812206,False,False,False,False,
2020-08-28 00:00:00-04:00,92.14,92.29,91.04,91.94,142386,89.26613185360155,87.11127296804125,False,False,False,False,
