timestamp,close,high,low,trade_count,open,volume,vwap
2020-10-05 00:00:00-04:00,141.82,144.54,139.78,15400,140.96,3733431,141.89
2020-10-06 00:00:00-04:00,137.97,142.91,135.38,24003,141.17,4628223,139.23
2020-10-07 00:00:00-04:00,141.74,143.29,137.97,15132,140.03,3554133,141.09
2020-10-08 00:00:00-04:00,141.96,146.27,141.77,14829,146.23,3487551,144.02
2020-10-09 00:00:00-04:00,144.63,144.85,142.19,10002,143.43,2493735,143.95
2020-10-12 00:00:00-04:00,147.36,149.56,146.19,16325,147.27,4234353,147.79
2020-10-13 00:00:00-04:00,148.94,149.63,145.58,15943,147.86,4144455,148.28
2020-10-14 00:00:00-04:00,153.77,155.26,149.13,24169,149.93,5925555,153.26
2020-10-15 00:00:00-04:00,149.65,152.14,147.51,16344,150.1,3901548,149.56
2020-10-16 00:00:00-04:00,146.58,151.94,146.28,12648,151.4,3213279,149.27
2020-10-19 00:00:00-04:00,143.62,148.88,142.97,18828,148.8,6046200,146.34
2020-10-20 00:00:00-04:00,140.61,143.87,139.7,15301,143.87,3801708,141.3
2020-10-21 00:00:00-04:00,140.75,144.32,140.43,12725,140.86,3072645,142.38
2020-10-22 00:00:00-04:00,141.99,148.33,141.53,17244,147.3,4402245,143.63
2020-10-23 00:00:00-04:00,140.14,140.91,135.8,15590,140.61,3406197,137.94
2020-10-26 00:00:00-04:00,140.13,141.9,136.67,4035,137.17,888504,139.15
2020-10-27 00:00:00-04:00,141.54,143.48,140.17,2808,141.3,597762,141.58
2020-10-28 00:00:00-04:00,135.45,139.47,135.34,3935,138.51,800010,136.98
2020-10-29 00:00:00-04:00,136.99,139.35,135.62,3098,136.65,670968,137.3
2020-10-30 00:00:00-04:00,129.42,135.65,126.38,7181,135.58,1719624,129.41
2020-11-02 00:00:00-05:00,133.67,135.59,130.84,3894,131.33,822894,132.84
2020-11-03 00:00:00-05:00,141.25,142.57,135.62,4721,136.65,1096494,140.54
2020-11-04 00:00:00-05:00,140.07,145.09,139.11,3606,143.66,711774,141.06
2020-11-05 00:00:00-05:00,146.02,146.67,141.57,3424,142.84,555192,144.4
2020-11-06 00:00:00-05:00,143.3,145.51,141.58,3503,145.35,775134,143.26
2020-11-09 00:00:00-05:00,140.39,150.78,140.39,5079,146.52,1234848,146.55
2020-11-10 00:00:00-05:00,136.87,140.03,132.02,5167,140.03,1104861,136.04
2020-11-11 00:00:00-05:00,138.98,139.53,137.03,3165,138.85,630165,138.45
2020-11-12 00:00:00-05:00,137.3,141.0,136.52,2670,138.37,502269,138.47
2020-11-13 00:00:00-05:00,136.15,137.48,133.93,3424,136.93,768231,135.4
2020-11-16 00:00:00-05:00,135.98,137.43,134.74,5574,136.74,1321926,135.91
2020-11-17 00:00:00-05:00,147.17,153.92,144.46,11308,153.45,2080449,149.41
2020-11-18 00:00:00-05:00,162.21,165.29,147.96,10527,149.36,2051127,158.42
2020-11-19 00:00:00-05:00,166.4,169.47,162.52,9863,164.01,1775145,166.66
2020-11-20 00:00:00-05:00,163.04,167.33,163.03,4273,166.0,867474,164.63
2020-11-23 00:00:00-05:00,173.83,175.28,167.36,5468,167.77,1103937,172.9
2020-11-24 00:00:00-05:00,185.22,186.65,175.47,8269,180.23,1612686,181.98
2020-11-25 00:00:00-05:00,191.33,191.33,181.89,4850,183.36,983376,186.4
2020-11-27 00:00:00-05:00,195.18,199.54,192.85,5086,193.78,986748,196.83
2020-11-30 00:00:00-05:00,188.84,202.41,184.93,8112,200.83,1423062,193.74
2020-12-01 00:00:00-05:00,194.96,199.14,190.79,5992,199.05,1281000,194.43
2020-12-02 00:00:00-05:00,189.33,190.36,180.52,8272,184.27,1304103,186.27
2020-12-03 00:00:00-05:00,197.7,199.59,194.18,9315,196.96,1130457,197.14
2020-12-04 00:00:00-05:00,199.65,199.66,195.53,3971,197.21,696306,197.73
2020-12-07 00:00:00-05:00,214.03,216.18,201.21,6855,201.59,1348386,209.82
2020-12-08 00:00:00-05:00,216.61,217.07,206.28,7466,208.33,1727799,211.72
2020-12-09 00:00:00-05:00,201.49,218.1,196.3,14700,217.95,2885031,205.93
2020-12-10 00:00:00-05:00,209.22,209.22,189.07,9668,191.46,1862103,202.57
2020-12-11 00:00:00-05:00,203.33,207.96,198.99,6326,205.0,1331931,203.64
2020-12-14 00:00:00-05:00,213.18,214.22,203.42,12818,206.23,2195811,211.1
2020-12-15 00:00:00-05:00,210.91,215.58,207.99,9937,214.52,2115357,211.79
2020-12-16 00:00:00-05:00,207.51,210.53,201.67,8350,209.6,1554801,206.32
2020-12-17 00:00:00-05:00,218.51,219.58,206.51,9349,209.53,1881327,213.89
2020-12-18 00:00:00-05:00,220.13,228.22,209.59,32477,222.97,6350490,221.01
2020-12-21 00:00:00-05:00,216.14,222.75,215.36,14846,222.08,3088698,219.58
2020-12-22 00:00:00-05:00,213.49,216.63,204.81,10404,215.63,2138370,210.67
2020-12-23 00:00:00-05:00,215.33,216.99,207.62,5754,210.64,1123485,213.75
2020-12-24 00:00:00-05:00,220.66,222.03,213.73,4087,214.81,838815,219.41
2020-12-28 00:00:00-05:00,221.3,226.87,220.31,6952,224.84,1241835,223.15
2020-12-29 00:00:00-05:00,221.97,223.15,218.34,5160,220.26,882330,220.79
2020-12-30 00:00:00-05:00,231.51,232.15,222.89,6899,224.01,1317876,228.41
2020-12-31 00:00:00-05:00,235.21,239.57,230.41,9827,233.33,1929042,235.72
2021-01-04 00:00:00-05:00,243.17,248.07,239.06,11056,239.5,2077080,243.91
2021-01-05 00:00:00-05:00,245.12,246.94,239.77,8269,241.22,1434816,244.15
2021-01-06 00:00:00-05:00,252.12,257.95,249.99,12389,252.83,2389377,254.42
2021-01-07 00:00:00-05:00,272.0,272.3,258.48,12730,259.21,2447346,266.65
2021-01-08 00:00:00-05:00,293.51,294.79,279.49,21630,285.33,4469598,288.96
2021-01-11 00:00:00-05:00,270.28,284.75,268.12,21153,282.82,3943968,277.01
2021-01-12 00:00:00-05:00,283.07,289.31,275.81,13080,276.98,2358399,284.74
2021-01-13 00:00:00-05:00,284.78,286.7,277.34,9172,284.35,1536759,281.96
2021-01-14 00:00:00-05:00,281.93,287.67,279.69,9061,281.17,1985202,283.74
2021-01-15 00:00:00-05:00,275.34,286.33,273.04,11158,283.54,2308020,279.53
2021-01-19 00:00:00-05:00,281.5,283.0,277.77,7444,279.27,1475940,280.1
2021-01-20 00:00:00-05:00,283.74,286.47,279.2,8440,286.27,1440756,283.3
2021-01-21 00:00:00-05:00,281.61,285.16,280.53,7079,284.82,1519404,282.46
2021-01-22 00:00:00-05:00,282.33,282.66,276.37,6523,278.13,942432,279.22
2021-01-25 00:00:00-05:00,293.95,300.07,279.85,13981,284.81,2919474,291.29
2021-01-26 00:00:00-05:00,294.34,298.56,290.78,8997,297.26,1494645,295.34
2021-01-27 00:00:00-05:00,287.82,296.95,286.29,15110,290.19,1810863,292.13
2021-01-28 00:00:00-05:00,278.76,282.54,267.44,14982,273.0,2017689,277.07
2021-01-29 00:00:00-05:00,264.41,280.6,260.15,14628,276.4,1983609,268.58
2021-02-01 00:00:00-05:00,280.08,280.63,265.41,9237,271.24,1467108,274.32
2021-02-02 00:00:00-05:00,290.82,293.33,281.02,7379,281.78,1187331,289.65
2021-02-03 00:00:00-05:00,284.91,292.69,284.59,5527,292.34,870951,287.37
2021-02-04 00:00:00-05:00,283.26,285.22,277.84,5490,285.22,805176,281.48
2021-02-05 00:00:00-05:00,284.24,288.16,279.78,6445,281.82,1049106,284.12
2021-02-08 00:00:00-05:00,287.67,292.25,285.08,6507,289.62,865683,288.41
2021-02-09 00:00:00-05:00,283.05,286.59,280.63,6041,285.06,871605,283.01
2021-02-10 00:00:00-05:00,268.32,281.56,266.77,12999,281.21,2507814,271.86
2021-02-11 00:00:00-05:00,270.42,276.4,267.24,5774,270.65,988092,271.42
2021-02-12 00:00:00-05:00,272.2,272.41,261.81,9330,267.06,1316151,266.59
2021-02-16 00:00:00-05:00,265.52,273.56,264.2,8805,272.96,1279737,267.97
2021-02-17 00:00:00-05:00,266.1,266.57,254.21,10309,259.7,1671717,260.48
2021-02-18 00:00:00-05:00,262.41,264.86,258.84,7416,260.3,1111371,262.2
2021-02-19 00:00:00-05:00,260.35,265.45,259.2,6546,264.89,976749,261.9
2021-02-22 00:00:00-05:00,238.27,256.1,236.91,14919,254.15,2402256,246.79
2021-02-23 00:00:00-05:00,232.85,237.67,206.61,20670,220.57,3323151,224.66
2021-02-24 00:00:00-05:00,247.38,248.25,231.59,13630,237.39,1994412,240.26
2021-02-25 00:00:00-05:00,227.71,245.73,223.65,16171,241.68,2563695,234.34
2021-02-26 00:00:00-05:00,224.46,235.48,219.97,19223,233.23,2564022,227.08
2021-03-01 00:00:00-05:00,239.55,239.63,228.49,11353,230.58,1735524,235.49
2021-03-02 00:00:00-05:00,228.85,240.28,228.44,14257,239.29,1476567,234.42
2021-03-03 00:00:00-05:00,217.31,233.24,217.26,18023,229.33,2039943,225.21
2021-03-04 00:00:00-05:00,207.1,222.75,200.0,33544,217.94,4090470,208.77
2021-03-05 00:00:00-05:00,199.25,209.06,180.09,37272,208.49,4591299,195.05
2021-03-08 00:00:00-05:00,187.67,206.6,186.4,22203,200.09,2731992,195.55
2021-03-09 00:00:00-05:00,224.44,226.02,198.51,34900,202.63,4493010,215.94
2021-03-10 00:00:00-05:00,222.67,239.23,218.9,27413,233.53,2980674,228.74
2021-03-11 00:00:00-05:00,233.2,234.07,225.74,22815,233.26,2834559,230.72
2021-03-12 00:00:00-05:00,231.35,231.59,222.11,21581,223.1,2595561,227.88
2021-03-15 00:00:00-04:00,235.8,237.68,228.51,18523,231.39,2146002,234.0
2021-03-16 00:00:00-04:00,225.51,235.88,223.81,18531,234.45,2287839,230.63
2021-03-17 00:00:00-04:00,233.91,234.51,217.07,21547,218.96,2861517,226.81
2021-03-18 00:00:00-04:00,217.93,229.57,217.36,21917,228.27,2261973,223.97
2021-03-19 00:00:00-04:00,218.51,219.01,208.35,23787,215.33,3024705,214.96
2021-03-22 00:00:00-04:00,223.2,233.15,223.0,27580,228.02,3118665,229.08
2021-03-23 00:00:00-04:00,221.02,225.85,219.28,20990,225.26,2294835,222.77
2021-03-24 00:00:00-04:00,210.32,222.5,210.32,26078,222.49,2662470,217.11
2021-03-25 00:00:00-04:00,213.41,215.12,203.41,26133,204.21,2911143,209.92
2021-03-26 00:00:00-04:00,206.25,214.2,200.0,26484,214.11,3006837,206.31
2021-03-29 00:00:00-04:00,203.5,205.33,198.89,16986,205.21,1635651,202.39
2021-03-30 00:00:00-04:00,212.05,212.43,197.08,20598,200.58,2995206,205.91
2021-03-31 00:00:00-04:00,222.67,223.98,213.86,18148,215.56,2539782,219.86
2021-04-01 00:00:00-04:00,220.0,230.76,219.86,23515,229.58,3183150,225.34
2021-04-05 00:00:00-04:00,230.17,236.0,228.3,22669,235.9,2939655,232.25
2021-04-06 00:00:00-04:00,230.49,232.16,227.2,16940,230.21,2297319,230.07
2021-04-07 00:00:00-04:00,223.62,230.44,222.89,17585,228.97,2464485,226.81
2021-04-08 00:00:00-04:00,227.93,229.82,223.96,16398,225.51,2523264,227.64
2021-04-09 00:00:00-04:00,225.65,226.98,223.17,14561,226.02,1804329,225.06
2021-04-12 00:00:00-04:00,233.73,234.91,227.42,18328,228.46,2358981,232.73
2021-04-13 00:00:00-04:00,254.17,254.31,236.98,17523,237.55,2055774,246.41
2021-04-14 00:00:00-04:00,244.23,260.22,242.74,28339,256.93,3639738,251.4
2021-04-15 00:00:00-04:00,246.27,247.89,240.56,16567,247.89,2138817,244.11
2021-04-16 00:00:00-04:00,246.44,249.76,241.57,17361,243.28,2068524,245.53
2021-04-19 00:00:00-04:00,238.3,241.54,230.68,22996,239.87,2814078,236.36
2021-04-20 00:00:00-04:00,239.6,245.72,236.98,21043,239.14,2749788,240.59
2021-04-21 00:00:00-04:00,248.1,248.26,232.76,20948,234.9,2597880,241.33
2021-04-22 00:00:00-04:00,239.89,251.14,239.42,19987,247.16,2292936,245.36
2021-04-23 00:00:00-04:00,243.19,245.73,238.53,16008,240.3,2098320,243.06
2021-04-26 00:00:00-04:00,245.98,249.7,244.23,18713,247.0,2146038,246.16
2021-04-27 00:00:00-04:00,234.9,241.24,234.47,20901,239.31,2489094,237.16
2021-04-28 00:00:00-04:00,231.5,236.1,231.2,16130,231.86,1761081,233.08
2021-04-29 00:00:00-04:00,225.58,234.01,223.02,17603,233.27,2162250,226.99
2021-04-30 00:00:00-04:00,236.6,238.35,222.05,20621,222.33,2684895,232.75
2021-05-03 00:00:00-04:00,228.32,235.17,226.92,18024,234.61,2146413,229.88
2021-05-04 00:00:00-04:00,224.62,227.72,219.28,20273,226.14,2501376,222.32
2021-05-05 00:00:00-04:00,223.72,228.37,222.53,12931,226.99,1641666,224.88
2021-05-06 00:00:00-04:00,221.47,227.0,216.67,15502,226.86,2129211,220.93
2021-05-07 00:00:00-04:00,224.11,227.82,220.29,13517,221.99,1756668,224.02
2021-05-10 00:00:00-04:00,209.79,221.67,209.22,20463,221.56,2664657,213.88
2021-05-11 00:00:00-04:00,205.71,208.97,198.68,30019,199.67,3048600,204.2
2021-05-12 00:00:00-04:00,196.68,206.66,195.61,19789,200.82,2334201,200.34
2021-05-13 00:00:00-04:00,190.62,201.99,186.67,23149,200.63,2942259,193.09
2021-05-14 00:00:00-04:00,196.59,197.56,190.2,18108,194.62,2286000,194.43
2021-05-17 00:00:00-04:00,192.25,196.51,187.15,17782,191.77,2291631,191.42
2021-05-18 00:00:00-04:00,192.43,198.67,187.96,17906,189.52,2616366,193.91
2021-05-19 00:00:00-04:00,187.77,188.69,182.35,19654,183.82,2548560,185.52
2021-05-20 00:00:00-04:00,195.58,196.2,190.4,14942,191.73,2130642,193.32
2021-05-21 00:00:00-04:00,193.55,198.74,193.34,12997,198.61,1785660,195.85
2021-05-24 00:00:00-04:00,202.08,204.8,191.56,12285,194.15,1870923,199.85
2021-05-25 00:00:00-04:00,201.61,204.61,198.64,14429,202.58,1646304,201.02
2021-05-26 00:00:00-04:00,206.37,208.69,200.59,14203,202.58,1682361,205.44
2021-05-27 00:00:00-04:00,210.32,210.33,205.49,13082,206.92,1526007,207.47
2021-05-28 00:00:00-04:00,208.45,211.86,207.52,11360,210.61,1508940,209.68
2021-06-01 00:00:00-04:00,207.9,211.2,206.88,11148,209.22,1204059,208.71
2021-06-02 00:00:00-04:00,201.56,207.67,199.74,12450,206.81,1609794,202.53
2021-06-03 00:00:00-04:00,190.98,201.51,190.49,16315,200.6,2272179,196.3
2021-06-04 00:00:00-04:00,199.71,200.16,192.41,12397,193.56,1794153,197.76
2021-06-07 00:00:00-04:00,201.75,202.7,194.33,11536,197.22,1441986,198.01
2021-06-08 00:00:00-04:00,201.23,207.7,198.57,12927,207.7,1833861,202.1
2021-06-09 00:00:00-04:00,199.64,203.86,199.26,8625,200.83,1188915,200.95
2021-06-10 00:00:00-04:00,203.25,205.44,200.21,9967,201.3,1517337,203.43
2021-06-11 00:00:00-04:00,203.28,204.14,200.53,7887,203.43,1097964,202.31
2021-06-14 00:00:00-04:00,205.88,208.33,203.16,9072,204.09,1226025,205.9
2021-06-15 00:00:00-04:00,199.64,205.58,199.44,8057,205.53,1216008,202.09
2021-06-16 00:00:00-04:00,201.52,202.76,197.9,11875,199.04,1527276,200.25
2021-06-17 00:00:00-04:00,205.43,207.13,200.58,9150,200.63,1194480,205.06
2021-06-18 00:00:00-04:00,207.82,209.43,203.99,9817,204.2,1330233,206.66
2021-06-21 00:00:00-04:00,206.91,210.4,203.04,10985,208.29,1409889,206.99
2021-06-22 00:00:00-04:00,207.67,209.4,205.21,8795,206.23,1159791,207.6
2021-06-23 00:00:00-04:00,218.78,219.04,210.1,15028,210.66,1893726,216.51
2021-06-24 00:00:00-04:00,226.66,232.51,222.55,19524,224.92,2523531,227.89
2021-06-25 00:00:00-04:00,224.09,231.22,222.95,15139,229.86,1694907,226.25
2021-06-28 00:00:00-04:00,229.5,231.43,223.49,8527,223.85,1025877,228.72
2021-06-29 00:00:00-04:00,226.88,229.15,225.35,7631,228.38,1006401,226.89
2021-06-30 00:00:00-04:00,226.61,230.83,226.1,8285,226.59,993633,228.33
2021-07-01 00:00:00-04:00,225.99,229.24,224.43,8938,227.97,1212831,226.39
2021-07-02 00:00:00-04:00,226.18,233.33,224.45,11484,226.28,1544511,227.69
2021-07-06 00:00:00-04:00,219.92,227.98,217.2,12786,227.2,1601175,220.61
2021-07-07 00:00:00-04:00,214.83,221.82,212.81,9642,221.42,1294938,215.93
2021-07-08 00:00:00-04:00,217.81,218.08,206.94,11799,209.37,1494066,213.39
2021-07-09 00:00:00-04:00,218.95,219.59,215.86,9089,217.98,1162416,217.69
2021-07-12 00:00:00-04:00,228.54,229.02,220.76,10946,220.99,1385682,226.72
2021-07-13 00:00:00-04:00,223.0,230.94,222.12,9607,229.03,1199964,225.86
2021-07-14 00:00:00-04:00,217.73,226.07,217.64,9917,223.58,1217382,221.65
2021-07-15 00:00:00-04:00,216.93,221.94,212.66,9010,219.46,1099974,217.44
2021-07-16 00:00:00-04:00,214.78,218.8,214.12,8327,218.12,979941,215.5
2021-07-19 00:00:00-04:00,215.47,215.65,207.15,9593,210.09,1033860,211.94
2021-07-20 00:00:00-04:00,220.32,220.73,213.6,6577,217.49,843483,216.94
2021-07-21 00:00:00-04:00,218.41,221.56,216.84,5979,219.99,716115,219.12
2021-07-22 00:00:00-04:00,216.35,220.6,214.91,6372,218.73,782862,217.1
2021-07-23 00:00:00-04:00,214.44,216.26,212.48,7165,215.45,957000,214.36
2021-07-26 00:00:00-04:00,219.39,222.68,215.81,11140,216.98,1384767,219.67
2021-07-27 00:00:00-04:00,214.94,222.09,209.12,16488,221.2,2108670,213.9
2021-07-28 00:00:00-04:00,215.65,218.3,213.23,8243,215.72,1204605,215.7
2021-07-29 00:00:00-04:00,225.77,227.89,216.46,14697,216.48,1995606,224.48
2021-07-30 00:00:00-04:00,229.19,232.45,223.09,16869,223.79,1806453,228.95
2021-08-02 00:00:00-04:00,236.75,242.26,232.8,17020,233.41,2244252,238.78
2021-08-03 00:00:00-04:00,236.69,240.77,233.74,11648,239.83,1251003,236.94
2021-08-04 00:00:00-04:00,237.0,241.63,236.38,9070,236.93,1126575,238.15
2021-08-05 00:00:00-04:00,238.19,240.26,237.24,7619,238.47,793590,238.66
2021-08-06 00:00:00-04:00,232.95,238.77,232.61,11934,237.25,1081731,234.65
2021-08-09 00:00:00-04:00,237.93,239.57,235.09,6343,236.73,744462,238.08
2021-08-10 00:00:00-04:00,236.57,238.77,233.98,6768,237.96,741213,236.38
2021-08-11 00:00:00-04:00,235.88,238.26,234.84,5699,237.79,601137,236.08
2021-08-12 00:00:00-04:00,240.75,240.86,233.25,8931,235.45,1042200,238.04
2021-08-13 00:00:00-04:00,239.02,243.24,238.24,8645,240.92,901308,240.01
2021-08-16 00:00:00-04:00,228.71,236.34,226.07,12508,235.02,1490142,229.06
2021-08-17 00:00:00-04:00,221.97,224.7,216.36,12200,224.17,1332714,220.43
2021-08-18 00:00:00-04:00,229.74,231.87,223.41,9447,223.72,1136502,229.37
2021-08-19 00:00:00-04:00,224.48,228.7,222.57,6645,226.19,763767,225.58
2021-08-20 00:00:00-04:00,226.7,230.54,224.6,6231,227.64,730266,226.88
2021-08-23 00:00:00-04:00,235.48,237.31,227.13,12536,228.02,1187187,234.7
2021-08-24 00:00:00-04:00,236.22,238.33,234.23,7204,236.89,744216,236.0
2021-08-25 00:00:00-04:00,237.0,238.87,234.88,6116,235.67,710094,237.29
2021-08-26 00:00:00-04:00,233.73,238.43,232.58,7617,236.1,901878,235.05
2021-08-27 00:00:00-04:00,237.27,238.32,234.3,10422,235.07,972039,236.96
2021-08-30 00:00:00-04:00,243.61,243.64,237.68,9144,238.23,1099209,241.8
2021-08-31 00:00:00-04:00,245.16,246.74,242.21,9711,244.58,1155051,244.76
2021-09-01 00:00:00-04:00,244.69,247.26,243.83,6515,244.9,622179,245.49
2021-09-02 00:00:00-04:00,243.97,246.91,243.54,6302,244.75,747360,245.07
2021-09-03 00:00:00-04:00,244.61,244.66,241.42,8321,243.91,1032597,243.0
2021-09-07 00:00:00-04:00,250.97,253.37,246.42,10611,246.91,1021893,251.06
2021-09-08 00:00:00-04:00,251.28,254.79,246.98,11175,253.81,1150461,250.52
2021-09-09 00:00:00-04:00,251.62,254.01,250.55,7685,251.22,919770,252.29
2021-09-10 00:00:00-04:00,245.28,254.17,244.88,8308,253.22,955572,249.78
2021-09-13 00:00:00-04:00,247.66,248.18,236.36,11409,246.66,1466376,243.05
2021-09-14 00:00:00-04:00,248.16,251.42,245.5,7505,247.93,920478,248.7
2021-09-15 00:00:00-04:00,251.87,252.27,246.28,7755,248.55,875058,249.91
2021-09-16 00:00:00-04:00,252.26,252.97,249.29,6222,250.8,1037625,250.83
2021-09-17 00:00:00-04:00,253.3,253.62,250.19,8665,252.38,1244856,252.2
2021-09-20 00:00:00-04:00,243.43,247.26,239.59,13596,244.67,1741953,243.17
2021-09-21 00:00:00-04:00,246.42,248.18,243.49,7401,244.99,903534,246.55
2021-09-22 00:00:00-04:00,250.7,251.18,246.5,6839,247.76,873159,249.48
2021-09-23 00:00:00-04:00,251.31,252.63,249.37,5952,251.53,717663,251.13
2021-09-24 00:00:00-04:00,258.18,258.25,248.27,9945,248.61,1393833,254.59
2021-09-27 00:00:00-04:00,263.67,266.28,256.48,11776,257.67,1473915,262.0
2021-09-28 00:00:00-04:00,259.22,265.2,255.47,11355,262.36,1346016,260.35
2021-09-29 00:00:00-04:00,260.44,264.44,256.99,9024,260.09,1076256,260.65
2021-09-30 00:00:00-04:00,258.34,262.98,258.34,9437,260.0,970584,260.72
2021-10-01 00:00:00-04:00,258.29,260.13,254.59,7039,259.35,957774,257.22
2021-10-04 00:00:00-04:00,260.3,268.93,258.72,13409,265.25,1801008,263.22
2021-10-05 00:00:00-04:00,260.2,265.74,258.2,7453,261.47,909825,262.01
2021-10-06 00:00:00-04:00,260.91,262.13,257.76,6788,258.75,723990,260.33
2021-10-07 00:00:00-04:00,264.44,268.19,261.25,7134,261.52,918426,264.08
2021-10-08 00:00:00-04:00,261.83,265.37,260.64,7940,265.37,834201,262.27
2021-10-11 00:00:00-04:00,263.88,267.04,261.89,5818,262.59,675387,264.97
2021-10-12 00:00:00-04:00,268.64,270.77,266.0,7584,266.79,1021929,268.97
2021-10-13 00:00:00-04:00,270.4,271.73,268.63,5364,270.27,700725,269.94
2021-10-14 00:00:00-04:00,272.78,273.41,271.24,4972,272.0,581646,272.39
2021-10-15 00:00:00-04:00,281.03,281.07,274.25,8238,275.19,1641762,277.36
2021-10-18 00:00:00-04:00,290.09,291.58,283.84,10043,283.84,1277625,288.34
2021-10-19 00:00:00-04:00,287.9,292.58,287.54,8280,292.58,1077660,289.8
2021-10-20 00:00:00-04:00,288.41,289.76,285.84,8602,288.46,1058028,288.21
2021-10-21 00:00:00-04:00,297.97,300.0,285.24,14251,285.26,2054844,296.57
2021-10-22 00:00:00-04:00,303.25,303.33,297.08,11171,298.26,1401816,301.3
2021-10-25 00:00:00-04:00,341.49,348.33,314.78,29684,316.92,3669987,329.73
2021-10-26 00:00:00-04:00,339.43,364.87,333.87,33299,341.49,3873546,348.21
2021-10-27 00:00:00-04:00,346.13,356.83,343.71,29409,346.04,3449913,349.7
