timestamp,close,high,low,trade_count,open,volume,vwap
2020-12-31 00:00:00-05:00,215.81,215.87,212.77,4174,214.83,462619,214.08
2021-01-04 00:00:00-05:00,211.07,215.97,208.12,7064,215.57,678049,211.13
2021-01-05 00:00:00-05:00,211.26,211.61,209.19,5097,210.73,483132,210.47
2021-01-06 00:00:00-05:00,205.42,209.64,205.32,9064,205.74,881552,207.54
2021-01-07 00:00:00-05:00,211.49,212.41,207.0,6971,207.26,621610,210.81
2021-01-08 00:00:00-05:00,212.72,213.59,210.2,6065,211.78,656869,211.78
2021-01-11 00:00:00-05:00,210.63,212.0,209.92,6024,211.57,519302,210.99
2021-01-12 00:00:00-05:00,208.38,210.23,206.61,6689,209.73,705831,208.3
2021-01-13 00:00:00-05:00,209.79,209.92,207.23,6660,207.23,635639,208.74
2021-01-14 00:00:00-05:00,206.7,210.56,206.04,5929,209.32,573145,208.05
2021-01-15 00:00:00-05:00,206.07,207.76,205.39,6153,206.5,669016,206.76
2021-01-19 00:00:00-05:00,209.64,210.15,205.96,7041,207.02,688794,208.13
2021-01-20 00:00:00-05:00,217.28,218.67,210.52,9853,211.03,1221985,216.23
2021-01-21 00:00:00-05:00,217.82,219.16,215.44,9716,217.59,1226767,217.67
2021-01-22 00:00:00-05:00,218.93,222.79,218.93,11156,220.01,1457906,220.99
2021-01-25 00:00:00-05:00,222.17,222.53,217.29,10328,221.9,976700,220.63
2021-01-26 00:00:00-05:00,225.2,226.79,222.85,14793,224.76,1510093,225.22
2021-01-27 00:00:00-05:00,225.55,232.86,222.91,21503,230.51,2063324,227.89
2021-01-28 00:00:00-05:00,231.51,234.98,227.71,15207,228.19,1701928,231.69
2021-01-29 00:00:00-05:00,224.4,230.52,224.16,14990,227.96,1490894,226.9
2021-02-01 00:00:00-05:00,231.99,234.84,225.21,12270,227.75,1074131,231.33
2021-02-02 00:00:00-05:00,231.85,234.65,231.2,11498,233.51,1135257,232.83
2021-02-03 00:00:00-05:00,235.42,237.35,231.77,7613,232.11,709130,235.29
2021-02-04 00:00:00-05:00,233.56,235.54,232.8,7575,235.12,834884,233.81
2021-02-05 00:00:00-05:00,234.56,235.37,232.89,5483,234.78,490278,233.91
2021-02-08 00:00:00-05:00,234.79,235.9,233.26,4328,235.68,467352,234.26
2021-02-09 00:00:00-05:00,236.1,237.05,233.79,5440,234.42,513674,236.01
2021-02-10 00:00:00-05:00,235.03,238.15,233.34,6776,237.2,701422,234.87
2021-02-11 00:00:00-05:00,236.87,237.33,234.6,4682,237.02,505643,235.75
2021-02-12 00:00:00-05:00,237.26,237.54,235.14,5258,236.37,520048,236.12
2021-02-16 00:00:00-05:00,235.93,238.35,235.29,6370,237.3,658226,236.25
2021-02-17 00:00:00-05:00,237.08,237.11,233.92,7851,234.16,621533,235.62
2021-02-18 00:00:00-05:00,236.74,236.74,233.86,3969,234.88,379762,235.16
2021-02-19 00:00:00-05:00,234.02,236.68,233.18,6722,236.68,815978,234.38
2021-02-22 00:00:00-05:00,227.5,230.95,225.61,12376,230.4,1459617,227.86
2021-02-23 00:00:00-05:00,226.41,227.92,222.09,9507,223.42,1044193,225.28
2021-02-24 00:00:00-05:00,227.63,228.32,222.32,6089,223.24,652132,225.12
2021-02-25 00:00:00-05:00,222.77,227.69,221.23,10139,225.52,992433,224.2
2021-02-26 00:00:00-05:00,225.7,228.46,222.93,8055,224.81,716307,226.13
2021-03-01 00:00:00-05:00,230.28,230.49,226.33,6664,228.78,608673,229.25
2021-03-02 00:00:00-05:00,226.78,230.31,226.7,7239,230.02,575969,227.93
2021-03-03 00:00:00-05:00,220.93,226.7,220.67,11699,225.29,1135679,222.9
2021-03-04 00:00:00-05:00,219.96,225.65,217.72,14997,220.18,1267762,220.82
2021-03-05 00:00:00-05:00,224.84,226.41,219.92,14575,222.65,1125687,223.33
2021-03-08 00:00:00-05:00,220.81,226.51,220.53,13188,224.45,1118290,223.43
2021-03-09 00:00:00-05:00,226.67,228.48,225.06,9392,226.01,701622,227.17
2021-03-10 00:00:00-05:00,225.28,230.02,225.28,9028,229.87,768272,227.54
2021-03-11 00:00:00-05:00,230.18,232.15,227.45,9755,227.45,758685,230.47
2021-03-12 00:00:00-05:00,228.81,228.81,226.4,11682,227.38,665316,227.84
2021-03-15 00:00:00-04:00,227.82,228.17,225.04,10581,228.08,766254,226.65
2021-03-16 00:00:00-04:00,230.86,233.03,229.16,12144,229.58,839267,231.59
2021-03-17 00:00:00-04:00,230.04,231.56,226.42,10937,229.24,662225,228.8
2021-03-18 00:00:00-04:00,224.0,227.25,223.61,14018,225.66,899861,225.43
2021-03-19 00:00:00-04:00,223.31,225.63,222.69,13088,224.64,697277,224.39
2021-03-22 00:00:00-04:00,229.09,229.95,223.89,11186,223.89,765712,228.69
2021-03-23 00:00:00-04:00,230.61,233.98,230.13,10713,230.45,856497,231.85
2021-03-24 00:00:00-04:00,228.5,230.98,228.45,14590,230.93,703064,229.57
2021-03-25 00:00:00-04:00,225.46,229.99,224.8,13508,228.1,828970,226.48
2021-03-26 00:00:00-04:00,229.46,229.74,225.0,9305,225.0,743156,227.25
2021-03-29 00:00:00-04:00,228.07,229.84,225.1,9790,229.74,643163,227.3
2021-03-30 00:00:00-04:00,225.38,226.9,224.37,8561,226.74,676012,225.29
2021-03-31 00:00:00-04:00,229.06,232.08,225.61,13648,225.98,1323898,228.53
2021-04-01 00:00:00-04:00,235.44,235.52,231.18,9345,231.63,680825,234.24
2021-04-05 00:00:00-04:00,241.78,242.64,235.65,12758,235.77,1026833,241.02
2021-04-06 00:00:00-04:00,240.63,242.06,239.68,7380,240.54,529597,241.02
2021-04-07 00:00:00-04:00,242.66,243.56,240.04,7952,240.62,539579,242.53
2021-04-08 00:00:00-04:00,245.88,246.69,244.62,7857,245.31,546998,245.56
2021-04-09 00:00:00-04:00,248.45,248.45,245.13,6167,245.37,503918,247.0
2021-04-12 00:00:00-04:00,248.17,250.1,247.17,9240,247.41,721013,248.67
2021-04-13 00:00:00-04:00,250.89,251.56,249.32,4913,249.61,381745,250.4
2021-04-14 00:00:00-04:00,248.13,251.19,247.74,8072,250.06,621355,249.12
2021-04-15 00:00:00-04:00,251.77,252.3,250.21,9382,250.36,628657,251.42
2021-04-16 00:00:00-04:00,252.94,253.28,250.18,6555,251.72,493997,252.22
2021-04-19 00:00:00-04:00,251.16,253.81,250.31,7308,252.55,569757,251.5
2021-04-20 00:00:00-04:00,250.41,252.57,249.37,6342,250.54,471874,250.72
2021-04-21 00:00:00-04:00,252.91,253.0,249.75,7712,251.13,578444,251.64
2021-04-22 00:00:00-04:00,249.7,254.03,248.17,8397,252.58,641356,251.21
2021-04-23 00:00:00-04:00,253.48,253.84,249.85,7070,250.33,562048,252.54
2021-04-26 00:00:00-04:00,253.91,254.72,252.82,7943,253.84,449758,253.7
2021-04-27 00:00:00-04:00,254.33,255.48,252.51,12205,253.89,1319722,253.67
2021-04-28 00:00:00-04:00,247.27,249.0,245.57,16139,248.66,1146340,246.99
2021-04-29 00:00:00-04:00,245.03,248.59,241.71,15047,247.99,1331229,244.62
2021-04-30 00:00:00-04:00,244.74,245.66,242.39,9167,242.5,627306,244.12
2021-05-03 00:00:00-04:00,244.62,246.91,243.79,8080,245.98,527135,245.11
2021-05-04 00:00:00-04:00,240.45,243.72,238.59,10963,243.37,794196,240.13
2021-05-05 00:00:00-04:00,239.36,242.13,238.64,6239,241.76,373146,240.54
2021-05-06 00:00:00-04:00,242.3,242.53,237.61,8336,239.23,565240,239.9
2021-05-07 00:00:00-04:00,245.06,246.82,243.83,9201,244.74,641572,245.54
2021-05-10 00:00:00-04:00,240.11,244.25,239.99,6745,243.71,437906,242.11
2021-05-11 00:00:00-04:00,239.06,239.35,235.49,14071,237.24,1159520,237.92
2021-05-12 00:00:00-04:00,231.98,237.23,231.18,10502,235.17,770663,233.29
2021-05-13 00:00:00-04:00,235.95,238.34,234.43,16005,234.5,781389,236.49
2021-05-14 00:00:00-04:00,240.88,241.89,238.42,6516,238.48,399270,240.66
2021-05-17 00:00:00-04:00,237.98,239.32,236.4,7418,239.32,475591,237.41
2021-05-18 00:00:00-04:00,235.87,239.19,235.79,7019,239.16,484704,237.86
2021-05-19 00:00:00-04:00,236.52,236.65,232.28,7145,232.7,480950,234.64
2021-05-20 00:00:00-04:00,239.56,241.24,237.34,5640,237.36,344971,239.97
2021-05-21 00:00:00-04:00,238.47,241.59,238.13,7595,240.91,545096,239.43
2021-05-24 00:00:00-04:00,244.01,244.37,240.88,9311,241.13,671238,243.52
2021-05-25 00:00:00-04:00,244.84,245.77,244.07,7392,244.88,427626,244.6
2021-05-26 00:00:00-04:00,244.66,245.95,244.01,6069,244.63,376305,244.48
2021-05-27 00:00:00-04:00,242.67,244.63,242.6,7992,244.39,413862,243.6
2021-05-28 00:00:00-04:00,242.89,245.24,242.84,6978,244.29,674095,244.14
2021-06-01 00:00:00-04:00,240.57,244.42,240.31,5884,244.4,464985,241.92
2021-06-02 00:00:00-04:00,240.74,242.47,239.2,5821,241.29,428080,240.9
2021-06-03 00:00:00-04:00,239.12,239.68,236.43,6509,238.69,499042,238.25
2021-06-04 00:00:00-04:00,243.86,244.82,240.84,6110,241.11,404642,243.91
2021-06-07 00:00:00-04:00,247.07,247.2,243.13,7190,243.23,593040,245.62
2021-06-08 00:00:00-04:00,245.8,249.03,245.69,5340,248.39,387216,246.76
2021-06-09 00:00:00-04:00,246.6,248.61,246.37,5098,246.99,371318,247.48
2021-06-10 00:00:00-04:00,250.28,250.48,246.91,7462,247.1,529041,249.39
2021-06-11 00:00:00-04:00,250.88,251.49,249.68,5818,250.92,339173,250.58
2021-06-14 00:00:00-04:00,252.84,252.84,249.89,5730,250.93,377552,251.13
2021-06-15 00:00:00-04:00,251.3,252.93,250.74,4118,252.8,269216,251.79
2021-06-16 00:00:00-04:00,250.5,253.53,247.58,7486,252.32,482282,251.23
2021-06-17 00:00:00-04:00,253.83,254.65,249.11,10401,249.11,651565,252.69
2021-06-18 00:00:00-04:00,252.27,255.13,251.87,8663,252.68,720287,253.5
2021-06-21 00:00:00-04:00,255.73,256.37,250.99,7105,252.9,574237,254.83
2021-06-22 00:00:00-04:00,258.17,258.59,255.33,5856,255.33,384397,257.38
2021-06-23 00:00:00-04:00,258.03,259.57,257.29,5497,258.74,418496,258.14
2021-06-24 00:00:00-04:00,259.52,260.61,258.35,6075,258.96,440838,259.61
2021-06-25 00:00:00-04:00,257.9,259.95,257.61,4941,259.25,348756,258.36
2021-06-28 00:00:00-04:00,261.58,261.61,258.72,8021,258.72,426883,260.76
2021-06-29 00:00:00-04:00,264.11,264.26,260.78,5852,261.46,505907,263.12
2021-06-30 00:00:00-04:00,263.84,263.99,262.38,4958,263.24,435959,263.24
2021-07-01 00:00:00-04:00,264.42,264.42,262.37,5161,262.5,339249,263.22
2021-07-02 00:00:00-04:00,270.08,270.48,265.18,5986,265.46,454580,268.49
2021-07-06 00:00:00-04:00,270.13,271.73,266.95,8871,270.49,641735,270.1
2021-07-07 00:00:00-04:00,272.45,273.1,270.59,6924,271.91,596696,272.07
2021-07-08 00:00:00-04:00,269.76,271.19,267.48,7795,269.31,511015,269.55
2021-07-09 00:00:00-04:00,270.37,270.46,267.9,5876,268.2,414450,269.54
2021-07-12 00:00:00-04:00,269.78,272.07,269.11,4910,271.7,352236,270.03
2021-07-13 00:00:00-04:00,273.49,275.14,270.02,4467,270.11,353214,273.57
2021-07-14 00:00:00-04:00,274.97,275.91,272.99,5663,274.79,455754,274.99
2021-07-15 00:00:00-04:00,273.47,274.67,272.29,5369,274.48,418143,273.45
2021-07-16 00:00:00-04:00,273.09,276.39,271.98,5535,274.45,492396,274.38
2021-07-19 00:00:00-04:00,269.64,272.67,267.82,8012,271.57,686574,269.56
2021-07-20 00:00:00-04:00,271.68,273.37,268.83,6933,270.55,537683,271.7
2021-07-21 00:00:00-04:00,273.82,273.87,270.77,4275,271.37,320768,272.52
2021-07-22 00:00:00-04:00,278.41,278.67,275.84,5182,276.27,390285,277.86
2021-07-23 00:00:00-04:00,281.73,282.14,278.87,7039,280.1,492700,281.04
2021-07-26 00:00:00-04:00,281.3,281.86,278.94,7709,281.21,699260,280.65
2021-07-27 00:00:00-04:00,278.91,281.72,275.31,12469,281.44,951783,277.49
2021-07-28 00:00:00-04:00,278.49,282.31,276.27,10998,281.16,920757,279.33
2021-07-29 00:00:00-04:00,278.71,280.77,278.35,6909,278.58,492462,279.12
2021-07-30 00:00:00-04:00,277.34,278.83,276.24,5984,277.38,548060,277.21
2021-08-02 00:00:00-04:00,277.1,279.01,276.1,5500,278.6,369799,277.58
2021-08-03 00:00:00-04:00,279.34,279.39,276.56,5610,277.78,427161,278.25
2021-08-04 00:00:00-04:00,278.73,279.8,276.99,5077,278.1,541945,278.68
2021-08-05 00:00:00-04:00,281.67,281.77,278.42,4768,279.23,373685,280.6
2021-08-06 00:00:00-04:00,281.6,281.65,279.88,3919,280.93,325911,280.72
2021-08-09 00:00:00-04:00,280.67,283.67,280.03,7015,281.97,337401,280.92
2021-08-10 00:00:00-04:00,278.74,281.4,277.52,6113,280.97,312344,278.92
2021-08-11 00:00:00-04:00,279.21,280.68,278.13,4579,279.45,277623,279.14
2021-08-12 00:00:00-04:00,281.9,282.11,278.67,4208,278.93,296765,281.18
2021-08-13 00:00:00-04:00,284.96,284.97,281.49,5217,281.54,411124,283.75
2021-08-16 00:00:00-04:00,286.83,286.83,282.18,5525,285.08,454723,285.03
2021-08-17 00:00:00-04:00,285.29,285.45,283.22,6884,284.49,438854,284.62
2021-08-18 00:00:00-04:00,283.52,287.36,282.98,7774,284.5,512310,285.7
2021-08-19 00:00:00-04:00,289.37,289.97,281.47,10504,281.5,661617,287.39
2021-08-20 00:00:00-04:00,296.62,298.13,290.64,11919,292.18,1029949,295.91
2021-08-23 00:00:00-04:00,296.96,297.63,294.29,6753,296.07,433637,296.63
2021-08-24 00:00:00-04:00,295.1,297.91,294.42,6181,297.58,410367,295.37
2021-08-25 00:00:00-04:00,294.44,296.79,292.86,4746,296.4,341894,294.15
2021-08-26 00:00:00-04:00,291.53,294.76,291.53,6144,293.56,885804,292.86
2021-08-27 00:00:00-04:00,292.08,293.28,289.38,6321,291.61,471583,291.75
2021-08-30 00:00:00-04:00,295.86,296.55,293.53,5976,293.56,343740,295.71
2021-08-31 00:00:00-04:00,294.22,296.67,294.09,5749,296.46,474934,295.5
2021-09-01 00:00:00-04:00,294.27,297.47,293.91,10341,295.16,427199,295.51
2021-09-02 00:00:00-04:00,293.52,295.66,292.65,9992,294.64,397535,293.75
2021-09-03 00:00:00-04:00,293.57,294.98,292.75,5073,293.83,277992,294.04
2021-09-07 00:00:00-04:00,292.71,293.44,290.85,7633,293.44,464869,292.32
2021-09-08 00:00:00-04:00,292.67,292.92,290.02,10062,292.27,385372,291.34
2021-09-09 00:00:00-04:00,289.83,294.49,289.53,9656,293.13,490202,291.21
2021-09-10 00:00:00-04:00,288.29,292.36,287.95,8148,291.18,500604,290.07
2021-09-13 00:00:00-04:00,289.59,290.94,286.76,9952,290.21,522120,288.5
2021-09-14 00:00:00-04:00,292.38,293.81,290.64,7263,292.24,544177,292.43
2021-09-15 00:00:00-04:00,297.15,297.63,294.29,7997,295.75,523354,296.19
2021-09-16 00:00:00-04:00,297.56,297.63,293.25,6168,296.2,386450,295.69
2021-09-17 00:00:00-04:00,292.33,296.71,292.05,9419,296.59,570989,293.25
2021-09-20 00:00:00-04:00,287.02,291.19,282.25,11238,288.7,756106,286.68
2021-09-21 00:00:00-04:00,287.38,289.88,286.77,7902,288.39,535886,288.3
2021-09-22 00:00:00-04:00,291.18,292.62,287.17,6284,289.33,481010,290.68
2021-09-23 00:00:00-04:00,292.32,293.28,290.13,5358,291.11,359615,292.31
2021-09-24 00:00:00-04:00,291.82,292.24,289.48,4787,290.78,314544,290.88
2021-09-27 00:00:00-04:00,286.85,288.98,285.61,6815,288.51,505589,287.01
2021-09-28 00:00:00-04:00,276.36,283.29,275.65,15986,282.14,1237536,278.7
2021-09-29 00:00:00-04:00,276.87,279.55,275.9,8158,277.46,541847,277.45
2021-09-30 00:00:00-04:00,274.66,280.54,274.66,11114,278.52,840193,277.26
2021-10-01 00:00:00-04:00,281.51,282.64,274.28,9106,275.01,614347,278.69
2021-10-04 00:00:00-04:00,276.2,280.43,273.23,11479,279.9,622058,275.41
2021-10-05 00:00:00-04:00,281.47,283.05,276.93,7751,277.14,507828,280.76
2021-10-06 00:00:00-04:00,285.97,286.24,278.44,8902,278.44,595805,282.71
2021-10-07 00:00:00-04:00,287.52,289.14,286.6,8663,287.82,477341,288.12
2021-10-08 00:00:00-04:00,287.43,289.07,286.38,5619,288.76,352086,287.76
2021-10-11 00:00:00-04:00,286.74,290.44,285.44,4710,285.55,259685,288.39
2021-10-12 00:00:00-04:00,285.54,287.88,285.01,8331,287.74,426542,286.32
2021-10-13 00:00:00-04:00,288.99,289.78,286.13,10171,287.45,530258,288.04
2021-10-14 00:00:00-04:00,295.08,295.6,290.37,7389,291.64,559183,293.41
2021-10-15 00:00:00-04:00,296.48,296.77,292.98,7441,295.21,557557,294.78
2021-10-18 00:00:00-04:00,299.65,299.95,295.08,7767,295.62,639138,297.71
2021-10-19 00:00:00-04:00,300.52,301.47,299.57,7683,300.59,347933,300.52
2021-10-20 00:00:00-04:00,299.68,301.83,298.44,8556,301.45,536890,299.85
2021-10-21 00:00:00-04:00,302.84,303.19,298.68,7179,299.37,612899,301.37
2021-10-22 00:00:00-04:00,301.19,303.23,300.07,5482,302.58,354375,301.57
2021-10-25 00:00:00-04:00,300.45,301.61,298.78,7729,301.34,510774,300.35
2021-10-26 00:00:00-04:00,302.17,304.53,300.85,12875,303.21,936664,302.49
2021-10-27 00:00:00-04:00,315.34,317.88,308.14,14303,308.14,1140742,314.36
2021-10-28 00:00:00-04:00,316.65,316.67,313.41,14265,316.08,687678,315.15
2021-10-29 00:00:00-04:00,323.07,323.35,315.8,14196,316.17,888520,320.31
2021-11-01 00:00:00-04:00,321.09,323.1,318.19,9910,323.1,765631,319.93
2021-11-02 00:00:00-04:00,324.88,325.06,321.79,7333,321.89,733230,324.25
2021-11-03 00:00:00-04:00,325.56,326.45,322.47,7181,325.54,498612,324.3
