timestamp,close,high,low,trade_count,open,volume,vwap
2020-10-01 00:00:00-04:00,86.7,87.38,85.89,4509,86.81,943278,86.41
2020-10-02 00:00:00-04:00,87.51,88.14,85.03,3886,85.25,479548,86.9
2020-10-05 00:00:00-04:00,89.34,89.53,87.98,4621,88.58,614160,89.03
2020-10-06 00:00:00-04:00,88.47,90.99,87.98,5731,90.2,555264,89.79
2020-10-07 00:00:00-04:00,89.96,90.52,89.01,4723,89.34,516628,89.89
2020-10-08 00:00:00-04:00,91.85,91.94,90.14,3714,90.65,495821,91.25
2020-10-09 00:00:00-04:00,91.3,92.11,90.37,3216,91.98,385121,91.28
2020-10-12 00:00:00-04:00,92.44,92.91,91.0,4911,91.15,598815,92.11
2020-10-13 00:00:00-04:00,90.93,93.08,90.45,6871,92.95,943507,91.29
2020-10-14 00:00:00-04:00,90.33,91.94,90.31,6308,91.2,643740,91.06
2020-10-15 00:00:00-04:00,91.81,91.82,89.37,3708,89.41,536886,91.05
2020-10-16 00:00:00-04:00,91.58,92.31,90.87,3898,91.72,526430,91.79
2020-10-19 00:00:00-04:00,89.92,91.87,89.82,3244,91.64,347309,90.62
2020-10-20 00:00:00-04:00,90.55,91.8,90.33,4235,90.52,408612,90.94
2020-10-21 00:00:00-04:00,89.66,91.07,89.64,3112,90.52,445638,90.43
2020-10-22 00:00:00-04:00,92.79,93.12,89.61,4861,89.61,653513,91.99
2020-10-23 00:00:00-04:00,93.6,94.21,92.86,4591,93.27,646906,93.62
2020-10-26 00:00:00-04:00,91.3,92.65,90.44,3581,92.39,455702,91.21
2020-10-27 00:00:00-04:00,89.55,90.89,89.46,3026,90.81,394478,90.05
2020-10-28 00:00:00-04:00,86.96,88.65,86.68,5162,87.87,627979,87.55
2020-10-29 00:00:00-04:00,87.69,88.38,85.93,3605,86.6,468230,87.41
2020-10-30 00:00:00-04:00,88.43,88.76,86.81,5037,88.31,533244,87.57
2020-11-02 00:00:00-05:00,90.42,90.99,88.33,5085,89.73,661496,89.91
2020-11-03 00:00:00-05:00,93.33,94.49,92.65,6458,93.14,730496,93.58
2020-11-04 00:00:00-05:00,90.4,92.08,89.27,5807,90.81,618452,90.92
2020-11-05 00:00:00-05:00,94.19,94.8,91.16,5780,91.16,649444,93.87
2020-11-06 00:00:00-05:00,92.85,94.8,92.38,3416,94.8,380326,93.43
2020-11-09 00:00:00-05:00,105.4,107.25,99.67,13549,102.2,1811596,103.73
2020-11-10 00:00:00-05:00,105.1,105.88,103.51,7331,105.82,1022447,104.9
2020-11-11 00:00:00-05:00,103.59,105.51,102.82,5473,105.51,534033,103.5
2020-11-12 00:00:00-05:00,102.33,102.8,101.12,5872,101.66,594695,101.9
2020-11-13 00:00:00-05:00,102.98,103.59,102.47,3776,103.48,313824,102.99
2020-11-16 00:00:00-05:00,105.82,106.83,104.41,6737,106.7,1048709,105.32
2020-11-17 00:00:00-05:00,104.76,105.03,103.37,4082,103.99,494308,104.21
2020-11-18 00:00:00-05:00,104.01,106.97,103.97,5170,105.88,546424,106.01
2020-11-19 00:00:00-05:00,104.31,104.44,102.48,3838,103.27,366220,103.5
2020-11-20 00:00:00-05:00,103.36,104.32,102.95,4004,103.29,422788,103.45
2020-11-23 00:00:00-05:00,106.33,106.6,104.27,3763,104.95,489848,105.61
2020-11-24 00:00:00-05:00,111.31,111.36,108.29,7210,108.29,728486,110.07
2020-11-25 00:00:00-05:00,110.1,110.39,108.69,4700,109.43,410930,109.78
2020-11-27 00:00:00-05:00,109.32,110.36,109.24,1475,110.05,155769,109.76
2020-11-30 00:00:00-05:00,106.47,108.89,106.25,4905,108.26,406320,107.28
2020-12-01 00:00:00-05:00,108.01,109.66,107.93,5233,108.62,387772,108.71
2020-12-02 00:00:00-05:00,110.11,110.31,107.66,3697,107.94,307659,109.37
2020-12-03 00:00:00-05:00,109.37,109.95,108.65,3944,109.92,387756,109.29
2020-12-04 00:00:00-05:00,110.4,111.21,109.79,3493,110.47,336969,110.32
2020-12-07 00:00:00-05:00,109.94,110.16,108.46,2404,109.54,275825,109.62
2020-12-08 00:00:00-05:00,110.18,110.33,108.96,2127,108.96,232073,109.89
2020-12-09 00:00:00-05:00,109.18,111.18,108.67,3265,111.18,269210,109.57
2020-12-10 00:00:00-05:00,108.45,108.94,107.91,3158,108.35,301189,108.43
2020-12-11 00:00:00-05:00,107.83,108.24,106.85,3653,107.35,334079,107.56
2020-12-14 00:00:00-05:00,106.68,109.47,106.57,3268,109.46,345202,107.8
2020-12-15 00:00:00-05:00,108.58,109.05,107.01,3778,107.57,398129,108.13
2020-12-16 00:00:00-05:00,108.81,109.22,108.16,2947,108.47,358959,108.69
2020-12-17 00:00:00-05:00,107.97,109.54,107.9,3306,109.35,339464,108.33
2020-12-18 00:00:00-05:00,107.17,108.12,106.74,3733,107.49,398918,107.38
2020-12-21 00:00:00-05:00,111.47,112.75,109.27,6138,110.28,767861,111.51
2020-12-22 00:00:00-05:00,109.72,111.43,109.72,4245,111.36,394825,110.75
2020-12-23 00:00:00-05:00,112.8,114.14,110.55,3558,110.6,347267,112.98
2020-12-24 00:00:00-05:00,112.33,113.22,111.51,1263,112.95,115904,112.01
2020-12-28 00:00:00-05:00,113.11,114.18,112.6,1826,113.41,169560,113.41
2020-12-29 00:00:00-05:00,112.68,113.82,112.68,1947,113.55,172444,113.14
2020-12-30 00:00:00-05:00,113.06,113.53,112.7,1588,113.17,175061,113.18
2020-12-31 00:00:00-05:00,114.67,114.83,112.66,1879,112.88,150045,113.8
2021-01-04 00:00:00-05:00,113.6,115.33,112.63,3259,115.04,303866,113.81
2021-01-05 00:00:00-05:00,114.15,114.74,112.56,2435,113.54,254244,114.0
2021-01-06 00:00:00-05:00,119.56,120.59,116.32,9975,117.93,777397,119.39
2021-01-07 00:00:00-05:00,123.44,125.56,122.8,5551,123.29,604367,123.96
2021-01-08 00:00:00-05:00,123.61,123.86,121.87,3493,123.55,306137,122.89
2021-01-11 00:00:00-05:00,125.48,125.56,121.86,4581,122.23,544008,124.48
2021-01-12 00:00:00-05:00,127.55,128.7,126.19,5024,126.6,572527,127.75
2021-01-13 00:00:00-05:00,127.53,127.91,125.54,3669,126.2,467011,126.61
2021-01-14 00:00:00-05:00,128.21,129.69,127.23,4533,127.6,550475,128.93
2021-01-15 00:00:00-05:00,126.18,128.68,124.51,7185,124.95,674163,126.4
2021-01-19 00:00:00-05:00,125.38,127.81,125.25,8324,126.97,614780,126.06
2021-01-20 00:00:00-05:00,123.6,125.48,123.07,4390,125.29,496692,123.63
2021-01-21 00:00:00-05:00,122.5,123.49,122.09,5256,123.25,506443,122.65
2021-01-22 00:00:00-05:00,121.56,122.1,120.15,3657,120.56,513672,121.41
2021-01-25 00:00:00-05:00,120.05,120.77,118.21,3983,120.03,374388,119.53
2021-01-26 00:00:00-05:00,119.53,120.96,119.33,3573,120.48,570061,120.28
2021-01-27 00:00:00-05:00,116.12,117.6,115.72,5584,117.59,522683,116.51
2021-01-28 00:00:00-05:00,118.2,120.08,117.23,3656,118.02,350267,118.82
2021-01-29 00:00:00-05:00,116.73,119.66,116.49,5861,119.4,536754,118.01
2021-02-01 00:00:00-05:00,117.83,118.16,116.75,3573,117.64,319216,117.44
2021-02-02 00:00:00-05:00,121.4,122.1,119.22,3329,119.82,359041,121.29
2021-02-03 00:00:00-05:00,122.77,123.34,121.39,3796,121.39,369086,122.58
2021-02-04 00:00:00-05:00,125.58,125.98,123.25,3757,123.25,464669,125.17
2021-02-05 00:00:00-05:00,125.39,126.69,124.89,3245,126.45,268106,125.49
2021-02-08 00:00:00-05:00,127.33,127.47,125.72,5047,125.72,430672,126.91
2021-02-09 00:00:00-05:00,126.8,127.16,125.89,3058,126.57,257222,126.71
2021-02-10 00:00:00-05:00,126.79,127.96,126.42,3342,127.19,302566,127.21
2021-02-11 00:00:00-05:00,126.59,127.64,125.59,2170,126.86,198317,126.65
2021-02-12 00:00:00-05:00,128.29,128.66,126.45,2650,126.45,254161,128.06
2021-02-16 00:00:00-05:00,131.43,132.03,129.45,5183,130.33,442532,131.19
2021-02-17 00:00:00-05:00,131.84,132.08,130.05,2960,130.79,272328,131.27
2021-02-18 00:00:00-05:00,132.29,132.46,130.32,3263,130.82,253722,131.47
2021-02-19 00:00:00-05:00,134.47,135.22,132.53,3894,132.53,323119,134.47
2021-02-22 00:00:00-05:00,135.84,136.46,133.37,3766,133.44,382951,135.84
2021-02-23 00:00:00-05:00,136.9,138.37,135.99,6193,137.6,709962,137.06
2021-02-24 00:00:00-05:00,139.32,139.69,136.46,5665,136.5,479268,138.68
2021-02-25 00:00:00-05:00,137.37,140.71,136.82,6149,140.29,611473,138.8
2021-02-26 00:00:00-05:00,133.91,137.07,133.13,5682,136.82,493092,134.86
2021-03-01 00:00:00-05:00,136.73,137.51,135.02,4619,135.91,363534,136.39
2021-03-02 00:00:00-05:00,136.33,137.91,136.18,3300,136.44,343860,137.03
2021-03-03 00:00:00-05:00,138.84,140.77,137.09,5274,137.45,493735,139.38
2021-03-04 00:00:00-05:00,136.75,140.26,135.07,9189,138.7,718847,137.82
2021-03-05 00:00:00-05:00,137.21,139.43,134.53,5869,139.21,574584,136.6
2021-03-08 00:00:00-05:00,138.95,141.21,137.03,6441,138.37,620931,139.2
2021-03-09 00:00:00-05:00,137.97,140.13,136.15,7168,137.71,705721,138.48
2021-03-10 00:00:00-05:00,140.91,141.87,137.77,5423,137.92,503016,140.26
2021-03-11 00:00:00-05:00,140.34,141.87,139.44,4197,139.97,346054,140.77
2021-03-12 00:00:00-05:00,141.83,143.16,140.92,3979,142.51,308080,141.96
2021-03-15 00:00:00-04:00,141.2,142.53,139.93,4923,142.08,448636,140.72
2021-03-16 00:00:00-04:00,139.51,140.36,138.3,3088,140.04,297644,139.43
2021-03-17 00:00:00-04:00,140.94,142.51,139.08,5145,141.37,452266,140.35
2021-03-18 00:00:00-04:00,143.27,146.9,142.76,8391,143.24,712921,144.99
2021-03-19 00:00:00-04:00,140.78,141.58,137.37,11965,141.1,1153763,139.04
2021-03-22 00:00:00-04:00,137.19,139.86,136.85,5032,138.68,436442,138.04
2021-03-23 00:00:00-04:00,135.82,138.2,135.35,4781,136.14,469273,136.64
2021-03-24 00:00:00-04:00,136.85,139.16,136.36,5460,136.41,626654,137.87
2021-03-25 00:00:00-04:00,138.65,138.98,135.69,5898,136.4,825496,137.77
2021-03-26 00:00:00-04:00,140.9,141.19,138.63,6271,140.49,878496,139.89
2021-03-29 00:00:00-04:00,138.5,139.66,137.28,7657,139.22,987284,138.72
2021-03-30 00:00:00-04:00,140.09,141.62,139.81,5241,140.16,606753,140.69
2021-03-31 00:00:00-04:00,138.39,140.31,138.24,3995,139.47,408606,138.9
2021-04-01 00:00:00-04:00,139.69,139.7,137.71,4761,138.06,483838,138.82
2021-04-05 00:00:00-04:00,140.48,141.56,139.47,3313,141.04,316510,140.38
2021-04-06 00:00:00-04:00,139.45,140.97,138.81,5300,139.67,674067,139.28
2021-04-07 00:00:00-04:00,141.57,141.87,139.51,4869,139.91,648847,140.75
2021-04-08 00:00:00-04:00,141.75,142.11,139.22,4514,140.84,455479,140.78
2021-04-09 00:00:00-04:00,142.93,143.52,141.65,3727,142.35,415788,142.71
2021-04-12 00:00:00-04:00,142.51,143.66,142.28,4220,142.45,314291,142.73
2021-04-13 00:00:00-04:00,140.88,141.81,139.33,3978,141.54,337686,140.63
2021-04-14 00:00:00-04:00,138.1,140.56,137.94,6851,138.58,507790,139.12
2021-04-15 00:00:00-04:00,139.07,139.07,136.47,7919,138.39,608267,137.84
2021-04-16 00:00:00-04:00,140.13,141.21,139.58,4653,140.6,347104,140.16
2021-04-20 00:00:00-04:00,136.4,138.68,135.87,5120,138.68,438433,136.95
2021-04-21 00:00:00-04:00,137.63,137.64,134.25,4755,135.03,394008,136.61
2021-04-22 00:00:00-04:00,134.64,137.34,134.59,5519,137.3,562120,135.61
2021-04-23 00:00:00-04:00,137.28,138.12,134.17,3724,134.51,325865,136.66
2021-04-26 00:00:00-04:00,137.53,139.24,137.52,2874,137.81,293397,138.38
2021-04-27 00:00:00-04:00,138.27,138.5,137.27,3013,137.5,292604,137.89
2021-04-28 00:00:00-04:00,139.12,139.71,138.39,2457,139.33,197454,139.13
2021-04-29 00:00:00-04:00,141.85,141.9,140.06,3543,140.53,288651,141.02
2021-04-30 00:00:00-04:00,140.59,141.16,139.88,3007,140.91,277194,140.5
2021-05-03 00:00:00-04:00,140.14,142.09,139.96,4690,141.52,308757,140.85
2021-05-04 00:00:00-04:00,142.16,142.18,139.04,4791,139.82,411269,140.88
2021-05-05 00:00:00-04:00,143.96,144.65,141.33,3481,142.57,281943,143.71
2021-05-06 00:00:00-04:00,146.94,146.97,143.65,4471,144.27,478335,145.39
2021-05-07 00:00:00-04:00,147.4,147.6,143.63,4110,143.67,279387,146.39
2021-05-10 00:00:00-04:00,147.26,149.63,147.26,4931,147.63,321117,148.74
2021-05-11 00:00:00-04:00,144.9,148.38,144.47,4959,147.06,357808,145.9
2021-05-12 00:00:00-04:00,143.87,146.89,143.51,4236,146.15,360507,144.89
2021-05-13 00:00:00-04:00,147.54,148.45,144.16,5064,144.4,442373,147.08
2021-05-14 00:00:00-04:00,149.89,150.27,148.09,3513,148.38,243809,149.47
2021-05-17 00:00:00-04:00,150.48,150.65,148.99,2942,149.32,226445,150.03
2021-05-18 00:00:00-04:00,148.37,151.24,148.27,3113,150.45,227972,150.07
2021-05-19 00:00:00-04:00,147.26,147.29,145.0,4018,147.05,252271,146.4
2021-05-20 00:00:00-04:00,146.94,147.89,145.86,2606,146.97,389598,147.02
2021-05-21 00:00:00-04:00,148.58,149.14,147.1,2867,147.47,198508,148.62
2021-05-24 00:00:00-04:00,149.49,150.08,148.18,3347,149.59,207903,149.44
2021-05-25 00:00:00-04:00,147.91,151.42,147.66,3897,149.85,284818,149.46
2021-05-26 00:00:00-04:00,147.89,149.61,147.5,2761,149.58,220083,148.34
2021-05-27 00:00:00-04:00,150.08,150.54,148.64,3757,149.86,269522,149.41
2021-05-28 00:00:00-04:00,150.1,150.57,149.25,3688,150.5,243676,149.91
2021-06-01 00:00:00-04:00,151.75,152.53,151.29,3991,151.67,292119,151.76
2021-06-02 00:00:00-04:00,151.83,152.98,151.29,3511,152.83,204646,151.84
2021-06-03 00:00:00-04:00,151.92,152.84,150.51,3373,151.17,240631,152.13
2021-06-04 00:00:00-04:00,152.12,152.31,150.84,2501,151.65,149099,151.61
2021-06-07 00:00:00-04:00,151.36,152.7,150.94,2346,152.7,144381,151.4
2021-06-08 00:00:00-04:00,150.79,151.47,149.15,2683,150.34,179600,150.67
2021-06-09 00:00:00-04:00,148.94,150.01,148.32,2780,150.01,252337,149.07
2021-06-10 00:00:00-04:00,146.59,150.97,146.52,2908,150.65,216603,148.15
2021-06-11 00:00:00-04:00,146.51,147.29,145.39,3334,146.93,272350,146.12
2021-06-14 00:00:00-04:00,143.99,146.52,143.18,5539,146.3,520701,144.31
2021-06-15 00:00:00-04:00,141.79,143.39,140.86,7476,143.09,549074,141.73
2021-06-16 00:00:00-04:00,142.79,144.05,139.96,7436,141.59,722890,141.64
2021-06-17 00:00:00-04:00,138.69,143.9,138.27,9923,143.55,749076,139.51
2021-06-18 00:00:00-04:00,135.19,136.77,134.91,7466,136.35,607496,135.51
2021-06-21 00:00:00-04:00,137.48,138.18,136.22,4608,136.33,476670,137.28
2021-06-22 00:00:00-04:00,137.27,137.96,135.89,2595,137.54,226590,137.23
2021-06-23 00:00:00-04:00,138.11,138.94,137.2,4305,137.3,410902,138.03
2021-06-24 00:00:00-04:00,139.3,139.93,138.21,3532,138.91,301086,139.29
2021-06-25 00:00:00-04:00,140.77,141.19,138.69,5020,139.47,330269,140.6
2021-06-28 00:00:00-04:00,141.07,141.16,139.07,3232,140.56,286201,140.22
2021-06-29 00:00:00-04:00,140.82,142.83,140.44,2920,141.66,264209,141.55
2021-06-30 00:00:00-04:00,142.19,142.62,140.51,2894,140.56,310987,141.82
2021-07-01 00:00:00-04:00,143.56,143.56,142.05,3280,142.78,227696,143.04
2021-07-02 00:00:00-04:00,143.43,143.67,142.59,1996,143.35,439421,143.12
2021-07-06 00:00:00-04:00,141.04,143.14,140.08,3322,143.14,288048,141.14
2021-07-07 00:00:00-04:00,141.14,141.8,139.35,3029,139.87,245477,141.0
2021-07-08 00:00:00-04:00,138.72,140.2,137.91,5297,139.32,682118,138.96
2021-07-09 00:00:00-04:00,143.18,143.45,140.26,3791,140.68,234180,142.45
2021-07-12 00:00:00-04:00,145.67,146.24,141.51,3493,141.98,319682,144.71
2021-07-13 00:00:00-04:00,143.1,144.67,141.12,6235,143.52,647275,142.68
2021-07-14 00:00:00-04:00,142.75,144.5,140.6,4022,143.35,423605,141.88
2021-07-15 00:00:00-04:00,142.89,143.87,141.31,4511,141.55,366397,142.52
2021-07-16 00:00:00-04:00,139.64,143.55,138.82,3708,143.44,313977,140.29
2021-07-19 00:00:00-04:00,135.08,137.67,133.94,4063,136.59,448945,135.09
2021-07-20 00:00:00-04:00,137.63,138.9,134.56,3764,134.69,421017,137.25
2021-07-21 00:00:00-04:00,140.51,141.2,139.15,2812,139.76,239712,140.45
2021-07-22 00:00:00-04:00,138.67,140.97,137.88,2334,140.53,216039,139.05
2021-07-23 00:00:00-04:00,138.44,140.47,138.13,1503,139.39,132698,138.84
2021-07-26 00:00:00-04:00,139.34,139.66,138.04,3435,138.05,272527,139.01
2021-07-27 00:00:00-04:00,139.17,140.13,137.74,2101,137.92,203987,139.13
2021-07-28 00:00:00-04:00,139.45,140.4,138.7,2727,139.92,293500,139.68
2021-07-29 00:00:00-04:00,140.62,141.39,139.68,2830,140.68,279923,140.75
2021-07-30 00:00:00-04:00,139.49,141.24,139.01,2512,140.34,254358,139.73
2021-08-02 00:00:00-04:00,138.88,141.93,138.86,6915,140.27,418701,140.41
2021-08-03 00:00:00-04:00,140.51,140.91,137.47,3350,139.47,311063,139.73
2021-08-04 00:00:00-04:00,138.98,140.96,138.76,3625,138.79,367388,139.84
2021-08-05 00:00:00-04:00,140.71,141.25,139.9,2609,139.97,231859,140.67
2021-08-06 00:00:00-04:00,144.78,145.05,142.59,3479,142.66,377659,144.29
2021-08-09 00:00:00-04:00,144.56,145.73,143.64,2504,144.79,182418,144.91
2021-08-10 00:00:00-04:00,146.39,147.04,143.75,2257,144.06,187693,146.25
2021-08-11 00:00:00-04:00,148.14,148.44,146.36,3460,147.07,223246,147.91
2021-08-12 00:00:00-04:00,148.71,149.21,147.58,4324,148.66,242773,148.48
2021-08-13 00:00:00-04:00,147.02,148.91,146.69,3137,148.72,215441,147.13
2021-08-16 00:00:00-04:00,146.11,146.15,144.13,4172,146.12,280757,145.5
2021-08-17 00:00:00-04:00,144.3,146.0,142.73,4439,145.0,452818,143.85
2021-08-18 00:00:00-04:00,142.88,145.23,142.83,2792,143.57,324578,144.36
2021-08-19 00:00:00-04:00,141.81,142.97,140.67,2831,140.78,219350,141.89
2021-08-20 00:00:00-04:00,142.24,142.38,140.8,2086,141.44,155869,141.81
2021-08-23 00:00:00-04:00,144.0,144.39,142.73,3099,142.73,153003,143.95
2021-08-24 00:00:00-04:00,144.87,145.71,144.22,3008,144.43,308752,145.08
2021-08-25 00:00:00-04:00,147.92,148.7,145.2,3967,145.73,411783,147.66
2021-08-26 00:00:00-04:00,148.7,150.58,148.14,3057,149.23,294382,149.27
2021-08-27 00:00:00-04:00,149.9,149.96,148.28,2973,149.0,253069,149.54
2021-08-30 00:00:00-04:00,147.48,150.2,147.03,2396,150.06,187487,148.03
2021-08-31 00:00:00-04:00,147.04,148.27,146.49,4156,147.36,410539,147.12
2021-09-01 00:00:00-04:00,146.73,147.74,146.18,3761,147.2,198031,146.97
2021-09-02 00:00:00-04:00,147.45,148.54,146.64,4275,147.08,405526,147.84
2021-09-03 00:00:00-04:00,146.63,147.84,146.34,2719,147.73,149668,146.82
2021-09-07 00:00:00-04:00,146.27,148.29,146.12,4140,147.04,258640,147.09
2021-09-08 00:00:00-04:00,145.67,146.65,145.32,2816,146.15,197107,145.85
2021-09-09 00:00:00-04:00,146.3,147.78,145.38,2748,145.38,180897,146.77
2021-09-10 00:00:00-04:00,144.64,147.67,144.52,4379,147.56,200318,145.49
2021-09-13 00:00:00-04:00,146.93,147.08,145.34,3725,145.82,186266,146.47
2021-09-14 00:00:00-04:00,144.39,148.29,143.64,4547,147.48,286746,145.19
2021-09-15 00:00:00-04:00,145.41,145.84,143.87,3661,144.14,220175,145.11
2021-09-16 00:00:00-04:00,145.31,147.85,144.56,4339,146.49,219788,145.72
2021-09-17 00:00:00-04:00,144.98,146.1,144.36,2644,144.66,240610,145.28
2021-09-20 00:00:00-04:00,140.54,142.04,138.35,5589,141.71,301966,140.02
2021-09-21 00:00:00-04:00,140.62,142.01,140.27,3977,141.13,262622,141.14
2021-09-22 00:00:00-04:00,143.28,144.51,142.57,3553,142.63,279307,143.82
2021-09-23 00:00:00-04:00,148.18,148.62,144.95,3767,145.12,316437,147.5
2021-09-24 00:00:00-04:00,149.87,150.36,147.91,4415,148.2,333865,149.77
2021-09-27 00:00:00-04:00,153.49,153.84,151.4,3431,151.57,256146,153.13
2021-09-28 00:00:00-04:00,152.72,155.61,152.29,5995,154.24,395178,153.32
2021-09-29 00:00:00-04:00,152.54,153.37,151.82,2938,152.7,210760,152.71
2021-09-30 00:00:00-04:00,150.54,153.37,149.64,5534,153.37,375448,151.01
2021-10-01 00:00:00-04:00,153.67,154.67,150.55,3573,150.72,312855,152.87
2021-10-04 00:00:00-04:00,153.42,156.61,152.35,5476,153.67,399318,153.51
2021-10-05 00:00:00-04:00,155.94,157.18,154.11,4275,154.61,260682,156.26
2021-10-06 00:00:00-04:00,156.26,156.35,153.51,2500,154.88,196249,154.94
2021-10-07 00:00:00-04:00,157.28,158.58,156.82,3515,158.22,196512,157.72
2021-10-08 00:00:00-04:00,157.37,158.37,156.6,2404,157.35,181450,157.61
2021-10-11 00:00:00-04:00,154.11,158.35,153.91,2864,158.06,286564,155.66
2021-10-12 00:00:00-04:00,152.79,154.09,152.37,3746,153.26,254966,153.14
2021-10-13 00:00:00-04:00,148.81,152.79,148.51,7005,152.28,570426,149.41
2021-10-14 00:00:00-04:00,151.16,151.63,148.03,4898,149.57,384205,150.25
2021-10-15 00:00:00-04:00,154.03,154.56,151.81,5400,152.88,297231,153.46
2021-10-18 00:00:00-04:00,154.0,155.85,153.41,2998,153.78,257598,154.5
2021-10-19 00:00:00-04:00,155.91,155.93,154.05,3534,154.78,227365,155.11
2021-10-20 00:00:00-04:00,157.98,157.98,154.94,2662,155.65,202147,156.91
2021-10-21 00:00:00-04:00,156.74,158.34,155.99,2610,157.86,230076,156.77
2021-10-22 00:00:00-04:00,158.86,159.11,156.98,4730,156.98,234468,158.41
2021-10-26 00:00:00-04:00,158.49,159.47,157.71,3440,158.29,218373,158.87
2021-10-27 00:00:00-04:00,155.23,157.79,154.74,5853,157.3,365530,155.74
2021-10-28 00:00:00-04:00,157.57,157.63,155.34,2869,155.74,196310,156.75
2021-10-29 00:00:00-04:00,157.09,159.26,156.63,3257,158.2,174214,157.48
2021-11-01 00:00:00-04:00,156.98,159.29,156.28,3167,158.92,228720,157.05
2021-11-02 00:00:00-04:00,157.62,158.72,156.2,2048,156.96,166738,157.79
2021-11-03 00:00:00-04:00,157.68,158.21,156.41,3538,157.35,266627,157.35
2021-11-04 00:00:00-04:00,155.6,157.36,153.98,3333,157.19,317987,154.94
2021-11-05 00:00:00-04:00,155.45,157.22,154.79,6066,156.39,311883,155.56
2021-11-08 00:00:00-05:00,156.35,157.95,156.04,2663,156.31,192516,156.79
