timestamp,close,high,low,trade_count,open,volume,vwap
2020-10-07 00:00:00-04:00,534.76,536.37,516.0,4929,517.755,288975,529.837335
2020-10-08 00:00:00-04:00,532.18,534.95,524.24,3856,533.84,229612,529.142139
2020-10-09 00:00:00-04:00,539.37,544.23,535.1,3784,537.345,262440,538.981422
2020-10-12 00:00:00-04:00,539.39,551.63,538.545,4416,547.41,287143,544.371271
2020-10-13 00:00:00-04:00,554.305,557.61,537.55,3619,540.985,298882,549.141264
2020-10-14 00:00:00-04:00,541.13,572.32,541.11,6478,562.78,430205,555.620574
2020-10-15 00:00:00-04:00,542.02,551.22,535.11,3698,545.07,235631,541.316623
2020-10-16 00:00:00-04:00,530.7,554.12,530.155,4769,550.25,273189,540.97073
2020-10-19 00:00:00-04:00,530.7,541.65,525.74,4650,536.48,344925,534.742252
2020-10-20 00:00:00-04:00,525.5,533.63,522.38,7021,528.4,442812,527.630982
2020-10-21 00:00:00-04:00,488.97,506.8,488.35,12906,501.03,914719,494.586176
2020-10-22 00:00:00-04:00,485.255,495.14,482.0,5833,495.14,350833,485.616151
2020-10-23 00:00:00-04:00,487.94,489.94,481.35,3555,488.16,198976,485.719569
2020-10-26 00:00:00-04:00,488.56,496.66,479.0,4649,487.24,310376,486.149915
2020-10-27 00:00:00-04:00,488.9,489.89,483.06,2887,489.75,195488,486.323935
2020-10-28 00:00:00-04:00,485.84,493.98,483.37,4997,486.5,287450,489.067471
2020-10-29 00:00:00-04:00,504.15,513.325,479.405,8942,488.95,625813,501.111105
2020-10-30 00:00:00-04:00,476.13,505.8,472.3,5438,501.5,327280,483.46328
2020-11-02 00:00:00-05:00,484.28,486.17,475.08,3158,479.6,177442,481.824312
2020-11-03 00:00:00-05:00,487.06,495.305,479.45,2711,485.045,162474,489.358695
2020-11-04 00:00:00-05:00,496.48,507.69,494.32,4447,496.04,244641,499.799691
2020-11-05 00:00:00-05:00,513.78,518.66,503.75,4098,506.37,208490,512.315593
2020-11-06 00:00:00-05:00,514.76,515.21,502.57,2103,514.58,124015,509.864377
2020-11-09 00:00:00-05:00,470.33,495.48,467.535,10254,485.56,701649,480.235423
2020-11-10 00:00:00-05:00,480.5,484.48,463.685,6820,469.655,524075,475.114215
2020-11-11 00:00:00-05:00,491.15,491.61,478.415,5067,483.08,282426,485.091325
2020-11-12 00:00:00-05:00,486.58,496.48,480.46,4922,490.63,343452,486.448507
2020-11-13 00:00:00-05:00,483.16,488.94,477.84,3070,486.66,162980,482.327144
2020-11-16 00:00:00-05:00,479.11,485.23,477.38,3434,481.79,177272,479.815161
2020-11-17 00:00:00-05:00,481.07,487.39,479.4,2252,480.555,114366,482.228569
2020-11-18 00:00:00-05:00,481.65,488.215,477.87,3246,481.94,182605,483.145172
2020-11-19 00:00:00-05:00,484.76,487.73,480.85,1824,481.49,99951,485.16296
2020-11-20 00:00:00-05:00,488.27,494.71,481.61,2675,485.17,141121,488.673359
2020-11-23 00:00:00-05:00,476.65,490.62,475.9,4081,490.5,240238,481.664172
2020-11-24 00:00:00-05:00,482.93,484.02,475.89,2440,477.64,140420,480.80955
2020-11-25 00:00:00-05:00,484.86,486.79,479.0,2051,486.0,107036,483.28626
2020-11-27 00:00:00-05:00,491.58,493.14,482.0,1718,487.3,89949,488.295061
2020-11-30 00:00:00-05:00,490.9,492.5,481.505,2927,490.245,162728,488.054234
2020-12-01 00:00:00-05:00,504.58,509.33,492.21,3926,492.48,217233,502.818038
2020-12-02 00:00:00-05:00,503.4,506.73,493.63,3130,501.86,155998,500.902895
2020-12-03 00:00:00-05:00,496.86,508.64,496.22,2502,501.04,111786,500.667889
2020-12-04 00:00:00-05:00,498.31,504.44,494.35,1714,497.63,86501,499.033785
2020-12-07 00:00:00-05:00,516.0,517.38,497.78,3369,500.05,160246,511.342529
2020-12-08 00:00:00-05:00,512.63,521.39,505.72,2051,517.83,112895,510.187523
2020-12-09 00:00:00-05:00,494.45,514.4,491.36,3181,511.42,171395,500.007002
2020-12-10 00:00:00-05:00,500.78,503.77,493.08,2211,494.43,105790,500.203386
2020-12-11 00:00:00-05:00,503.2,503.2,494.905,2486,495.575,112472,499.321357
2020-12-14 00:00:00-05:00,522.67,524.15,502.43,3286,505.44,193644,517.929931
2020-12-15 00:00:00-05:00,519.7,524.6,513.93,1845,518.03,91792,518.617624
2020-12-16 00:00:00-05:00,524.94,527.28,518.14,2061,520.26,122427,522.955037
2020-12-17 00:00:00-05:00,533.14,535.26,526.505,2325,529.01,123860,531.106839
2020-12-18 00:00:00-05:00,534.5,535.66,526.26,2192,534.04,96242,531.048559
2020-12-21 00:00:00-05:00,528.86,532.47,521.51,2227,529.955,108679,527.217098
2020-12-22 00:00:00-05:00,527.36,530.085,520.55,1848,527.94,92614,525.097104
2020-12-23 00:00:00-05:00,514.58,525.72,514.42,1904,525.72,108899,518.810656
2020-12-24 00:00:00-05:00,513.84,519.1,512.31,863,515.21,45018,514.605583
2020-12-28 00:00:00-05:00,519.04,523.65,507.14,2122,516.28,127670,516.061481
2020-12-29 00:00:00-05:00,531.04,536.49,515.88,2633,519.565,148451,530.137425
2020-12-30 00:00:00-05:00,524.7,533.21,523.71,1637,531.515,80149,526.376919
2020-12-31 00:00:00-05:00,541.4,545.42,523.76,3243,526.38,157315,538.740369
2021-01-04 00:00:00-05:00,522.58,540.69,515.13,3233,539.385,166070,523.916464
2021-01-05 00:00:00-05:00,520.81,526.74,516.02,2422,521.98,115497,521.482133
2021-01-06 00:00:00-05:00,499.89,512.965,499.64,5505,511.0,234610,507.509375
2021-01-07 00:00:00-05:00,508.335,516.04,506.51,2290,508.475,184957,510.272529
2021-01-08 00:00:00-05:00,510.76,512.605,504.66,2364,510.555,130309,509.595396
2021-01-11 00:00:00-05:00,499.21,510.59,498.01,3011,508.29,140434,502.703818
2021-01-12 00:00:00-05:00,494.53,501.0,485.87,5273,500.065,791090,490.421455
2021-01-13 00:00:00-05:00,507.8,512.2,493.14,3513,495.28,223152,505.367509
2021-01-14 00:00:00-05:00,500.98,514.41,499.66,3097,507.78,157742,504.253582
2021-01-15 00:00:00-05:00,498.13,506.1,495.19,3820,501.9,273811,499.874227
2021-01-19 00:00:00-05:00,501.88,508.95,493.85,4127,501.32,268081,503.724917
2021-01-20 00:00:00-05:00,586.995,593.07,557.21,12277,564.56,870902,576.024292
2021-01-21 00:00:00-05:00,580.07,588.6,570.54,6359,583.1,480876,577.829362
2021-01-22 00:00:00-05:00,565.12,583.66,564.43,3534,579.99,239444,572.073928
2021-01-25 00:00:00-05:00,556.97,569.45,549.09,5941,567.76,262320,557.881625
2021-01-26 00:00:00-05:00,561.7,567.97,554.38,3659,554.73,229574,562.807636
2021-01-27 00:00:00-05:00,519.86,555.93,516.41,6742,550.59,443435,538.448653
2021-01-28 00:00:00-05:00,538.31,552.99,532.01,6842,536.0,357206,544.08454
2021-01-29 00:00:00-05:00,532.06,540.85,530.53,3982,538.59,230943,534.352345
2021-02-01 00:00:00-05:00,539.04,545.0,532.31,3755,537.14,155430,539.179732
2021-02-02 00:00:00-05:00,547.77,555.445,539.26,4279,542.01,202171,550.987892
2021-02-03 00:00:00-05:00,539.31,550.17,539.08,2941,550.17,178311,542.373672
2021-02-04 00:00:00-05:00,552.2,559.06,537.51,4543,540.67,249259,548.719915
2021-02-05 00:00:00-05:00,550.9,554.44,545.79,2176,552.675,104541,549.370787
2021-02-08 00:00:00-05:00,547.38,554.57,543.9,2868,554.5,113667,548.652517
2021-02-09 00:00:00-05:00,558.99,566.0,543.36,3050,545.5,151115,558.68837
2021-02-10 00:00:00-05:00,563.92,566.15,554.13,3245,562.8,180157,559.896759
2021-02-11 00:00:00-05:00,557.98,565.41,554.34,1982,565.32,113586,558.377128
2021-02-12 00:00:00-05:00,556.77,560.79,551.33,2748,556.79,151135,555.177334
2021-02-16 00:00:00-05:00,557.38,563.28,552.73,2982,555.56,128847,557.11051
2021-02-17 00:00:00-05:00,551.44,554.44,543.32,2171,551.045,109027,548.256362
2021-02-18 00:00:00-05:00,547.7,549.75,538.33,2512,548.79,140090,544.265132
2021-02-19 00:00:00-05:00,540.27,548.97,538.885,2662,548.97,150638,541.32307
2021-02-22 00:00:00-05:00,533.58,541.58,530.96,3970,535.0,223266,535.307591
2021-02-23 00:00:00-05:00,545.9,548.3,518.48,4202,526.02,213692,534.773165
2021-02-24 00:00:00-05:00,553.54,556.83,540.93,3276,541.11,151222,550.10155
2021-02-25 00:00:00-05:00,546.865,556.42,535.8,3358,550.91,198828,544.857507
2021-02-26 00:00:00-05:00,539.44,552.955,538.08,3011,547.51,175591,544.35771
2021-03-01 00:00:00-05:00,550.54,552.08,542.06,3602,545.94,155788,548.249042
2021-03-02 00:00:00-05:00,547.55,556.17,546.5,3052,553.77,141206,550.879666
2021-03-03 00:00:00-05:00,520.88,547.99,517.97,5927,547.41,295800,526.513516
2021-03-04 00:00:00-05:00,510.75,531.2,507.89,5434,521.73,277643,517.267694
2021-03-05 00:00:00-05:00,515.97,517.64,499.29,5835,511.98,270341,508.688442
2021-03-08 00:00:00-05:00,492.92,518.5,492.92,6045,514.44,268210,503.798535
2021-03-09 00:00:00-05:00,506.28,513.08,504.0,4216,506.92,187349,508.759828
2021-03-10 00:00:00-05:00,504.54,518.66,504.27,3191,513.6,165404,509.194342
2021-03-11 00:00:00-05:00,522.94,530.07,510.94,3909,512.36,207293,518.495609
2021-03-12 00:00:00-05:00,517.91,525.36,506.86,4783,513.5,183914,513.44861
2021-03-15 00:00:00-04:00,520.22,520.51,508.31,3713,515.705,145812,513.171286
2021-03-16 00:00:00-04:00,524.02,533.3,523.46,4834,524.25,184548,527.823309
2021-03-17 00:00:00-04:00,524.225,528.235,514.525,3738,520.36,187716,520.104054
2021-03-18 00:00:00-04:00,504.89,517.475,504.03,5676,515.54,210648,510.771785
2021-03-19 00:00:00-04:00,512.12,513.1,501.8,4428,505.345,181922,508.716011
2021-03-22 00:00:00-04:00,522.88,529.22,510.9,3993,510.9,163642,524.949193
2021-03-23 00:00:00-04:00,535.17,543.06,529.98,6426,529.98,286844,537.698113
2021-03-24 00:00:00-04:00,521.03,533.78,520.0,4892,533.78,166959,526.122083
2021-03-25 00:00:00-04:00,502.86,518.36,497.14,5450,515.31,231521,506.115694
2021-03-26 00:00:00-04:00,508.61,508.67,496.81,4796,504.0,174565,503.255202
2021-03-29 00:00:00-04:00,513.67,517.89,504.52,3351,506.67,153330,511.411549
2021-03-30 00:00:00-04:00,513.605,514.38,507.15,2396,511.11,108521,510.6365
2021-03-31 00:00:00-04:00,522.13,528.01,515.44,3369,515.675,188598,523.633564
2021-04-01 00:00:00-04:00,539.79,540.25,527.48,5601,530.05,282530,535.601877
2021-04-05 00:00:00-04:00,540.63,542.745,529.575,3441,540.95,161372,538.796311
2021-04-06 00:00:00-04:00,544.29,553.83,543.52,3254,544.52,127178,548.419981
2021-04-07 00:00:00-04:00,546.74,549.6,541.85,2220,543.11,95181,546.317553
2021-04-08 00:00:00-04:00,555.05,556.65,547.81,3791,551.23,186418,552.276182
2021-04-09 00:00:00-04:00,555.3,556.64,547.27,3616,551.965,158209,553.207005
2021-04-12 00:00:00-04:00,552.88,557.5,550.12,3400,552.06,262447,553.590472
2021-04-13 00:00:00-04:00,553.89,559.56,550.5,2191,556.905,99875,555.350687
2021-04-14 00:00:00-04:00,539.79,554.32,538.67,3712,554.235,185935,543.261089
2021-04-15 00:00:00-04:00,548.85,553.42,543.18,2893,543.97,132154,549.187865
2021-04-16 00:00:00-04:00,546.51,551.74,539.72,3158,551.0,161971,544.884254
2021-04-19 00:00:00-04:00,554.33,555.99,545.64,3603,546.08,182501,551.013246
2021-04-20 00:00:00-04:00,549.36,563.39,546.6,5866,554.42,313136,551.734757
2021-04-21 00:00:00-04:00,508.69,515.315,503.65,18410,506.9,1190502,509.251339
2021-04-22 00:00:00-04:00,509.475,513.61,500.7,8974,513.61,488579,504.52633
2021-04-23 00:00:00-04:00,505.505,509.25,500.78,5083,509.25,299800,504.732891
2021-04-26 00:00:00-04:00,510.41,510.455,503.17,3805,506.87,202474,506.954685
2021-04-27 00:00:00-04:00,505.76,512.735,504.66,4571,512.735,232097,507.834272
2021-04-28 00:00:00-04:00,506.77,508.37,503.4,3612,505.47,163125,506.362372
2021-04-29 00:00:00-04:00,509.0,509.21,499.06,5077,507.03,315781,504.804697
2021-04-30 00:00:00-04:00,513.69,514.34,506.31,3764,506.92,229377,511.95624
2021-05-03 00:00:00-04:00,509.13,518.22,505.31,5337,512.9,209120,509.016465
2021-05-04 00:00:00-04:00,503.28,508.67,496.99,3732,508.17,176926,501.435333
2021-05-05 00:00:00-04:00,496.06,507.57,494.75,5228,505.44,179840,500.117825
2021-05-06 00:00:00-04:00,499.3,499.44,491.55,4678,496.08,230376,495.099262
2021-05-07 00:00:00-04:00,503.99,508.35,501.475,4784,504.805,215467,504.7133
2021-05-10 00:00:00-04:00,486.79,502.99,486.16,5061,502.41,296027,491.646645
2021-05-11 00:00:00-04:00,495.1,497.7,479.09,6195,480.0,179703,491.337017
2021-05-12 00:00:00-04:00,484.875,493.1,482.8,6884,486.14,367233,486.1768
2021-05-13 00:00:00-04:00,486.9,490.65,482.82,4532,488.41,185231,487.001763
2021-05-14 00:00:00-04:00,493.6,494.8,486.93,4907,487.93,190920,491.783522
2021-05-17 00:00:00-04:00,489.055,492.57,483.13,4744,485.52,241793,487.125692
2021-05-18 00:00:00-04:00,486.405,493.28,486.35,3375,488.395,125983,489.723491
2021-05-19 00:00:00-04:00,487.62,488.21,478.6,7897,481.625,267925,484.049564
2021-05-20 00:00:00-04:00,501.67,502.67,489.01,4950,489.51,208220,500.157459
2021-05-21 00:00:00-04:00,497.62,505.23,497.44,3101,502.78,161614,500.835213
2021-05-24 00:00:00-04:00,502.73,504.21,499.82,3585,501.09,137321,502.245674
2021-05-25 00:00:00-04:00,501.37,506.19,499.35,3469,505.22,177877,501.791465
2021-05-26 00:00:00-04:00,502.66,504.08,500.5,3394,502.22,212508,502.571413
2021-05-27 00:00:00-04:00,504.045,504.95,499.0,2322,501.74,87265,502.353602
2021-05-28 00:00:00-04:00,502.785,511.76,502.63,4362,504.27,168647,506.731175
2021-06-01 00:00:00-04:00,498.77,505.27,497.95,3532,504.01,138562,500.799271
2021-06-02 00:00:00-04:00,499.37,503.2,496.0,2363,499.83,88358,499.099326
2021-06-03 00:00:00-04:00,489.38,496.66,487.25,4559,495.23,195040,490.447788
2021-06-04 00:00:00-04:00,494.375,501.62,491.18,3095,491.31,175252,497.27554
2021-06-07 00:00:00-04:00,494.65,496.65,490.65,3375,493.1,254737,493.314553
2021-06-08 00:00:00-04:00,492.33,498.72,489.51,2790,495.75,148543,492.920654
2021-06-09 00:00:00-04:00,485.66,495.88,484.73,2858,494.55,151511,489.712168
2021-06-10 00:00:00-04:00,487.215,490.21,482.25,6629,486.67,470971,487.008749
2021-06-11 00:00:00-04:00,488.51,491.32,487.88,3330,490.0,336646,489.487101
2021-06-14 00:00:00-04:00,499.76,502.94,487.17,4174,489.99,228525,498.501825
2021-06-15 00:00:00-04:00,491.7,500.17,490.57,4550,500.0,126082,493.89604
2021-06-16 00:00:00-04:00,492.2,496.18,486.42,4023,494.135,143268,491.926405
2021-06-17 00:00:00-04:00,498.28,501.715,490.15,3834,490.66,171666,497.998379
2021-06-18 00:00:00-04:00,500.54,504.44,495.33,4154,497.045,356243,500.76549
2021-06-21 00:00:00-04:00,497.37,501.82,492.28,5677,501.815,667835,495.67254
2021-06-22 00:00:00-04:00,508.76,513.46,495.84,6037,498.36,460361,502.464401
2021-06-23 00:00:00-04:00,512.68,516.4,508.2,3438,508.51,165025,513.032486
2021-06-24 00:00:00-04:00,517.95,520.73,514.62,3417,518.21,196329,517.67463
2021-06-25 00:00:00-04:00,527.42,532.99,525.01,4461,528.01,212391,528.654844
2021-06-28 00:00:00-04:00,533.05,533.87,524.68,3112,528.12,146189,530.212616
2021-06-29 00:00:00-04:00,533.39,536.0,528.72,2604,532.32,101760,532.217802
2021-06-30 00:00:00-04:00,528.2,534.27,526.89,3630,533.2,150173,530.167861
2021-07-01 00:00:00-04:00,533.54,536.88,526.56,2590,526.8,112847,533.464901
2021-07-02 00:00:00-04:00,533.63,538.28,529.56,1895,536.16,79732,532.847496
2021-07-06 00:00:00-04:00,541.65,542.76,533.0,3158,533.0,136912,538.675693
2021-07-07 00:00:00-04:00,536.21,544.3,531.66,4311,544.3,174148,536.732917
2021-07-08 00:00:00-04:00,530.47,535.5,529.275,2851,531.135,113813,532.141675
2021-07-09 00:00:00-04:00,535.97,538.15,528.7,3033,531.14,94250,534.124203
2021-07-12 00:00:00-04:00,537.12,539.59,532.93,2026,538.76,69548,536.293781
2021-07-13 00:00:00-04:00,540.6,545.1,536.17,3536,536.17,91683,541.303889
2021-07-14 00:00:00-04:00,547.86,554.09,542.17,6244,542.17,294913,550.335747
2021-07-15 00:00:00-04:00,543.1,557.41,538.59,5488,554.81,252779,546.911566
2021-07-16 00:00:00-04:00,530.02,543.73,527.1,3323,541.74,128470,533.875441
2021-07-19 00:00:00-04:00,531.49,534.62,522.515,2882,525.66,123721,529.240464
2021-07-20 00:00:00-04:00,530.78,536.47,520.73,5259,527.63,184834,528.66698
2021-07-21 00:00:00-04:00,513.98,530.15,505.9,9164,526.35,462332,512.780224
2021-07-22 00:00:00-04:00,511.72,513.4,507.045,4225,510.68,183297,509.853406
2021-07-23 00:00:00-04:00,515.43,517.33,504.665,3207,513.16,130772,512.000836
2021-07-26 00:00:00-04:00,516.54,520.99,510.05,3832,514.42,113407,516.847965
2021-07-27 00:00:00-04:00,518.87,521.81,512.34,2353,518.01,108552,517.151998
2021-07-28 00:00:00-04:00,519.41,524.33,517.62,2278,523.48,77695,520.489441
2021-07-29 00:00:00-04:00,514.31,520.67,513.95,4293,520.38,91083,517.293862
2021-07-30 00:00:00-04:00,517.57,519.79,511.5,3252,511.66,99740,517.12373
2021-08-02 00:00:00-04:00,515.065,519.69,510.62,2818,519.145,106040,515.91893
2021-08-03 00:00:00-04:00,510.455,515.51,505.485,3241,514.235,105535,509.896528
2021-08-04 00:00:00-04:00,517.57,517.93,510.6,4804,512.635,154716,515.285405
2021-08-05 00:00:00-04:00,525.08,525.37,514.82,2702,517.22,112282,522.197098
2021-08-06 00:00:00-04:00,520.47,526.06,519.44,3038,525.24,123678,522.601804
2021-08-09 00:00:00-04:00,520.2,522.64,518.13,1748,521.555,63805,519.797104
2021-08-10 00:00:00-04:00,515.81,520.47,513.02,2465,519.99,86253,515.90365
2021-08-11 00:00:00-04:00,512.25,519.52,509.83,2180,516.98,97730,512.667607
2021-08-12 00:00:00-04:00,510.55,512.88,507.335,2535,511.78,100291,510.450753
2021-08-13 00:00:00-04:00,515.97,521.19,511.845,2913,512.62,100321,517.127771
2021-08-16 00:00:00-04:00,517.76,523.18,512.46,2028,515.57,84022,515.967973
2021-08-17 00:00:00-04:00,518.85,520.76,514.38,2152,514.685,74964,517.332031
2021-08-18 00:00:00-04:00,521.76,526.02,518.85,2160,519.63,80239,522.968656
2021-08-19 00:00:00-04:00,543.47,548.33,522.34,6868,522.34,331028,541.477848
2021-08-20 00:00:00-04:00,546.8,551.325,539.72,3805,544.77,156014,547.120477
2021-08-23 00:00:00-04:00,553.29,555.49,544.08,1976,545.28,88844,552.347653
2021-08-24 00:00:00-04:00,553.23,555.29,549.27,2025,552.15,101868,552.512035
2021-08-25 00:00:00-04:00,547.49,552.69,545.525,2370,550.08,117558,548.285298
2021-08-26 00:00:00-04:00,549.89,552.6,546.28,2066,547.325,79850,549.680042
2021-08-27 00:00:00-04:00,558.66,563.68,549.475,3054,549.725,96020,558.73782
2021-08-30 00:00:00-04:00,566.04,567.08,556.95,2464,556.95,66789,564.535784
2021-08-31 00:00:00-04:00,569.29,569.48,561.95,4391,563.57,98223,565.916639
2021-09-01 00:00:00-04:00,582.2,590.84,569.5,4165,569.5,206534,580.995245
2021-09-02 00:00:00-04:00,588.73,598.56,584.67,5276,584.8,225313,592.936095
2021-09-03 00:00:00-04:00,590.505,591.68,583.2,2315,585.84,77366,588.305666
2021-09-07 00:00:00-04:00,606.68,613.44,594.115,6098,594.43,215998,606.680183
2021-09-08 00:00:00-04:00,606.09,615.3,595.9,8083,604.76,194441,604.65402
2021-09-09 00:00:00-04:00,597.16,609.19,596.59,3107,607.42,148284,601.378271
2021-09-10 00:00:00-04:00,599.0,609.365,593.67,4224,598.22,173314,601.327421
2021-09-13 00:00:00-04:00,589.42,597.59,582.945,3249,597.16,131398,587.934047
2021-09-14 00:00:00-04:00,577.69,587.13,575.75,6590,585.85,197040,579.769333
2021-09-15 00:00:00-04:00,582.74,584.57,575.635,5772,580.01,141195,580.608302
2021-09-16 00:00:00-04:00,586.59,587.4,577.92,1714,583.95,69579,583.315029
2021-09-17 00:00:00-04:00,589.39,590.22,581.2,2881,587.765,190579,585.89007
2021-09-20 00:00:00-04:00,575.65,591.5,568.16,3122,587.66,143225,577.095034
2021-09-21 00:00:00-04:00,573.19,581.1,569.38,3928,578.25,101713,575.134244
2021-09-22 00:00:00-04:00,590.52,595.24,580.105,4191,580.46,117036,590.737324
2021-09-23 00:00:00-04:00,593.63,599.23,589.765,2390,590.5,97196,595.034565
2021-09-24 00:00:00-04:00,592.83,592.98,583.76,1778,592.15,63771,588.609216
2021-09-27 00:00:00-04:00,592.68,593.35,576.98,4278,587.95,116482,585.92593
2021-09-28 00:00:00-04:00,583.87,599.46,580.64,4768,588.35,214774,588.215092
2021-09-29 00:00:00-04:00,599.16,609.58,589.0,7277,589.0,269109,603.604397
2021-09-30 00:00:00-04:00,610.46,618.65,608.33,7902,608.33,270857,613.30437
2021-10-01 00:00:00-04:00,613.04,614.96,597.505,4336,605.945,131533,606.432588
2021-10-04 00:00:00-04:00,603.815,625.99,594.99,4557,613.82,237986,602.73492
2021-10-05 00:00:00-04:00,634.89,640.32,607.44,9113,607.68,367459,628.727452
2021-10-06 00:00:00-04:00,639.55,639.68,626.45,3565,627.89,156209,633.994273
2021-10-07 00:00:00-04:00,631.16,646.47,630.66,3070,642.78,132993,637.353277
2021-10-08 00:00:00-04:00,632.92,643.35,631.02,2221,633.35,105656,636.862768
2021-10-11 00:00:00-04:00,626.89,639.32,626.89,2986,634.025,137496,633.358916
2021-10-12 00:00:00-04:00,624.86,637.38,622.06,2560,633.71,119736,627.496093
2021-10-13 00:00:00-04:00,629.82,630.54,622.135,2077,629.35,72730,626.483983
2021-10-14 00:00:00-04:00,633.25,636.85,627.46,2908,634.0,123752,633.279113
2021-10-15 00:00:00-04:00,627.38,638.955,625.35,4858,638.945,203702,630.696948
2021-10-18 00:00:00-04:00,638.23,638.35,620.89,3851,631.855,203169,632.377028
2021-10-19 00:00:00-04:00,639.27,640.21,632.55,5497,637.38,208702,637.62555
2021-10-20 00:00:00-04:00,625.35,637.22,617.365,7787,625.9,390604,626.767276
2021-10-21 00:00:00-04:00,653.3,653.98,629.18,6639,629.18,322821,646.127396
2021-10-22 00:00:00-04:00,664.87,665.43,652.06,4835,652.5,218940,659.428489
2021-10-25 00:00:00-04:00,671.5,675.66,657.34,5112,663.69,194581,667.100965
2021-10-26 00:00:00-04:00,668.64,676.22,662.97,3767,673.93,137184,668.674313
