timestamp,close,high,low,trade_count,open,volume,vwap
2021-02-25 00:00:00-05:00,347.88,360.01,345.31,4494,356.94,259497,350.7
2021-02-26 00:00:00-05:00,346.82,352.12,340.42,3052,349.76,167836,346.12
2021-03-01 00:00:00-05:00,355.75,359.2,352.44,3847,353.51,250713,356.09
2021-03-02 00:00:00-05:00,355.51,359.38,352.3,3078,355.98,212888,356.02
2021-03-03 00:00:00-05:00,353.22,358.23,348.51,3915,353.41,237657,354.42
2021-03-04 00:00:00-05:00,342.16,354.26,338.28,4351,353.27,282006,345.26
2021-03-05 00:00:00-05:00,353.68,354.66,339.64,4683,347.76,219630,347.85
2021-03-08 00:00:00-05:00,364.07,374.6,354.86,13961,355.84,872774,365.54
2021-03-09 00:00:00-05:00,369.3,379.66,365.52,5420,368.95,356273,371.0
2021-03-10 00:00:00-05:00,374.21,376.24,366.2,5292,369.39,369006,371.6
2021-03-11 00:00:00-05:00,376.59,381.75,375.26,3712,377.73,232853,379.26
2021-03-12 00:00:00-05:00,375.38,376.0,371.78,2551,373.99,133709,374.11
2021-03-15 00:00:00-04:00,374.05,380.19,371.32,2384,375.87,142368,374.27
2021-03-16 00:00:00-04:00,375.01,377.66,371.26,2998,374.66,176643,374.18
2021-03-17 00:00:00-04:00,370.99,377.46,368.48,2567,374.18,146195,372.48
2021-03-18 00:00:00-04:00,359.84,367.67,357.86,5786,367.67,763563,361.25
2021-03-19 00:00:00-04:00,348.71,358.87,343.49,9016,357.47,697811,350.45
2021-03-22 00:00:00-04:00,351.34,354.46,347.34,4060,349.53,303033,351.4
2021-03-23 00:00:00-04:00,348.17,351.62,346.64,3845,351.62,235872,348.7
2021-03-24 00:00:00-04:00,352.54,357.63,349.32,4148,349.49,247753,354.77
2021-03-25 00:00:00-04:00,351.44,352.35,347.2,5191,350.83,181273,350.47
2021-03-26 00:00:00-04:00,359.24,359.33,350.75,3142,352.8,197564,355.27
2021-03-29 00:00:00-04:00,355.7,357.73,351.55,3241,356.63,223590,354.63
2021-03-30 00:00:00-04:00,350.93,357.06,350.06,2380,354.47,159770,352.87
2021-03-31 00:00:00-04:00,349.03,354.19,348.91,3663,352.29,454613,350.58
2021-04-01 00:00:00-04:00,356.14,356.22,348.44,4257,350.25,367325,354.32
2021-04-05 00:00:00-04:00,361.25,363.14,357.16,1904,359.77,122244,360.6
2021-04-06 00:00:00-04:00,362.26,363.41,355.61,2602,358.07,165974,360.42
2021-04-07 00:00:00-04:00,363.76,366.53,361.9,2937,361.9,243169,364.37
2021-04-08 00:00:00-04:00,370.66,372.18,365.83,3280,365.83,202937,370.09
2021-04-09 00:00:00-04:00,372.95,373.25,367.5,2623,368.85,103354,370.76
2021-04-12 00:00:00-04:00,372.67,373.83,369.3,2302,370.9,126421,371.89
2021-04-13 00:00:00-04:00,370.97,372.99,370.04,2293,371.78,130166,371.05
2021-04-14 00:00:00-04:00,371.25,373.86,368.68,1999,369.72,143188,371.35
2021-04-15 00:00:00-04:00,379.17,380.05,374.18,2775,374.18,171979,378.56
2021-04-16 00:00:00-04:00,378.79,381.83,376.7,1916,381.54,144777,378.58
2021-04-20 00:00:00-04:00,369.9,374.15,366.8,3752,373.14,242458,369.43
2021-04-21 00:00:00-04:00,375.98,376.88,370.34,2694,371.42,189771,375.04
2021-04-22 00:00:00-04:00,376.21,382.21,374.94,2636,376.03,213300,379.01
2021-04-23 00:00:00-04:00,379.95,382.64,376.42,2011,376.56,127182,380.66
2021-04-26 00:00:00-04:00,380.03,385.48,380.03,1899,381.17,97486,381.74
2021-04-27 00:00:00-04:00,381.5,383.01,378.97,2484,381.53,160658,381.66
2021-04-28 00:00:00-04:00,388.31,393.64,384.15,5132,384.26,365140,388.41
2021-04-29 00:00:00-04:00,381.55,384.88,376.68,4635,384.46,327288,380.93
2021-04-30 00:00:00-04:00,374.61,376.66,368.71,3158,376.21,220685,374.21
2021-05-03 00:00:00-04:00,372.33,379.6,369.88,3404,378.37,229527,373.51
2021-05-04 00:00:00-04:00,368.89,371.11,364.88,3139,370.27,207848,367.96
2021-05-05 00:00:00-04:00,362.23,372.59,361.25,2736,370.8,186703,366.23
2021-05-06 00:00:00-04:00,368.72,368.75,358.99,4661,364.4,229132,363.87
2021-05-07 00:00:00-04:00,368.48,371.53,366.69,2412,370.64,157592,368.81
2021-05-10 00:00:00-04:00,359.48,369.01,358.65,3060,368.78,198828,363.48
2021-05-11 00:00:00-04:00,361.1,362.04,352.6,3871,354.61,225137,357.45
2021-05-12 00:00:00-04:00,350.19,358.18,349.08,3289,358.06,197454,352.42
2021-05-13 00:00:00-04:00,353.35,356.1,351.3,3600,352.44,149998,354.03
2021-05-14 00:00:00-04:00,357.09,357.91,354.93,3302,356.71,257296,356.73
2021-05-17 00:00:00-04:00,356.65,357.22,351.48,3228,355.7,114283,354.61
2021-05-18 00:00:00-04:00,356.38,362.93,356.27,4672,360.45,136834,360.13
2021-05-19 00:00:00-04:00,354.4,354.44,348.9,2835,350.68,145365,351.36
2021-05-20 00:00:00-04:00,361.03,362.44,355.96,3022,356.29,316122,360.7
2021-05-21 00:00:00-04:00,360.65,365.4,360.65,2571,362.51,287567,362.7
2021-05-24 00:00:00-04:00,365.58,366.79,362.87,2192,362.89,116496,365.5
2021-05-25 00:00:00-04:00,360.15,366.3,360.11,3645,366.26,133744,361.78
2021-05-26 00:00:00-04:00,355.86,362.78,355.35,4157,362.04,203655,357.46
2021-05-27 00:00:00-04:00,354.8,359.59,353.85,5866,357.71,264077,356.6
2021-05-28 00:00:00-04:00,353.91,358.59,353.73,3512,356.9,163279,355.92
2021-06-01 00:00:00-04:00,353.03,358.46,352.89,3317,357.81,158298,355.02
2021-06-02 00:00:00-04:00,359.98,364.17,356.18,3188,356.18,154090,361.39
2021-06-03 00:00:00-04:00,355.15,359.8,355.09,2284,357.53,88462,356.87
2021-06-04 00:00:00-04:00,359.1,359.81,357.05,2340,357.6,70334,358.4
2021-06-07 00:00:00-04:00,357.29,364.33,356.77,2347,361.36,66771,359.43
2021-06-08 00:00:00-04:00,358.48,360.63,356.64,3124,358.54,108929,359.1
2021-06-09 00:00:00-04:00,356.68,362.42,356.68,2807,359.7,149261,358.97
2021-06-10 00:00:00-04:00,357.64,358.74,355.45,2310,358.3,190914,357.08
2021-06-11 00:00:00-04:00,358.71,360.04,357.06,2124,359.21,293112,358.75
2021-06-14 00:00:00-04:00,359.73,359.77,355.37,2265,359.05,221683,357.21
2021-06-15 00:00:00-04:00,361.26,361.85,356.01,2747,360.81,190545,359.55
2021-06-16 00:00:00-04:00,357.11,362.14,354.83,2524,362.14,154461,357.99
2021-06-17 00:00:00-04:00,360.65,362.27,354.56,5611,357.26,163311,359.35
2021-06-18 00:00:00-04:00,360.47,363.46,355.66,3375,355.95,133652,360.13
2021-06-21 00:00:00-04:00,366.13,369.39,359.64,2261,361.95,108587,366.4
2021-06-22 00:00:00-04:00,371.17,371.66,365.23,2539,366.73,157227,369.04
2021-06-23 00:00:00-04:00,368.18,371.31,367.36,2759,371.18,101206,368.61
2021-06-24 00:00:00-04:00,367.8,372.9,366.1,2664,371.7,144852,367.79
2021-06-25 00:00:00-04:00,372.08,372.39,366.4,2730,368.52,108863,369.26
2021-06-28 00:00:00-04:00,360.81,373.21,358.39,5024,373.04,311851,361.52
2021-06-29 00:00:00-04:00,361.38,364.41,361.2,3258,362.16,167703,362.89
2021-06-30 00:00:00-04:00,358.23,363.27,357.54,2196,361.4,113363,360.33
2021-07-01 00:00:00-04:00,363.57,364.26,359.41,2506,359.64,170735,361.64
2021-07-02 00:00:00-04:00,367.96,368.46,365.25,1973,365.85,64896,366.84
2021-07-06 00:00:00-04:00,369.18,371.18,364.62,2572,369.49,136261,368.61
2021-07-07 00:00:00-04:00,367.01,371.07,365.55,3842,370.65,295800,366.97
2021-07-08 00:00:00-04:00,363.28,364.11,359.43,2504,361.11,141183,362.27
2021-07-09 00:00:00-04:00,366.36,366.9,363.67,2225,365.18,94260,365.61
2021-07-12 00:00:00-04:00,368.96,369.46,365.79,3762,367.9,192834,367.79
2021-07-13 00:00:00-04:00,376.67,379.87,369.82,4621,369.82,230443,375.88
2021-07-14 00:00:00-04:00,383.94,384.73,376.58,4372,376.58,203586,382.46
2021-07-15 00:00:00-04:00,383.46,386.34,380.79,3044,383.09,154596,382.96
2021-07-16 00:00:00-04:00,380.48,385.42,378.89,2410,385.42,120797,381.31
2021-07-19 00:00:00-04:00,359.02,371.44,357.05,7058,371.44,554268,362.18
2021-07-20 00:00:00-04:00,367.82,369.89,358.92,3718,361.8,194796,366.15
2021-07-21 00:00:00-04:00,373.56,374.16,368.56,1859,369.58,88647,371.87
2021-07-22 00:00:00-04:00,375.58,376.18,370.51,3602,374.37,575352,373.92
2021-07-23 00:00:00-04:00,386.72,387.62,379.18,2938,379.54,295624,382.78
2021-07-26 00:00:00-04:00,385.91,385.91,381.56,1888,384.28,85657,384.18
2021-07-27 00:00:00-04:00,383.71,388.31,379.31,3471,383.91,193210,382.66
2021-07-28 00:00:00-04:00,376.79,384.7,375.68,3934,384.7,206914,378.33
2021-07-29 00:00:00-04:00,382.05,387.79,381.26,3746,382.49,188509,384.26
2021-07-30 00:00:00-04:00,379.02,382.23,376.45,1967,382.23,91751,378.73
2021-08-02 00:00:00-04:00,368.79,382.85,367.33,5982,382.02,220911,371.72
2021-08-03 00:00:00-04:00,361.15,369.7,353.44,5911,369.41,303543,359.7
2021-08-04 00:00:00-04:00,361.63,362.7,357.3,3291,361.52,190783,360.5
2021-08-05 00:00:00-04:00,365.46,365.46,360.81,2462,362.58,142461,363.76
2021-08-06 00:00:00-04:00,368.18,368.9,364.63,2162,365.22,82536,367.49
2021-08-09 00:00:00-04:00,364.22,367.49,362.55,1961,367.49,125079,364.08
2021-08-10 00:00:00-04:00,361.59,366.27,357.82,3344,366.27,194383,360.68
2021-08-11 00:00:00-04:00,357.91,363.46,357.45,6376,362.34,261695,358.61
2021-08-12 00:00:00-04:00,355.54,356.85,351.71,5861,356.11,267545,354.79
2021-08-13 00:00:00-04:00,356.41,357.09,354.44,2256,356.05,128831,355.85
2021-08-16 00:00:00-04:00,357.15,357.47,350.47,5852,353.55,156937,353.97
2021-08-17 00:00:00-04:00,357.03,358.12,353.54,6121,355.93,235383,355.79
2021-08-18 00:00:00-04:00,354.62,359.29,354.4,4261,356.32,152013,357.5
2021-08-19 00:00:00-04:00,351.18,353.5,348.68,2655,350.62,126995,351.08
2021-08-20 00:00:00-04:00,348.83,352.0,347.3,6092,350.25,234803,349.0
2021-08-23 00:00:00-04:00,354.72,355.88,351.09,4365,351.54,209303,354.2
2021-08-24 00:00:00-04:00,355.47,359.72,355.18,2799,356.38,141385,357.65
2021-08-25 00:00:00-04:00,352.88,355.95,352.33,3160,355.95,127094,353.99
2021-08-26 00:00:00-04:00,346.85,351.76,345.85,3028,351.76,180473,347.47
2021-08-27 00:00:00-04:00,349.6,350.23,345.64,4230,345.64,125641,348.07
2021-08-30 00:00:00-04:00,346.94,351.58,346.23,3036,349.8,141160,347.72
2021-08-31 00:00:00-04:00,340.19,348.0,338.72,6019,346.84,349858,343.19
2021-09-01 00:00:00-04:00,343.5,345.92,341.54,4580,342.34,244668,343.81
2021-09-02 00:00:00-04:00,335.24,344.44,333.47,6985,344.44,380541,336.53
2021-09-03 00:00:00-04:00,334.28,338.11,333.04,4994,334.71,370635,335.45
2021-09-07 00:00:00-04:00,338.76,341.95,337.08,7336,338.72,370612,340.26
2021-09-08 00:00:00-04:00,344.99,345.84,339.47,6401,339.54,309792,343.78
2021-09-09 00:00:00-04:00,345.13,347.37,343.91,4263,344.69,172802,346.08
2021-09-10 00:00:00-04:00,341.41,348.35,341.01,3290,348.35,142826,343.37
2021-09-13 00:00:00-04:00,341.69,345.53,340.4,2450,344.08,126231,342.08
2021-09-14 00:00:00-04:00,339.77,343.7,339.29,3641,343.22,217956,341.26
2021-09-15 00:00:00-04:00,338.72,341.25,337.56,2787,341.0,149346,339.42
2021-09-16 00:00:00-04:00,340.29,341.51,338.88,4936,339.62,161431,340.22
2021-09-17 00:00:00-04:00,337.22,339.61,334.89,4227,338.69,165552,336.47
2021-09-20 00:00:00-04:00,333.71,334.81,330.02,2819,332.22,134785,332.76
2021-09-21 00:00:00-04:00,331.52,337.11,331.46,4199,336.17,180462,333.96
2021-09-22 00:00:00-04:00,337.34,337.76,332.95,3053,333.47,128400,336.35
2021-09-23 00:00:00-04:00,347.87,348.6,339.28,3629,339.94,252210,344.77
2021-09-24 00:00:00-04:00,352.01,353.63,346.66,3832,347.31,212797,351.32
2021-09-27 00:00:00-04:00,350.56,356.18,349.16,3835,351.02,177333,352.39
2021-09-28 00:00:00-04:00,345.08,349.72,343.02,4136,349.63,165172,345.69
2021-09-29 00:00:00-04:00,346.85,350.97,346.3,2656,346.45,127445,348.88
2021-09-30 00:00:00-04:00,341.54,349.66,341.54,3723,348.98,214699,345.2
2021-10-01 00:00:00-04:00,353.92,356.78,341.25,3398,343.27,197532,348.64
2021-10-04 00:00:00-04:00,338.4,354.12,333.44,6570,353.94,424572,338.26
2021-10-05 00:00:00-04:00,337.25,342.46,337.0,2805,340.54,149719,338.83
2021-10-06 00:00:00-04:00,342.57,342.74,333.75,3162,333.75,153134,338.87
2021-10-07 00:00:00-04:00,348.28,351.94,345.27,2288,345.68,128133,349.8
2021-10-08 00:00:00-04:00,349.2,353.89,348.5,2420,350.1,129848,350.37
2021-10-11 00:00:00-04:00,341.86,348.85,341.45,2423,348.27,127350,344.75
2021-10-12 00:00:00-04:00,339.78,344.06,339.43,2124,343.23,99914,341.03
2021-10-13 00:00:00-04:00,336.81,343.63,331.57,4191,341.15,207892,336.08
2021-10-14 00:00:00-04:00,338.87,339.97,335.32,2483,339.32,142754,337.88
2021-10-15 00:00:00-04:00,350.17,350.64,342.17,4733,342.97,170442,348.79
2021-10-18 00:00:00-04:00,352.65,354.12,344.69,2785,347.7,147934,350.44
2021-10-19 00:00:00-04:00,356.29,356.32,351.88,2399,353.04,104619,354.98
2021-10-20 00:00:00-04:00,350.91,356.59,350.47,1988,355.67,95499,352.19
2021-10-21 00:00:00-04:00,350.38,350.62,341.65,5681,349.33,208237,347.33
2021-10-22 00:00:00-04:00,352.9,355.53,349.29,1931,351.24,110053,352.32
2021-10-26 00:00:00-04:00,351.61,361.28,351.04,4566,357.3,223423,354.83
2021-10-27 00:00:00-04:00,330.08,341.91,328.52,7968,341.77,578903,332.74
2021-10-28 00:00:00-04:00,327.96,344.81,323.66,11423,339.52,794880,328.58
2021-10-29 00:00:00-04:00,329.91,332.63,325.82,4877,325.82,281336,329.46
2021-11-01 00:00:00-04:00,328.58,335.27,327.57,5705,329.97,389463,331.3
2021-11-02 00:00:00-04:00,323.29,329.97,321.49,4668,329.58,369599,324.05
2021-11-03 00:00:00-04:00,324.02,324.2,318.33,2498,323.43,163018,321.73
2021-11-04 00:00:00-04:00,329.82,332.98,324.08,6151,325.72,408554,328.16
2021-11-05 00:00:00-04:00,343.08,344.43,335.83,7168,337.97,806058,341.56
2021-11-08 00:00:00-05:00,344.2,347.39,342.15,7312,342.38,322464,344.72
