timestamp,close,high,low,trade_count,open,volume,vwap
2020-09-16 00:00:00-04:00,132.81,134.3,132.8,1508,133.82,107873,133.56
2020-09-17 00:00:00-04:00,131.78,133.03,130.78,1499,132.58,101518,131.78
2020-09-18 00:00:00-04:00,133.52,133.95,130.93,1394,131.73,123349,133.01
2020-09-21 00:00:00-04:00,129.85,132.33,128.0,1178,132.15,79242,129.41
2020-09-22 00:00:00-04:00,129.06,130.06,128.68,1443,129.48,129969,129.43
2020-09-23 00:00:00-04:00,129.28,131.98,129.28,2057,131.98,165171,130.53
2020-09-24 00:00:00-04:00,129.54,130.01,128.32,1875,129.24,197158,129.11
2020-09-25 00:00:00-04:00,130.37,130.9,128.9,1029,129.09,87187,129.98
2020-09-28 00:00:00-04:00,131.66,132.73,131.21,1152,131.28,120038,132.11
2020-09-29 00:00:00-04:00,131.69,132.4,130.77,2090,131.62,231921,131.68
2020-09-30 00:00:00-04:00,133.29,133.96,131.5,2270,131.96,257077,132.56
2020-10-01 00:00:00-04:00,131.9,133.95,131.12,3082,133.69,319272,132.29
2020-10-02 00:00:00-04:00,130.89,132.84,130.57,1715,130.84,165762,131.58
2020-10-05 00:00:00-04:00,132.73,132.82,131.07,2238,131.63,235151,132.03
2020-10-06 00:00:00-04:00,130.88,133.0,130.58,4013,132.92,357445,131.97
2020-10-07 00:00:00-04:00,132.36,132.69,130.53,3055,131.24,311270,131.57
2020-10-08 00:00:00-04:00,133.25,134.13,132.52,2693,132.84,290135,133.44
2020-10-09 00:00:00-04:00,135.17,135.55,133.77,2781,133.77,262122,134.74
2020-10-12 00:00:00-04:00,135.96,137.08,135.27,3670,135.69,376586,136.34
2020-10-13 00:00:00-04:00,132.74,134.36,132.27,5657,133.53,623623,133.07
2020-10-14 00:00:00-04:00,132.54,133.39,131.95,4168,133.22,474919,132.64
2020-10-15 00:00:00-04:00,131.75,132.38,130.99,3930,131.88,404015,131.77
2020-10-16 00:00:00-04:00,132.61,133.1,131.61,2844,132.04,230788,132.65
2020-10-19 00:00:00-04:00,129.11,133.27,129.02,4980,132.9,411918,130.87
2020-10-20 00:00:00-04:00,129.37,130.45,129.04,3027,129.68,254792,129.78
2020-10-21 00:00:00-04:00,128.87,130.05,128.87,2879,129.17,229107,129.36
2020-10-22 00:00:00-04:00,129.92,130.39,128.84,4718,128.84,293671,129.75
2020-10-23 00:00:00-04:00,129.97,131.97,129.25,2833,130.6,243534,130.25
2020-10-26 00:00:00-04:00,128.79,129.44,127.8,4203,129.37,309339,128.37
2020-10-27 00:00:00-04:00,128.07,129.15,127.94,2698,128.66,244068,128.49
2020-10-28 00:00:00-04:00,123.82,126.76,123.71,4930,126.04,394052,124.57
2020-10-29 00:00:00-04:00,122.76,124.16,121.82,4462,123.38,413659,123.05
2020-10-30 00:00:00-04:00,122.68,123.12,120.71,4078,122.2,355208,121.77
2020-11-02 00:00:00-05:00,124.09,124.43,123.08,4295,124.17,411619,123.69
2020-11-03 00:00:00-05:00,124.02,126.17,123.35,4064,125.43,386275,124.57
2020-11-04 00:00:00-05:00,124.71,127.59,124.17,6585,124.89,605595,125.99
2020-11-05 00:00:00-05:00,125.07,126.94,124.66,4931,125.86,429603,125.53
2020-11-06 00:00:00-05:00,127.29,128.15,125.01,3245,125.76,266918,127.18
2020-11-09 00:00:00-05:00,130.69,133.29,129.75,5529,133.06,552127,131.78
2020-11-10 00:00:00-05:00,132.69,133.11,130.94,4575,131.86,464544,132.19
2020-11-11 00:00:00-05:00,132.29,133.54,131.48,2771,133.5,253916,132.36
2020-11-12 00:00:00-05:00,132.87,133.06,131.42,2916,132.1,263616,132.33
2020-11-13 00:00:00-05:00,134.2,134.64,132.93,2642,133.46,190658,133.99
2020-11-16 00:00:00-05:00,135.09,135.43,134.13,3919,135.16,348485,134.79
2020-11-17 00:00:00-05:00,133.69,134.8,133.52,4108,134.29,321053,134.13
2020-11-18 00:00:00-05:00,131.93,134.06,131.93,3406,133.54,297851,133.11
2020-11-19 00:00:00-05:00,131.67,131.93,130.32,4348,131.71,362293,131.0
2020-11-20 00:00:00-05:00,131.03,132.4,130.82,2925,131.64,227132,131.4
2020-11-23 00:00:00-05:00,129.8,131.58,128.94,3638,131.58,387298,129.84
2020-11-24 00:00:00-05:00,129.67,130.48,129.45,4839,130.08,380835,129.8
2020-11-25 00:00:00-05:00,129.54,129.91,128.79,2778,129.88,266383,129.15
2020-11-27 00:00:00-05:00,129.94,130.36,129.24,1235,130.12,110760,129.8
2020-11-30 00:00:00-05:00,130.4,130.56,128.99,3591,129.89,443324,129.68
2020-12-01 00:00:00-05:00,132.96,134.41,131.56,4214,131.7,371833,133.23
2020-12-02 00:00:00-05:00,133.54,134.88,133.18,2930,133.33,250373,133.83
2020-12-03 00:00:00-05:00,134.28,134.82,133.14,2623,133.48,231713,133.9
2020-12-04 00:00:00-05:00,135.48,135.48,134.56,2943,135.02,300283,135.16
2020-12-07 00:00:00-05:00,134.25,135.11,133.89,2307,134.74,178819,134.51
2020-12-08 00:00:00-05:00,136.59,137.12,134.9,2928,135.1,271642,136.52
2020-12-09 00:00:00-05:00,138.11,138.36,136.83,3373,137.74,357991,137.47
2020-12-10 00:00:00-05:00,137.3,137.89,136.75,2894,137.76,238756,137.26
2020-12-11 00:00:00-05:00,137.83,138.27,136.42,3000,136.57,312880,137.72
2020-12-14 00:00:00-05:00,134.43,138.29,134.43,2492,138.2,304248,136.5
2020-12-15 00:00:00-05:00,135.74,135.82,134.85,4416,135.29,472762,135.47
2020-12-16 00:00:00-05:00,134.82,136.02,134.82,2970,135.62,428574,135.41
2020-12-17 00:00:00-05:00,138.55,138.69,135.19,2990,135.29,335175,137.43
2020-12-18 00:00:00-05:00,139.33,139.79,136.78,2610,138.49,279404,137.93
2020-12-21 00:00:00-05:00,137.98,138.25,135.29,3103,137.02,255846,137.01
2020-12-22 00:00:00-05:00,137.66,138.72,136.93,1840,137.29,137600,137.83
2020-12-23 00:00:00-05:00,136.96,138.46,136.95,1780,137.93,174659,137.47
2020-12-24 00:00:00-05:00,137.45,137.9,136.88,669,136.88,62008,137.41
2020-12-28 00:00:00-05:00,138.07,138.67,137.3,1587,138.21,114420,138.01
2020-12-29 00:00:00-05:00,138.94,139.63,138.64,1660,138.85,169069,139.13
2020-12-30 00:00:00-05:00,140.73,140.94,139.37,1508,139.42,148634,140.4
2020-12-31 00:00:00-05:00,141.86,142.09,139.83,1684,140.85,144984,141.08
2021-01-04 00:00:00-05:00,141.0,141.78,138.95,3355,141.7,316818,140.3
2021-01-05 00:00:00-05:00,142.82,143.04,139.8,3111,140.86,258453,141.75
2021-01-06 00:00:00-05:00,144.05,144.43,141.81,3132,141.87,278686,143.73
2021-01-07 00:00:00-05:00,144.69,145.16,142.76,2818,143.52,263977,144.39
2021-01-08 00:00:00-05:00,144.26,145.15,144.13,1996,144.77,228402,144.39
2021-01-11 00:00:00-05:00,143.36,145.42,143.32,1792,144.8,159991,144.48
2021-01-12 00:00:00-05:00,142.54,143.57,141.84,2217,143.47,188944,142.65
2021-01-13 00:00:00-05:00,142.34,142.8,141.32,1827,142.6,150601,142.24
2021-01-14 00:00:00-05:00,144.74,145.99,143.92,3860,144.68,306372,145.04
2021-01-15 00:00:00-05:00,144.58,145.49,143.44,2540,144.59,228874,144.63
2021-01-19 00:00:00-05:00,146.72,146.93,145.29,3012,146.0,304911,146.23
2021-01-20 00:00:00-05:00,146.4,147.95,145.92,4599,147.1,288305,146.83
2021-01-21 00:00:00-05:00,145.79,146.29,144.3,3942,145.82,278616,145.43
2021-01-22 00:00:00-05:00,147.43,148.84,145.98,4375,146.35,356801,147.81
2021-01-25 00:00:00-05:00,149.58,149.68,147.54,5589,148.82,352085,148.84
2021-01-26 00:00:00-05:00,153.71,156.44,152.72,4850,152.89,450961,154.02
2021-01-27 00:00:00-05:00,151.2,154.02,150.96,6163,152.45,805492,152.31
2021-01-28 00:00:00-05:00,152.43,154.01,151.33,5088,151.69,305318,152.78
2021-01-29 00:00:00-05:00,146.93,149.32,144.79,8500,148.27,642738,147.13
2021-02-01 00:00:00-05:00,146.64,148.84,146.63,5297,148.78,472132,147.53
2021-02-02 00:00:00-05:00,145.29,147.46,145.29,7397,147.38,713604,146.55
2021-02-03 00:00:00-05:00,144.7,145.55,143.86,3339,145.07,341891,144.62
2021-02-04 00:00:00-05:00,146.0,146.11,144.04,4158,145.16,238341,145.36
2021-02-05 00:00:00-05:00,148.23,149.0,147.74,3421,148.64,269888,148.26
2021-02-08 00:00:00-05:00,148.69,149.02,147.78,2485,148.75,226324,148.33
2021-02-09 00:00:00-05:00,149.73,150.15,148.73,2217,148.88,136512,149.67
2021-02-10 00:00:00-05:00,150.19,151.31,149.38,1433,151.31,126254,150.07
2021-02-11 00:00:00-05:00,149.68,150.8,149.28,1848,150.77,152414,149.91
2021-02-12 00:00:00-05:00,150.14,150.37,148.11,1934,148.19,125014,149.73
2021-02-16 00:00:00-05:00,148.91,150.28,148.42,2213,150.18,165235,149.0
2021-02-17 00:00:00-05:00,149.33,149.65,148.24,3264,148.8,209969,149.08
2021-02-18 00:00:00-05:00,149.4,149.75,148.17,1733,148.95,141374,149.1
2021-02-19 00:00:00-05:00,146.9,149.33,146.85,2444,149.28,207321,147.83
2021-02-22 00:00:00-05:00,146.76,147.4,145.43,2163,146.86,221561,146.23
2021-02-23 00:00:00-05:00,145.56,147.99,145.52,2999,146.54,247497,146.17
2021-02-24 00:00:00-05:00,147.47,149.09,146.01,3830,147.3,410168,147.52
2021-02-25 00:00:00-05:00,147.6,148.46,146.95,4002,147.94,439647,147.66
2021-02-26 00:00:00-05:00,143.79,147.2,143.32,3306,147.11,354781,144.72
2021-03-01 00:00:00-05:00,144.54,146.52,144.31,4160,146.27,435795,145.34
2021-03-02 00:00:00-05:00,144.22,145.82,143.86,3109,145.05,357804,144.68
2021-03-03 00:00:00-05:00,141.65,143.98,141.57,3852,143.43,371149,142.23
2021-03-04 00:00:00-05:00,138.83,141.52,137.48,4451,141.52,412051,139.68
2021-03-05 00:00:00-05:00,141.57,142.1,138.95,3636,139.6,225043,140.86
2021-03-08 00:00:00-05:00,142.75,144.5,141.5,2964,142.5,181174,143.34
2021-03-09 00:00:00-05:00,143.14,145.76,142.43,3164,142.43,241893,144.33
2021-03-10 00:00:00-05:00,144.27,145.03,142.74,2580,144.01,183200,144.29
2021-03-11 00:00:00-05:00,144.4,145.7,144.16,3025,144.93,221404,144.93
2021-03-12 00:00:00-05:00,144.69,145.38,144.39,2227,144.56,156487,144.89
2021-03-15 00:00:00-04:00,145.53,145.69,143.81,2939,144.93,242754,144.81
2021-03-16 00:00:00-04:00,146.4,146.64,145.35,3519,145.61,185475,146.06
2021-03-17 00:00:00-04:00,145.81,146.58,144.73,3074,146.03,241407,145.85
2021-03-18 00:00:00-04:00,145.54,146.47,145.14,5574,145.38,299593,145.73
2021-03-19 00:00:00-04:00,145.11,146.4,144.66,4125,145.75,284961,145.45
2021-03-22 00:00:00-04:00,145.61,145.68,143.33,5600,143.48,208476,145.1
2021-03-23 00:00:00-04:00,145.49,146.22,144.13,3334,145.3,268144,145.28
2021-03-24 00:00:00-04:00,146.83,147.38,145.0,4236,145.15,318034,146.72
2021-03-25 00:00:00-04:00,146.96,147.16,145.73,3194,146.87,230253,146.41
2021-03-26 00:00:00-04:00,149.62,149.71,146.42,2950,146.99,224384,148.31
2021-03-29 00:00:00-04:00,150.66,151.5,148.85,2972,148.94,232096,150.54
2021-03-30 00:00:00-04:00,149.54,150.23,148.98,2898,149.55,235742,149.65
2021-03-31 00:00:00-04:00,149.08,150.01,148.52,2331,149.43,187026,149.47
2021-04-01 00:00:00-04:00,147.71,148.58,147.21,4553,147.39,243796,147.96
2021-04-05 00:00:00-04:00,148.27,149.43,147.55,3122,148.47,359520,148.63
2021-04-06 00:00:00-04:00,148.21,149.21,147.88,2267,148.77,175876,148.54
2021-04-07 00:00:00-04:00,148.35,149.0,148.16,1956,148.42,157287,148.45
2021-04-08 00:00:00-04:00,147.77,148.83,147.72,3720,148.72,198188,148.24
2021-04-09 00:00:00-04:00,146.17,147.76,144.93,4424,146.81,301144,145.88
2021-04-12 00:00:00-04:00,146.61,146.98,145.46,3957,146.11,212845,146.49
2021-04-13 00:00:00-04:00,144.67,145.05,142.21,5158,142.21,445053,143.35
2021-04-14 00:00:00-04:00,145.12,145.22,142.91,3221,143.15,295566,144.47
2021-04-15 00:00:00-04:00,145.51,147.29,145.34,3730,145.84,358566,146.1
2021-04-16 00:00:00-04:00,147.25,147.4,145.64,4441,146.17,368991,146.61
2021-04-20 00:00:00-04:00,150.91,152.18,146.09,6485,146.09,568855,150.72
2021-04-21 00:00:00-04:00,151.15,151.39,149.96,3453,150.8,252310,150.77
2021-04-22 00:00:00-04:00,149.88,150.82,149.35,4865,150.29,500761,150.02
2021-04-23 00:00:00-04:00,150.13,150.61,148.91,2746,149.35,219515,149.97
2021-04-26 00:00:00-04:00,148.86,150.03,148.54,3728,149.98,255274,149.01
2021-04-27 00:00:00-04:00,148.05,148.67,147.39,3163,148.67,258959,148.06
2021-04-28 00:00:00-04:00,146.92,148.03,146.63,3747,147.62,361011,147.1
2021-04-29 00:00:00-04:00,148.95,148.97,146.91,2376,146.93,217018,148.02
2021-04-30 00:00:00-04:00,147.5,149.03,147.41,4172,148.9,315337,148.13
2021-05-03 00:00:00-04:00,149.85,149.95,147.96,2521,148.31,263600,149.42
2021-05-04 00:00:00-04:00,152.21,152.23,149.36,7834,149.54,629525,151.24
2021-05-05 00:00:00-04:00,151.51,152.68,151.29,2791,151.75,247296,151.86
2021-05-06 00:00:00-04:00,152.19,152.28,150.81,2286,151.35,199173,151.5
2021-05-07 00:00:00-04:00,152.96,153.43,152.51,2676,152.57,205084,152.9
2021-05-10 00:00:00-04:00,154.59,155.58,153.64,6020,154.1,380454,154.71
2021-05-11 00:00:00-04:00,153.15,154.94,152.67,4027,154.74,269842,153.45
2021-05-12 00:00:00-04:00,152.57,154.01,152.35,3298,153.02,305143,153.05
2021-05-13 00:00:00-04:00,154.16,154.83,151.57,3655,151.83,246891,154.04
2021-05-14 00:00:00-04:00,154.38,155.59,154.36,2650,155.35,207775,154.91
2021-05-17 00:00:00-04:00,154.55,155.9,154.48,2909,154.77,248074,154.96
2021-05-18 00:00:00-04:00,154.52,155.43,153.8,2689,154.04,208623,154.75
2021-05-19 00:00:00-04:00,154.28,154.32,152.42,2779,154.01,146880,153.69
2021-05-20 00:00:00-04:00,155.17,155.6,153.95,3031,154.21,195003,154.95
2021-05-21 00:00:00-04:00,155.15,156.63,155.0,5337,155.51,219838,155.67
2021-05-24 00:00:00-04:00,155.66,156.3,154.97,3034,155.95,192083,155.63
2021-05-25 00:00:00-04:00,155.29,156.07,154.93,2460,155.78,254847,155.47
2021-05-26 00:00:00-04:00,154.3,155.21,153.6,2928,155.02,183531,154.38
2021-05-27 00:00:00-04:00,154.25,155.27,153.71,2403,154.49,144295,154.17
2021-05-28 00:00:00-04:00,154.42,156.07,154.42,2832,154.8,231264,155.22
2021-06-01 00:00:00-04:00,150.99,155.23,150.98,4951,155.23,416620,151.86
2021-06-02 00:00:00-04:00,151.74,152.16,150.74,2675,150.86,204370,151.71
2021-06-03 00:00:00-04:00,151.47,152.55,151.24,3100,151.68,252135,151.71
2021-06-04 00:00:00-04:00,151.45,152.91,151.42,3039,152.51,268052,151.88
2021-06-07 00:00:00-04:00,150.43,151.76,150.27,3028,151.51,165090,150.87
2021-06-08 00:00:00-04:00,149.14,150.94,147.94,2989,150.94,265665,148.95
2021-06-09 00:00:00-04:00,151.14,151.3,149.59,2224,149.64,162134,150.86
2021-06-10 00:00:00-04:00,152.52,152.93,151.47,2562,151.47,204256,152.47
2021-06-11 00:00:00-04:00,150.59,152.49,149.89,3199,152.48,370042,150.54
2021-06-14 00:00:00-04:00,151.0,151.0,149.6,2294,150.33,216767,150.18
2021-06-15 00:00:00-04:00,150.14,151.2,150.05,3784,151.18,215436,150.45
2021-06-16 00:00:00-04:00,150.09,151.26,149.33,2532,150.34,233188,150.35
2021-06-17 00:00:00-04:00,150.79,151.22,149.25,2455,149.92,178639,150.18
2021-06-18 00:00:00-04:00,147.87,149.85,147.68,2551,149.24,195255,148.66
2021-06-21 00:00:00-04:00,149.52,149.86,148.15,2425,148.68,190856,149.44
2021-06-22 00:00:00-04:00,149.37,149.69,149.03,2249,149.28,127171,149.44
2021-06-23 00:00:00-04:00,148.48,149.33,148.31,2844,149.33,178783,148.64
2021-06-24 00:00:00-04:00,149.09,149.86,148.6,2022,148.94,138446,149.01
2021-06-25 00:00:00-04:00,149.94,150.37,148.72,3821,148.75,230821,149.69
2021-06-28 00:00:00-04:00,149.74,150.64,149.25,1556,150.17,132009,149.86
2021-06-29 00:00:00-04:00,149.8,150.25,149.15,1792,149.7,130798,149.66
2021-06-30 00:00:00-04:00,150.47,150.55,149.39,2273,149.63,172770,149.82
2021-07-01 00:00:00-04:00,151.48,151.48,150.27,2195,150.41,152068,151.03
2021-07-02 00:00:00-04:00,154.34,154.51,151.25,3659,151.41,280435,153.2
2021-07-06 00:00:00-04:00,153.34,154.11,152.41,2114,153.3,156654,152.93
2021-07-07 00:00:00-04:00,154.64,154.64,152.94,2347,152.96,161117,154.12
2021-07-08 00:00:00-04:00,154.21,154.66,152.98,2616,154.11,192565,153.89
2021-07-09 00:00:00-04:00,154.93,155.48,154.49,2847,154.66,162758,155.01
2021-07-12 00:00:00-04:00,154.76,156.23,153.87,3467,154.99,264840,154.86
2021-07-13 00:00:00-04:00,154.63,154.93,153.95,2746,154.22,133038,154.52
2021-07-14 00:00:00-04:00,155.48,155.9,154.35,3318,155.17,208203,155.39
2021-07-15 00:00:00-04:00,153.67,155.03,153.11,4727,154.46,286360,153.93
2021-07-16 00:00:00-04:00,153.34,154.32,153.33,3625,153.64,206978,153.92
2021-07-19 00:00:00-04:00,152.22,153.44,150.89,2858,151.84,223739,152.05
2021-07-20 00:00:00-04:00,153.92,155.88,152.29,5648,152.64,289740,154.41
2021-07-21 00:00:00-04:00,154.69,154.85,152.87,4027,154.64,296409,154.05
2021-07-22 00:00:00-04:00,155.11,156.11,153.97,1999,154.43,145668,155.17
2021-07-23 00:00:00-04:00,156.78,157.14,155.57,2102,155.75,199017,156.7
2021-07-26 00:00:00-04:00,156.88,157.1,155.97,2830,156.65,156990,156.66
2021-07-27 00:00:00-04:00,157.57,157.64,155.86,3042,156.77,174672,157.16
2021-07-28 00:00:00-04:00,157.18,158.23,157.07,3102,157.65,354783,157.71
2021-07-29 00:00:00-04:00,157.14,158.11,156.18,2016,157.78,150269,156.89
2021-07-30 00:00:00-04:00,157.18,157.85,156.84,2983,157.51,286744,157.31
2021-08-02 00:00:00-04:00,157.19,157.74,156.35,2056,157.44,130621,157.19
2021-08-03 00:00:00-04:00,159.14,159.22,157.38,2484,157.55,215559,158.59
2021-08-04 00:00:00-04:00,158.21,159.34,158.13,2873,158.98,291429,158.55
2021-08-05 00:00:00-04:00,158.53,158.55,157.36,3115,158.48,189821,157.9
2021-08-06 00:00:00-04:00,157.99,158.72,157.4,1807,158.72,188788,157.77
2021-08-09 00:00:00-04:00,158.51,158.99,157.83,1547,158.49,69739,158.33
2021-08-10 00:00:00-04:00,158.59,158.89,157.7,1756,158.1,143630,158.38
2021-08-11 00:00:00-04:00,158.62,159.14,158.41,1860,159.01,124887,158.68
2021-08-12 00:00:00-04:00,159.97,159.98,158.47,3018,158.72,123135,159.42
2021-08-13 00:00:00-04:00,160.88,160.89,159.88,1617,159.98,109970,160.48
2021-08-16 00:00:00-04:00,162.32,162.35,160.59,1611,161.08,112815,161.65
2021-08-17 00:00:00-04:00,163.81,163.81,161.83,2302,161.83,214873,163.1
2021-08-18 00:00:00-04:00,161.76,163.8,161.69,1980,163.72,164436,162.61
2021-08-19 00:00:00-04:00,162.93,163.63,160.81,3145,161.24,163357,162.87
2021-08-20 00:00:00-04:00,163.78,164.19,162.56,2837,163.31,149721,163.74
2021-08-23 00:00:00-04:00,163.05,164.23,163.04,2478,164.0,255325,163.35
2021-08-24 00:00:00-04:00,161.0,162.68,160.93,2597,162.51,234924,161.42
2021-08-25 00:00:00-04:00,159.94,161.36,159.68,2776,161.36,185603,160.13
2021-08-26 00:00:00-04:00,159.16,160.42,158.95,1723,159.81,131114,159.46
2021-08-27 00:00:00-04:00,158.75,160.01,158.62,1774,160.01,104364,159.18
2021-08-30 00:00:00-04:00,159.43,159.97,158.69,1513,158.69,86519,159.46
2021-08-31 00:00:00-04:00,158.97,160.19,158.4,2506,159.3,160093,158.89
2021-09-01 00:00:00-04:00,159.48,159.48,157.99,3380,158.76,172947,158.9
2021-09-02 00:00:00-04:00,160.63,160.78,159.73,2020,160.06,132884,160.39
2021-09-03 00:00:00-04:00,160.72,160.87,159.63,2747,160.76,120274,160.48
2021-09-07 00:00:00-04:00,158.18,160.68,157.62,2446,160.2,193007,158.52
2021-09-08 00:00:00-04:00,157.85,158.82,157.12,1995,157.75,112275,157.91
2021-09-09 00:00:00-04:00,154.26,157.34,154.02,3650,157.25,229981,155.17
2021-09-10 00:00:00-04:00,153.32,155.24,153.21,2636,154.94,162808,153.96
2021-09-13 00:00:00-04:00,152.24,154.36,151.62,2640,154.34,181676,152.3
2021-09-14 00:00:00-04:00,151.26,152.86,151.13,2416,152.75,141939,151.79
2021-09-15 00:00:00-04:00,151.9,152.37,150.92,2840,151.0,178082,151.85
2021-09-16 00:00:00-04:00,151.68,152.81,150.78,2204,152.24,155492,151.56
2021-09-17 00:00:00-04:00,151.31,151.38,150.18,2546,151.06,181052,150.76
2021-09-20 00:00:00-04:00,150.35,151.63,148.91,3538,150.08,197874,150.25
2021-09-21 00:00:00-04:00,150.97,152.36,150.83,4982,151.3,152413,151.4
2021-09-22 00:00:00-04:00,150.49,151.81,150.29,2247,151.81,161831,150.88
2021-09-23 00:00:00-04:00,151.36,152.2,150.89,2208,151.0,182219,151.68
2021-09-24 00:00:00-04:00,150.91,152.08,150.48,1471,151.21,91709,151.13
2021-09-27 00:00:00-04:00,149.83,150.86,149.53,1927,150.6,132501,149.97
2021-09-28 00:00:00-04:00,149.52,150.49,148.54,5361,149.63,376900,149.43
2021-09-29 00:00:00-04:00,150.61,151.17,149.45,2203,149.8,141565,150.45
2021-09-30 00:00:00-04:00,148.22,151.83,148.21,3840,151.19,232165,149.73
2021-10-01 00:00:00-04:00,147.21,148.58,145.64,3320,148.35,211521,147.22
2021-10-04 00:00:00-04:00,146.17,147.79,144.83,3902,146.59,212886,146.29
2021-10-05 00:00:00-04:00,146.52,147.91,146.18,2200,146.67,200977,147.24
2021-10-06 00:00:00-04:00,146.79,146.83,144.93,2264,146.56,203596,145.9
2021-10-07 00:00:00-04:00,148.12,149.26,147.29,1900,147.29,155742,148.53
2021-10-08 00:00:00-04:00,147.79,148.31,147.19,2029,148.09,149931,147.89
2021-10-11 00:00:00-04:00,147.12,148.57,146.85,1411,147.78,105174,147.42
2021-10-12 00:00:00-04:00,144.74,146.91,144.47,2005,146.91,126172,145.21
2021-10-13 00:00:00-04:00,146.16,146.91,144.86,3842,144.9,275947,146.06
2021-10-14 00:00:00-04:00,146.97,147.91,146.78,1829,146.78,148479,147.34
2021-10-15 00:00:00-04:00,148.13,148.49,147.29,3449,147.85,234527,148.06
2021-10-18 00:00:00-04:00,147.06,147.56,146.21,2889,147.41,304293,147.05
2021-10-19 00:00:00-04:00,150.53,151.61,147.57,4656,147.66,547665,150.44
2021-10-20 00:00:00-04:00,150.34,151.26,149.89,2738,150.54,264070,150.65
2021-10-21 00:00:00-04:00,149.96,150.93,149.03,1987,150.93,138383,149.64
2021-10-22 00:00:00-04:00,150.33,150.63,149.63,3672,149.83,210257,150.23
2021-10-26 00:00:00-04:00,152.16,152.41,150.64,2871,151.16,228391,151.62
2021-10-27 00:00:00-04:00,150.33,152.12,149.97,3653,151.99,234445,150.47
2021-10-28 00:00:00-04:00,149.48,151.68,149.04,3383,150.42,215469,150.06
2021-10-29 00:00:00-04:00,149.51,149.87,147.46,2429,149.07,238796,148.74
2021-11-01 00:00:00-04:00,149.67,150.52,149.08,1629,149.89,134268,149.69
2021-11-02 00:00:00-04:00,152.02,153.29,149.7,3130,150.12,201835,152.18
2021-11-03 00:00:00-04:00,151.58,152.13,150.09,3740,151.5,233158,150.77
2021-11-04 00:00:00-04:00,151.34,151.45,149.38,3339,151.27,186665,150.16
2021-11-05 00:00:00-04:00,149.99,151.12,148.99,3604,149.33,208655,149.81
2021-11-08 00:00:00-05:00,149.55,150.57,148.75,2314,150.26,132119,149.41
