timestamp,close,high,low,trade_count,open,volume,vwap
2021-01-21 00:00:00-05:00,471.98,474.64,466.39,2771,470.21,186931,470.650552
2021-01-22 00:00:00-05:00,472.6,476.35,470.8,1796,472.835,99275,473.508724
2021-01-25 00:00:00-05:00,473.69,477.47,464.61,2832,474.79,135095,471.94643
2021-01-26 00:00:00-05:00,476.36,477.12,467.83,2844,473.805,195679,473.596432
2021-01-27 00:00:00-05:00,459.33,473.67,455.13,3552,470.78,187895,463.980427
2021-01-28 00:00:00-05:00,465.245,475.02,459.07,4250,459.07,183471,468.333517
2021-01-29 00:00:00-05:00,459.02,464.97,455.11,3084,462.26,139848,459.687386
2021-02-01 00:00:00-05:00,469.78,473.43,460.0,2715,462.81,128584,468.389192
2021-02-02 00:00:00-05:00,485.03,487.37,472.55,2797,473.87,154110,483.32095
2021-02-03 00:00:00-05:00,482.5,488.75,479.55,1540,487.45,84204,482.023226
2021-02-04 00:00:00-05:00,489.69,489.88,482.05,2709,484.425,146216,487.240809
2021-02-05 00:00:00-05:00,492.16,495.015,488.0,2293,491.055,130721,491.569007
2021-02-08 00:00:00-05:00,493.62,497.38,489.51,1543,494.64,69408,492.329543
2021-02-09 00:00:00-05:00,496.0,497.86,492.1,1644,493.5,61369,495.676314
2021-02-10 00:00:00-05:00,491.87,499.27,490.41,1930,499.27,102024,493.652721
2021-02-11 00:00:00-05:00,496.85,496.935,491.175,2378,494.82,137088,494.262563
2021-02-12 00:00:00-05:00,498.8,499.34,491.87,1507,494.68,90353,495.57843
2021-02-16 00:00:00-05:00,501.52,506.39,497.915,2356,500.63,111516,502.726447
2021-02-17 00:00:00-05:00,491.63,495.305,485.67,2729,495.305,150593,489.002704
2021-02-18 00:00:00-05:00,487.95,489.67,480.4,1712,484.845,78784,484.451981
2021-02-19 00:00:00-05:00,479.02,488.1,476.27,2534,487.98,137049,481.367714
2021-02-22 00:00:00-05:00,467.51,471.93,466.755,2093,471.0,119046,469.279961
2021-02-23 00:00:00-05:00,467.73,471.39,450.52,3289,460.6,230343,461.393316
2021-02-24 00:00:00-05:00,477.32,477.32,460.33,3598,462.95,299814,467.07968
2021-02-25 00:00:00-05:00,459.65,476.3,456.11,2600,472.94,244520,465.7504
2021-02-26 00:00:00-05:00,460.1,467.17,456.265,3394,464.56,204162,461.525181
2021-03-01 00:00:00-05:00,470.015,470.39,462.72,2397,465.68,126883,467.754923
2021-03-02 00:00:00-05:00,466.63,471.84,463.61,2070,471.84,114094,467.92739
2021-03-03 00:00:00-05:00,448.46,464.39,448.19,3725,463.615,176176,453.303769
2021-03-04 00:00:00-05:00,438.335,457.44,437.86,4169,446.27,267504,445.130812
2021-03-05 00:00:00-05:00,440.6,444.63,424.07,3495,444.01,251378,433.986612
2021-03-08 00:00:00-05:00,420.81,440.58,420.81,5404,439.98,360553,433.058418
2021-03-09 00:00:00-05:00,439.495,442.33,436.33,4328,437.185,282079,439.582892
2021-03-10 00:00:00-05:00,437.16,448.13,436.87,3307,444.765,208225,441.480778
2021-03-11 00:00:00-05:00,451.37,454.025,447.43,3002,448.39,177849,451.523652
2021-03-12 00:00:00-05:00,444.315,445.89,438.81,2527,443.0,128040,442.585869
2021-03-15 00:00:00-04:00,447.52,447.73,437.77,2665,444.4,161048,442.542628
2021-03-16 00:00:00-04:00,450.77,457.39,449.92,3793,452.58,136488,453.808241
2021-03-17 00:00:00-04:00,451.01,453.74,442.05,2563,445.19,149893,447.796097
2021-03-18 00:00:00-04:00,439.29,446.65,438.9,3106,444.58,169302,441.555856
2021-03-19 00:00:00-04:00,442.03,444.5,438.24,2287,439.95,199164,442.384717
2021-03-22 00:00:00-04:00,452.5,457.71,445.97,2630,445.97,162624,453.960793
2021-03-23 00:00:00-04:00,460.53,466.85,456.86,4934,456.86,480093,462.683611
2021-03-24 00:00:00-04:00,452.12,464.415,448.83,5010,464.415,273091,453.794533
2021-03-25 00:00:00-04:00,451.46,456.87,445.44,4301,448.33,220735,450.379192
2021-03-26 00:00:00-04:00,469.1,469.75,449.27,5059,450.56,196807,459.920113
2021-03-29 00:00:00-04:00,469.2,471.59,462.64,3802,469.0,220606,467.761635
2021-03-30 00:00:00-04:00,465.2,469.08,461.54,3211,463.65,188072,465.302196
2021-03-31 00:00:00-04:00,475.41,482.23,469.15,3632,469.58,185564,477.700338
2021-04-01 00:00:00-04:00,483.33,486.93,480.84,4719,483.48,184150,483.283748
2021-04-05 00:00:00-04:00,492.05,495.395,480.77,2196,483.215,121295,491.3192
2021-04-06 00:00:00-04:00,491.65,495.43,487.85,2472,491.655,134955,492.843102
2021-04-07 00:00:00-04:00,493.37,494.78,487.93,2003,491.05,78525,492.589446
2021-04-08 00:00:00-04:00,499.89,504.45,498.165,2448,498.72,109939,500.839219
2021-04-09 00:00:00-04:00,503.99,504.4,492.6,2434,496.63,111953,500.48576
2021-04-12 00:00:00-04:00,506.01,506.94,498.44,3302,499.99,135694,503.736379
2021-04-13 00:00:00-04:00,514.76,517.06,507.105,1559,507.105,66803,513.624031
2021-04-14 00:00:00-04:00,510.62,517.59,509.195,2365,513.47,100568,512.015642
2021-04-15 00:00:00-04:00,523.34,524.49,515.73,2048,515.73,88620,522.209875
2021-04-16 00:00:00-04:00,525.05,525.26,518.86,3029,523.3,110987,522.510685
2021-04-19 00:00:00-04:00,516.29,523.83,514.58,2066,522.87,96975,517.798547
2021-04-20 00:00:00-04:00,514.01,517.05,510.825,3565,515.29,137776,514.027102
2021-04-21 00:00:00-04:00,512.21,515.22,509.62,1992,514.92,88835,512.291596
2021-04-22 00:00:00-04:00,507.31,512.245,504.42,2070,508.875,108366,509.267312
2021-04-23 00:00:00-04:00,516.05,517.39,509.89,3247,511.14,121768,514.619259
2021-04-26 00:00:00-04:00,515.39,516.03,510.3,1830,513.77,70892,514.236789
2021-04-27 00:00:00-04:00,517.29,518.97,511.395,2826,517.88,135521,515.976569
2021-04-28 00:00:00-04:00,515.66,518.91,510.3,2454,515.12,129483,514.86459
2021-04-29 00:00:00-04:00,516.01,520.37,510.72,2011,518.24,94471,514.819408
2021-04-30 00:00:00-04:00,508.07,514.86,507.22,2046,514.0,92263,510.344572
2021-05-03 00:00:00-04:00,503.41,511.26,501.17,2214,511.26,83058,504.775697
2021-05-04 00:00:00-04:00,490.98,497.355,484.85,3941,496.65,129120,489.793063
2021-05-05 00:00:00-04:00,486.33,498.295,484.57,3180,495.46,99684,491.4876
2021-05-06 00:00:00-04:00,483.8,485.12,476.0,3570,485.12,163066,479.736253
2021-05-07 00:00:00-04:00,488.75,499.13,485.78,3039,495.76,98010,492.474035
2021-05-10 00:00:00-04:00,479.56,488.91,478.885,2914,487.57,104655,483.390494
2021-05-11 00:00:00-04:00,485.16,486.85,469.49,3512,470.535,182859,481.022327
2021-05-12 00:00:00-04:00,472.09,480.77,469.77,3536,476.63,161495,473.103867
2021-05-13 00:00:00-04:00,474.06,480.28,471.77,5296,476.95,133967,475.737742
2021-05-14 00:00:00-04:00,486.58,488.3,478.79,3205,481.46,104687,485.324045
2021-05-17 00:00:00-04:00,482.46,487.055,478.11,2438,487.055,101416,480.931367
2021-05-18 00:00:00-04:00,480.67,488.19,480.65,2615,484.17,102294,484.465156
2021-05-19 00:00:00-04:00,480.82,480.82,472.67,2809,472.67,125377,476.610299
2021-05-20 00:00:00-04:00,491.72,495.36,482.61,2780,482.61,112526,492.328736
2021-05-21 00:00:00-04:00,487.97,496.0,487.13,2232,493.745,86062,489.818574
2021-05-24 00:00:00-04:00,497.82,499.89,493.145,4948,494.53,121524,497.893443
2021-05-25 00:00:00-04:00,505.13,505.49,498.91,3111,500.26,132054,503.635735
2021-05-26 00:00:00-04:00,507.1,509.18,504.65,2615,507.975,105417,506.491803
2021-05-27 00:00:00-04:00,498.86,504.1,497.59,2983,503.25,111124,500.66335
2021-05-28 00:00:00-04:00,504.72,511.365,504.19,3411,505.565,116729,507.34071
2021-06-01 00:00:00-04:00,495.84,505.55,492.39,3855,504.93,122771,496.89748
2021-06-02 00:00:00-04:00,495.74,501.43,493.52,1999,495.5,79550,497.337108
2021-06-03 00:00:00-04:00,493.01,496.71,487.36,2596,492.18,95303,493.1085
2021-06-04 00:00:00-04:00,504.6,506.5,498.0,2169,498.895,82733,504.21354
2021-06-07 00:00:00-04:00,509.65,509.78,503.29,2408,503.49,75362,506.8823
2021-06-08 00:00:00-04:00,509.205,516.0,508.12,2915,510.75,115055,510.825707
2021-06-09 00:00:00-04:00,514.39,518.31,512.48,2037,513.9,89970,515.507425
2021-06-10 00:00:00-04:00,535.77,536.35,513.01,4575,513.01,203444,528.751899
2021-06-11 00:00:00-04:00,541.7,541.71,530.75,3888,531.5,130244,538.320531
2021-06-14 00:00:00-04:00,556.81,561.1,543.39,4062,545.77,153225,555.844634
2021-06-15 00:00:00-04:00,548.47,554.4,547.28,1817,554.4,105672,549.546051
2021-06-16 00:00:00-04:00,542.84,553.69,535.99,4659,550.49,210263,545.366411
2021-06-17 00:00:00-04:00,551.0,552.29,539.99,5103,539.99,168527,549.496639
2021-06-18 00:00:00-04:00,565.62,569.58,557.08,8033,568.85,334536,563.146319
2021-06-21 00:00:00-04:00,567.43,570.15,560.665,3062,565.99,145794,567.172754
2021-06-22 00:00:00-04:00,575.85,576.31,567.01,2842,568.71,150929,572.078806
2021-06-23 00:00:00-04:00,574.22,579.77,571.21,2320,577.99,86759,574.393113
2021-06-24 00:00:00-04:00,578.25,580.96,574.96,2171,576.47,94720,577.587787
2021-06-25 00:00:00-04:00,579.45,581.67,577.18,3229,579.335,124813,579.695574
2021-06-28 00:00:00-04:00,588.86,589.33,582.02,2001,582.02,90983,587.182451
2021-06-29 00:00:00-04:00,590.8,591.24,585.95,1565,587.35,56192,588.784016
2021-06-30 00:00:00-04:00,585.87,592.08,585.58,2118,590.82,76840,588.525212
2021-07-01 00:00:00-04:00,584.32,587.61,581.35,1710,583.0,70961,584.125844
2021-07-02 00:00:00-04:00,593.05,593.99,588.75,1776,589.54,73591,591.994911
2021-07-06 00:00:00-04:00,596.99,600.205,592.77,2342,595.87,82658,596.216489
2021-07-07 00:00:00-04:00,605.69,607.665,597.51,3083,599.58,105726,603.568553
2021-07-08 00:00:00-04:00,605.83,607.26,594.12,2744,596.2,113735,601.903449
2021-07-09 00:00:00-04:00,604.53,605.37,597.77,3124,601.215,189601,602.139844
2021-07-12 00:00:00-04:00,600.36,606.88,596.5,4456,606.02,92703,599.617176
2021-07-13 00:00:00-04:00,605.29,609.14,598.63,1688,600.15,60982,604.510419
2021-07-14 00:00:00-04:00,608.82,611.23,604.24,2192,609.38,56818,608.519863
2021-07-15 00:00:00-04:00,606.05,609.045,602.76,2775,608.135,102263,605.444064
2021-07-16 00:00:00-04:00,606.02,611.43,603.78,1693,610.425,56312,607.446996
2021-07-19 00:00:00-04:00,601.52,610.215,598.345,2754,603.395,88224,602.649502
2021-07-20 00:00:00-04:00,608.55,612.53,598.98,1779,604.67,62296,608.055143
2021-07-21 00:00:00-04:00,612.23,612.23,603.56,1811,606.555,61324,609.178602
2021-07-22 00:00:00-04:00,623.91,623.91,616.02,2358,616.23,90276,621.509248
2021-07-23 00:00:00-04:00,625.43,631.57,622.6,2572,625.65,95740,627.364702
2021-07-26 00:00:00-04:00,620.81,623.73,620.0,1593,623.55,47579,621.487684
2021-07-27 00:00:00-04:00,618.53,623.585,610.75,2147,621.705,71097,615.119586
2021-07-28 00:00:00-04:00,620.96,625.985,618.01,2051,622.3,90433,621.736262
2021-07-29 00:00:00-04:00,621.6,625.57,618.99,1549,618.99,69181,622.944409
2021-07-30 00:00:00-04:00,621.72,622.675,617.55,1628,618.1,60565,620.095508
2021-08-02 00:00:00-04:00,618.71,627.02,613.11,2493,626.43,80761,618.795098
2021-08-03 00:00:00-04:00,620.98,624.25,614.79,1699,619.47,52518,619.69672
2021-08-04 00:00:00-04:00,626.015,627.025,617.97,1496,622.47,54646,623.162872
2021-08-05 00:00:00-04:00,632.11,632.42,624.24,1945,625.49,86333,629.389702
2021-08-06 00:00:00-04:00,631.52,631.7,625.89,1716,629.97,61610,629.295158
2021-08-09 00:00:00-04:00,629.41,633.925,626.985,2127,633.265,79806,629.691102
2021-08-10 00:00:00-04:00,621.98,633.02,620.62,2652,630.385,101380,624.529918
2021-08-11 00:00:00-04:00,626.17,626.94,621.65,3430,623.775,128111,625.152486
2021-08-12 00:00:00-04:00,634.25,636.4,624.63,3287,626.335,50358,632.538506
2021-08-13 00:00:00-04:00,637.21,638.25,632.53,1778,635.365,46466,636.254334
2021-08-16 00:00:00-04:00,637.06,638.02,628.7,1427,636.85,52139,634.116272
2021-08-17 00:00:00-04:00,635.13,636.18,630.46,2356,635.73,102925,633.461514
2021-08-18 00:00:00-04:00,626.18,636.94,626.1,1314,633.39,43127,631.522275
2021-08-19 00:00:00-04:00,637.97,642.27,624.99,2902,624.99,110733,637.315814
2021-08-20 00:00:00-04:00,647.36,652.0,634.53,2566,638.745,63417,646.472543
2021-08-23 00:00:00-04:00,656.69,658.345,645.6,2059,646.015,87773,654.309271
2021-08-24 00:00:00-04:00,657.38,659.25,653.53,1944,659.25,45492,655.794102
2021-08-25 00:00:00-04:00,656.79,660.32,651.83,1621,658.61,52212,655.18165
2021-08-26 00:00:00-04:00,652.52,656.95,649.76,2280,653.67,194935,652.609968
2021-08-27 00:00:00-04:00,658.55,661.8,651.89,2681,653.465,64351,657.878964
2021-08-30 00:00:00-04:00,666.0,667.45,660.84,3690,661.595,80437,664.883403
2021-08-31 00:00:00-04:00,663.75,667.19,660.49,1912,667.19,69493,663.127628
2021-09-01 00:00:00-04:00,666.1,668.61,663.26,1717,664.495,60064,666.739831
2021-09-02 00:00:00-04:00,664.41,669.5,661.78,2813,669.175,73483,664.645379
2021-09-03 00:00:00-04:00,666.49,673.585,664.89,3459,666.06,68089,669.441256
2021-09-07 00:00:00-04:00,661.3,667.67,656.73,3560,667.325,58924,661.314706
2021-09-08 00:00:00-04:00,663.31,664.08,657.7,2805,660.43,106934,661.656782
2021-09-09 00:00:00-04:00,661.62,667.28,659.93,2546,663.87,59033,662.889989
2021-09-10 00:00:00-04:00,658.94,668.34,658.42,1904,666.83,50768,662.116397
2021-09-13 00:00:00-04:00,645.27,662.59,640.4,3510,662.59,165605,645.707577
2021-09-14 00:00:00-04:00,644.94,649.46,642.46,3371,647.04,287771,646.439264
2021-09-15 00:00:00-04:00,660.9,663.18,650.975,2679,653.56,92481,657.328962
2021-09-16 00:00:00-04:00,665.25,666.335,654.78,2197,656.0,82839,661.332872
2021-09-17 00:00:00-04:00,654.71,664.32,652.04,4254,663.13,93965,655.44328
2021-09-20 00:00:00-04:00,642.07,653.84,633.32,4193,647.96,181483,640.92525
2021-09-21 00:00:00-04:00,646.11,650.655,640.69,2991,645.72,124423,646.00527
2021-09-22 00:00:00-04:00,625.5,628.87,615.14,8626,624.79,423963,624.2139
2021-09-23 00:00:00-04:00,630.66,633.71,627.23,5982,632.24,214349,631.424126
2021-09-24 00:00:00-04:00,622.82,629.03,618.23,3333,628.66,162543,622.28648
2021-09-27 00:00:00-04:00,603.605,616.39,602.76,6769,616.075,300891,606.179926
2021-09-28 00:00:00-04:00,578.84,594.2,578.33,5520,593.88,289529,583.501017
2021-09-29 00:00:00-04:00,577.485,586.39,576.115,3879,585.5,155207,580.776654
2021-09-30 00:00:00-04:00,575.68,585.52,573.52,5776,581.53,184100,578.48036
2021-10-01 00:00:00-04:00,577.04,580.78,568.81,5077,578.78,187192,574.51556
2021-10-04 00:00:00-04:00,558.29,576.35,552.195,3910,576.2,204944,557.584101
2021-10-05 00:00:00-04:00,566.59,570.28,559.38,3534,564.48,88803,566.694468
2021-10-06 00:00:00-04:00,570.55,572.0,560.54,2044,561.84,87238,567.427465
2021-10-07 00:00:00-04:00,578.51,586.005,576.42,3770,579.04,153272,581.561032
2021-10-08 00:00:00-04:00,576.53,583.065,575.65,1601,581.29,70806,578.680289
2021-10-11 00:00:00-04:00,572.89,582.28,571.495,3859,574.5,89978,577.135327
2021-10-12 00:00:00-04:00,580.82,584.0,574.63,1977,579.04,73943,580.151925
2021-10-13 00:00:00-04:00,591.31,593.54,582.78,5432,585.01,157332,588.399715
2021-10-14 00:00:00-04:00,607.335,609.12,597.305,2871,600.0,150121,605.71167
2021-10-15 00:00:00-04:00,610.17,611.96,607.64,4096,611.96,106930,609.363433
2021-10-18 00:00:00-04:00,623.13,623.44,608.61,2558,610.72,80841,618.007777
2021-10-19 00:00:00-04:00,636.17,639.36,626.3,4397,626.4,183571,634.885349
2021-10-20 00:00:00-04:00,632.41,640.95,630.24,1994,639.59,73198,633.623655
2021-10-21 00:00:00-04:00,639.11,639.11,629.86,2050,632.0,76243,636.723362
2021-10-22 00:00:00-04:00,643.64,644.24,635.675,2068,640.43,106959,641.571056
2021-10-25 00:00:00-04:00,647.11,649.62,639.29,2715,644.24,87239,646.085441
2021-10-26 00:00:00-04:00,642.49,659.05,642.19,3669,650.32,125392,650.151573
