timestamp,close,high,low,trade_count,open,volume,vwap
2020-09-23 00:00:00-04:00,104.45,109.39,104.23,7434,108.95,800868,106.72
2020-09-24 00:00:00-04:00,105.51,107.51,102.48,10295,102.64,1992800,106.18
2020-09-25 00:00:00-04:00,109.64,109.73,105.17,7682,105.85,885266,108.07
2020-09-28 00:00:00-04:00,112.23,112.52,110.07,6643,112.46,808061,111.28
2020-09-29 00:00:00-04:00,111.38,112.5,110.89,6558,111.83,859040,111.46
2020-09-30 00:00:00-04:00,113.05,114.37,110.97,4930,110.97,587065,113.22
2020-10-01 00:00:00-04:00,114.13,114.84,113.05,11166,114.84,1799522,113.74
2020-10-02 00:00:00-04:00,110.29,112.59,109.54,12293,110.11,1941952,111.15
2020-10-05 00:00:00-04:00,113.73,113.78,110.83,11422,111.19,1739090,112.61
2020-10-06 00:00:00-04:00,110.48,113.29,109.56,21097,112.93,2027008,111.75
2020-10-07 00:00:00-04:00,112.29,112.7,111.39,8459,111.84,1339515,112.15
2020-10-08 00:00:00-04:00,112.2,113.58,111.85,9943,113.47,1680386,112.46
2020-10-09 00:00:00-04:00,114.13,114.18,112.19,13708,112.5,2214677,113.4
2020-10-12 00:00:00-04:00,121.41,122.16,116.44,31624,117.18,5236441,120.31
2020-10-13 00:00:00-04:00,118.17,122.36,116.82,31441,122.21,4680281,119.36
2020-10-14 00:00:00-04:00,118.23,120.02,116.75,17239,117.99,2515020,118.31
2020-10-15 00:00:00-04:00,117.77,118.28,115.33,12306,115.86,1971121,117.2
2020-10-16 00:00:00-04:00,116.11,118.6,116.01,16561,118.3,2678256,117.19
2020-10-19 00:00:00-04:00,113.24,117.49,112.87,15324,117.07,2387641,115.29
2020-10-20 00:00:00-04:00,114.65,116.11,112.86,13884,113.34,2196211,114.48
2020-10-21 00:00:00-04:00,114.06,115.82,113.68,11068,113.86,1815133,114.73
2020-10-22 00:00:00-04:00,113.01,115.17,111.84,14481,114.58,2362788,113.19
2020-10-23 00:00:00-04:00,112.26,113.74,111.54,13072,113.56,2127207,112.14
2020-10-26 00:00:00-04:00,112.36,113.73,110.17,13010,111.26,2018832,111.78
2020-10-27 00:00:00-04:00,113.79,114.45,111.81,11706,112.68,1828389,113.55
2020-10-28 00:00:00-04:00,108.5,112.64,108.48,18704,112.22,2912788,109.97
2020-10-29 00:00:00-04:00,112.24,114.03,109.52,14816,109.66,1989733,112.29
2020-10-30 00:00:00-04:00,106.48,109.28,105.16,21492,108.38,3364089,106.55
2020-11-02 00:00:00-05:00,106.08,108.0,104.76,12690,106.54,1813903,105.97
2020-11-03 00:00:00-05:00,107.85,108.77,106.14,11871,107.02,1678600,107.75
2020-11-04 00:00:00-05:00,112.23,112.78,109.73,11519,111.24,1881211,111.8
2020-11-05 00:00:00-05:00,116.31,116.7,114.07,9796,115.18,1474175,115.48
2020-11-06 00:00:00-05:00,116.04,116.51,113.53,9106,115.6,1102772,115.35
2020-11-09 00:00:00-05:00,113.49,119.25,113.49,14934,117.74,2331457,116.81
2020-11-10 00:00:00-05:00,113.41,114.95,111.59,11952,112.96,1791736,113.66
2020-11-11 00:00:00-05:00,116.88,116.88,113.88,9923,114.57,1292119,115.78
2020-11-12 00:00:00-05:00,116.56,117.82,115.92,8751,116.93,1135508,116.75
2020-11-13 00:00:00-05:00,116.63,116.98,115.26,9165,116.74,1015692,116.14
2020-11-16 00:00:00-05:00,117.56,118.27,115.51,11244,116.26,1324505,117.41
2020-11-17 00:00:00-05:00,116.7,117.97,116.35,8011,116.85,913106,117.33
2020-11-18 00:00:00-05:00,115.36,117.08,115.36,6733,115.95,820336,116.3
2020-11-19 00:00:00-05:00,116.1,116.31,114.2,6328,114.78,740150,115.2
2020-11-20 00:00:00-05:00,114.71,116.1,114.68,7899,115.98,1006256,115.41
2020-11-23 00:00:00-05:00,111.46,114.99,111.21,21567,114.56,2854484,112.21
2020-11-24 00:00:00-05:00,112.53,113.25,110.09,13174,111.41,1703070,111.66
2020-11-25 00:00:00-05:00,113.43,114.13,112.62,8538,112.94,948767,113.53
2020-11-27 00:00:00-05:00,113.98,114.84,113.62,4458,113.95,577016,114.26
2020-11-30 00:00:00-05:00,116.85,118.26,114.2,16710,114.24,2431583,116.59
2020-12-01 00:00:00-05:00,119.93,120.69,117.33,12978,118.3,1541852,119.66
2020-12-02 00:00:00-05:00,120.28,120.61,118.19,12476,119.3,1368044,119.66
2020-12-03 00:00:00-05:00,120.0,121.01,119.48,8988,120.74,1193044,120.19
2020-12-04 00:00:00-05:00,119.51,120.11,118.8,9950,119.85,1332869,119.28
2020-12-07 00:00:00-05:00,120.98,121.78,119.52,10089,119.62,1291978,121.1
2020-12-08 00:00:00-05:00,121.63,122.18,120.34,8688,121.58,1115979,121.38
2020-12-09 00:00:00-05:00,119.01,123.13,118.29,13662,121.7,1836800,120.28
2020-12-10 00:00:00-05:00,120.56,121.07,117.51,6536,117.79,862214,120.13
2020-12-11 00:00:00-05:00,119.67,120.01,117.86,7535,119.51,988882,118.94
2020-12-14 00:00:00-05:00,118.99,120.56,118.98,6629,119.84,771999,119.8
2020-12-15 00:00:00-05:00,125.03,125.03,121.35,16708,121.55,1901342,123.65
2020-12-16 00:00:00-05:00,124.87,125.48,123.72,11692,124.56,1615095,124.65
2020-12-17 00:00:00-05:00,125.73,126.66,125.21,10120,126.01,1062008,125.73
2020-12-18 00:00:00-05:00,124.09,126.2,123.31,11057,126.07,1444927,124.29
2020-12-21 00:00:00-05:00,125.22,125.44,120.68,10262,122.25,1160475,123.31
2020-12-22 00:00:00-05:00,128.92,131.38,126.78,17233,128.7,2201284,129.35
2020-12-23 00:00:00-05:00,128.1,129.44,127.86,7713,129.19,887108,128.75
2020-12-24 00:00:00-05:00,129.03,130.46,128.19,3467,128.42,356460,129.33
2020-12-28 00:00:00-05:00,133.66,134.26,130.54,9289,131.01,1176806,132.66
2020-12-29 00:00:00-05:00,131.88,135.67,131.34,14207,134.97,1632202,133.28
2020-12-30 00:00:00-05:00,130.76,132.93,130.41,8849,132.58,996770,131.33
2020-12-31 00:00:00-05:00,129.68,131.72,128.77,10270,131.04,1079999,129.9
2021-01-04 00:00:00-05:00,126.68,130.6,123.98,13024,130.53,1549553,126.82
2021-01-05 00:00:00-05:00,128.03,128.78,125.58,7270,126.07,804637,127.76
2021-01-06 00:00:00-05:00,123.86,128.1,123.58,15796,124.71,2202534,125.37
2021-01-07 00:00:00-05:00,127.95,128.68,125.03,11785,125.49,1440239,127.06
2021-01-08 00:00:00-05:00,129.18,129.65,127.33,11277,129.43,1340001,128.57
2021-01-11 00:00:00-05:00,126.05,127.2,125.62,10072,126.34,1168071,126.46
2021-01-12 00:00:00-05:00,125.99,126.78,124.07,7113,125.55,810812,125.64
2021-01-13 00:00:00-05:00,128.09,128.5,125.62,10210,125.81,1341043,127.62
2021-01-14 00:00:00-05:00,126.21,128.06,125.91,8752,127.84,969718,126.92
2021-01-15 00:00:00-05:00,124.47,127.28,124.16,10602,125.79,1159284,125.32
2021-01-19 00:00:00-05:00,124.91,125.81,124.11,8804,124.89,1051940,124.77
2021-01-20 00:00:00-05:00,129.06,129.52,125.68,8516,125.68,957072,128.45
2021-01-21 00:00:00-05:00,133.75,134.26,130.6,17588,130.79,1994077,132.72
2021-01-22 00:00:00-05:00,135.94,136.71,132.0,15901,133.23,1820717,134.66
2021-01-25 00:00:00-05:00,139.72,141.79,133.49,17011,139.8,1957404,139.51
2021-01-26 00:00:00-05:00,140.09,141.07,138.25,11595,140.32,1242288,139.49
2021-01-27 00:00:00-05:00,138.84,141.02,137.36,18524,140.2,1965025,139.43
2021-01-28 00:00:00-05:00,133.66,138.8,133.66,24272,136.38,2645618,136.27
2021-01-29 00:00:00-05:00,128.83,133.65,127.31,21679,132.84,2609717,129.67
2021-02-01 00:00:00-05:00,131.06,132.35,128.03,12859,130.67,1385761,130.71
2021-02-02 00:00:00-05:00,131.94,133.24,131.61,14105,132.71,1357724,132.18
2021-02-03 00:00:00-05:00,131.01,132.59,130.65,11081,132.59,1448643,131.53
2021-02-04 00:00:00-05:00,134.31,134.31,131.58,9631,133.28,1095376,132.98
2021-02-05 00:00:00-05:00,133.95,134.52,133.03,9561,134.48,947893,133.76
2021-02-08 00:00:00-05:00,134.05,134.05,132.11,9331,133.17,848472,133.26
2021-02-09 00:00:00-05:00,133.2,134.98,133.02,9612,133.74,1014228,133.96
2021-02-10 00:00:00-05:00,132.55,134.1,131.64,8531,133.61,872788,132.64
2021-02-11 00:00:00-05:00,132.41,133.52,130.99,10832,133.04,1207274,132.04
2021-02-12 00:00:00-05:00,132.58,132.67,130.92,8833,131.49,877300,131.62
2021-02-16 00:00:00-05:00,130.43,133.15,130.05,12867,132.65,1365710,131.04
2021-02-17 00:00:00-05:00,128.14,129.44,126.79,13317,128.52,1416967,127.84
2021-02-18 00:00:00-05:00,126.94,127.27,124.77,14070,126.53,1831522,126.16
2021-02-19 00:00:00-05:00,127.1,127.96,126.13,10831,127.45,1186837,127.05
2021-02-22 00:00:00-05:00,123.37,126.9,122.97,15003,125.34,1874997,124.43
2021-02-23 00:00:00-05:00,123.07,124.04,115.95,26082,121.16,3008728,120.58
2021-02-24 00:00:00-05:00,122.85,122.92,119.67,15103,122.15,1940164,121.69
2021-02-25 00:00:00-05:00,118.46,123.8,118.04,19677,122.01,2152710,120.26
2021-02-26 00:00:00-05:00,118.76,122.22,118.75,17771,119.99,2162991,120.67
2021-03-01 00:00:00-05:00,125.15,125.25,120.26,17992,121.15,2395403,122.89
2021-03-02 00:00:00-05:00,122.57,126.02,122.41,12308,125.66,1464863,123.53
2021-03-03 00:00:00-05:00,119.54,123.06,119.33,16092,122.15,1716724,120.98
2021-03-04 00:00:00-05:00,117.61,120.96,116.15,26058,119.21,2622551,118.4
2021-03-05 00:00:00-05:00,118.68,119.38,115.11,28413,118.43,3170405,117.1
2021-03-08 00:00:00-05:00,113.79,118.47,113.78,30552,118.41,3022020,115.61
2021-03-09 00:00:00-05:00,118.39,119.49,116.31,24416,116.58,2461524,118.27
2021-03-10 00:00:00-05:00,117.46,119.61,116.96,20170,119.09,2111001,117.86
2021-03-11 00:00:00-05:00,119.34,120.6,118.72,18148,119.75,2065491,119.48
2021-03-12 00:00:00-05:00,118.41,118.63,116.68,14271,117.85,1401592,117.7
2021-03-15 00:00:00-04:00,121.29,121.4,117.98,11363,118.87,930289,120.25
2021-03-16 00:00:00-04:00,123.03,124.55,122.1,16149,123.07,2196895,123.27
2021-03-17 00:00:00-04:00,122.05,123.22,119.79,16021,121.48,1807218,121.07
2021-03-18 00:00:00-04:00,118.04,120.6,117.81,19289,120.29,2073599,119.19
2021-03-19 00:00:00-04:00,117.4,118.86,117.17,20006,117.4,2166289,117.86
2021-03-22 00:00:00-04:00,120.84,121.27,117.8,17792,117.83,2035812,120.33
2021-03-23 00:00:00-04:00,120.03,121.63,119.59,16627,120.71,1753588,120.43
2021-03-24 00:00:00-04:00,117.6,120.32,117.6,19686,120.3,2449761,118.71
2021-03-25 00:00:00-04:00,118.08,119.1,116.51,18110,116.95,1973035,117.77
2021-03-26 00:00:00-04:00,118.64,118.91,116.44,14794,117.88,1759358,117.59
2021-03-29 00:00:00-04:00,118.51,120.01,118.22,14086,119.12,1677388,118.92
2021-03-30 00:00:00-04:00,117.32,117.85,116.39,15633,117.6,1570501,117.17
2021-03-31 00:00:00-04:00,119.59,120.92,118.61,17737,119.1,1999126,120.15
2021-04-01 00:00:00-04:00,120.41,121.57,119.93,14707,121.07,1691635,120.6
2021-04-05 00:00:00-04:00,123.18,123.52,120.52,15633,121.22,1632971,122.77
2021-04-06 00:00:00-04:00,123.6,124.46,123.02,12153,123.87,1263346,123.75
2021-04-07 00:00:00-04:00,125.23,125.23,122.52,13265,123.17,1476965,124.53
2021-04-08 00:00:00-04:00,127.65,127.65,125.83,14748,126.24,1550992,126.98
2021-04-09 00:00:00-04:00,130.19,130.22,126.79,16082,127.17,1737607,128.9
2021-04-12 00:00:00-04:00,128.54,130.05,127.9,12848,129.76,1324533,128.76
2021-04-13 00:00:00-04:00,131.61,131.78,129.17,9163,129.68,910076,130.75
2021-04-14 00:00:00-04:00,129.38,132.17,128.95,12086,132.12,1189712,130.19
2021-04-15 00:00:00-04:00,131.64,132.16,130.85,11319,131.05,1129875,131.56
2021-04-16 00:00:00-04:00,131.34,131.85,130.51,12292,131.54,1112643,131.17
2021-04-19 00:00:00-04:00,132.07,132.63,130.55,12587,130.74,1409161,131.77
2021-04-20 00:00:00-04:00,130.32,132.69,129.1,17622,132.21,1646095,130.58
2021-04-21 00:00:00-04:00,130.7,130.93,128.59,12020,129.59,1124004,130.02
2021-04-22 00:00:00-04:00,129.22,131.34,128.67,14050,130.08,1468976,130.12
2021-04-23 00:00:00-04:00,131.49,132.29,129.46,12649,129.46,1362641,131.4
2021-04-26 00:00:00-04:00,131.88,132.23,130.76,11298,132.01,962141,131.72
2021-04-27 00:00:00-04:00,131.58,132.56,131.31,10579,132.27,997078,131.79
2021-04-28 00:00:00-04:00,130.87,132.18,130.3,15635,131.56,1680813,131.27
2021-04-29 00:00:00-04:00,130.68,134.19,129.71,23825,133.69,2694782,131.34
2021-04-30 00:00:00-04:00,128.69,130.75,128.33,16955,129.04,2095425,129.64
2021-05-03 00:00:00-04:00,129.78,131.25,129.07,12639,129.28,1367299,130.05
2021-05-04 00:00:00-04:00,125.28,128.73,124.05,22335,128.6,2286176,125.2
2021-05-05 00:00:00-04:00,125.39,127.7,125.3,12939,126.5,1125125,126.49
2021-05-06 00:00:00-04:00,127.02,127.02,124.49,13781,125.18,1428629,125.94
2021-05-07 00:00:00-04:00,127.74,128.69,126.99,14268,128.37,1079823,127.95
2021-05-10 00:00:00-04:00,124.49,127.04,124.39,14087,126.98,1410538,125.47
2021-05-11 00:00:00-04:00,123.43,123.83,120.42,16443,121.12,1763827,122.35
2021-05-12 00:00:00-04:00,120.34,122.24,119.89,15279,120.98,1600589,120.73
2021-05-13 00:00:00-04:00,122.54,123.7,121.87,18938,122.21,1626422,122.85
2021-05-14 00:00:00-04:00,124.9,125.41,123.42,12100,123.89,1224083,124.44
2021-05-17 00:00:00-04:00,123.76,124.47,122.76,8995,124.39,858488,123.43
2021-05-18 00:00:00-04:00,122.4,124.52,122.38,10906,124.03,1095265,123.68
2021-05-19 00:00:00-04:00,122.29,122.5,120.5,11422,120.66,1141558,121.55
2021-05-20 00:00:00-04:00,124.84,125.25,122.71,13109,123.04,1213108,124.45
2021-05-21 00:00:00-04:00,122.95,125.53,122.8,10961,125.37,1046298,123.64
2021-05-24 00:00:00-04:00,124.7,125.47,123.53,11794,123.61,1208122,124.92
2021-05-25 00:00:00-04:00,124.48,125.81,123.88,9591,125.32,906186,124.52
2021-05-26 00:00:00-04:00,124.4,124.92,123.99,10768,124.47,991622,124.4
2021-05-27 00:00:00-04:00,122.93,125.18,122.93,13524,124.05,1222450,123.95
2021-05-28 00:00:00-04:00,122.21,123.35,122.16,12817,123.19,1225776,122.66
2021-06-01 00:00:00-04:00,121.81,122.93,121.55,12729,122.66,1284942,122.23
2021-06-02 00:00:00-04:00,122.67,122.82,121.68,10988,121.82,951884,122.32
2021-06-03 00:00:00-04:00,121.18,122.44,120.76,13064,122.2,1137782,121.32
2021-06-04 00:00:00-04:00,123.44,123.72,121.47,12170,121.62,1035070,122.93
2021-06-07 00:00:00-04:00,123.47,123.86,122.43,15778,123.76,1401779,122.96
2021-06-08 00:00:00-04:00,124.29,125.97,123.79,13881,124.21,1308567,124.6
2021-06-09 00:00:00-04:00,124.7,125.26,124.08,12893,124.76,874225,124.63
2021-06-10 00:00:00-04:00,123.68,125.71,123.52,17611,124.59,2343213,124.17
2021-06-11 00:00:00-04:00,124.9,124.98,123.68,8691,124.07,936901,124.57
2021-06-14 00:00:00-04:00,127.96,127.96,124.63,14487,125.32,1588947,126.96
2021-06-15 00:00:00-04:00,127.29,128.07,126.9,10879,127.5,1116292,127.31
2021-06-16 00:00:00-04:00,127.58,128.37,126.0,14468,127.87,1423337,127.58
2021-06-17 00:00:00-04:00,129.2,129.99,127.16,24064,127.32,2063485,129.18
2021-06-18 00:00:00-04:00,127.9,128.96,127.78,16587,128.15,1808458,128.36
2021-06-21 00:00:00-04:00,129.7,129.85,126.73,14840,127.83,1516799,128.8
2021-06-22 00:00:00-04:00,131.4,131.49,129.09,14669,129.53,1426589,130.45
2021-06-23 00:00:00-04:00,131.1,131.72,130.66,11020,131.24,1169562,131.2
2021-06-24 00:00:00-04:00,130.85,132.02,130.37,12514,131.84,1346436,131.18
2021-06-25 00:00:00-04:00,130.59,131.29,130.25,10168,130.89,999801,130.71
2021-06-28 00:00:00-04:00,132.19,132.63,130.79,11503,130.79,1236447,132.27
2021-06-29 00:00:00-04:00,133.7,133.86,131.77,15177,132.1,2124840,133.42
2021-06-30 00:00:00-04:00,134.24,134.74,133.3,14220,133.5,1360610,134.23
2021-07-01 00:00:00-04:00,134.6,134.66,133.15,12140,133.94,1142155,133.99
2021-07-02 00:00:00-04:00,137.23,137.3,135.09,13365,135.27,1513546,136.49
2021-07-06 00:00:00-04:00,139.21,140.36,137.39,15658,137.42,1819578,139.1
2021-07-07 00:00:00-04:00,141.84,142.1,139.93,17952,140.81,1999729,141.22
2021-07-08 00:00:00-04:00,140.53,141.27,137.97,13559,138.97,1499721,139.8
2021-07-09 00:00:00-04:00,142.28,142.82,139.92,12377,140.04,1355264,142.0
2021-07-12 00:00:00-04:00,141.81,143.47,141.23,10020,143.42,1035828,141.96
2021-07-13 00:00:00-04:00,142.81,144.61,140.86,12057,141.24,1135528,143.35
2021-07-14 00:00:00-04:00,146.43,146.68,144.84,18732,145.22,2655097,146.07
2021-07-15 00:00:00-04:00,145.61,147.1,144.3,14592,146.37,1898379,145.57
2021-07-16 00:00:00-04:00,143.56,146.87,143.07,12642,145.72,1175948,144.81
2021-07-19 00:00:00-04:00,139.74,141.24,138.95,13965,140.9,1617156,139.78
2021-07-20 00:00:00-04:00,143.34,144.24,140.24,10995,140.79,1162047,142.76
2021-07-21 00:00:00-04:00,142.56,143.3,141.91,9603,142.65,1069706,142.58
2021-07-22 00:00:00-04:00,143.91,145.33,143.03,9913,143.15,976425,144.34
2021-07-23 00:00:00-04:00,145.6,145.83,144.11,9828,144.74,874700,145.3
2021-07-26 00:00:00-04:00,146.09,146.94,144.86,10277,145.39,1014460,146.33
2021-07-27 00:00:00-04:00,143.96,146.29,142.76,17268,146.26,2057728,143.9
2021-07-28 00:00:00-04:00,142.16,144.1,139.83,16016,142.02,1663297,142.09
2021-07-29 00:00:00-04:00,142.8,143.72,141.84,9001,141.87,733062,143.05
2021-07-30 00:00:00-04:00,143.07,143.5,141.34,7623,141.57,746836,142.62
2021-08-02 00:00:00-04:00,142.71,144.11,142.45,8724,143.61,822017,143.05
2021-08-03 00:00:00-04:00,144.52,145.17,142.39,8547,142.96,893919,144.08
2021-08-04 00:00:00-04:00,144.16,144.93,143.46,6576,144.32,764355,144.23
2021-08-05 00:00:00-04:00,144.21,144.97,143.35,8643,144.2,815133,144.28
2021-08-06 00:00:00-04:00,143.51,144.48,143.05,8370,143.74,685763,143.56
2021-08-09 00:00:00-04:00,143.54,144.09,142.95,8486,143.65,575982,143.51
2021-08-10 00:00:00-04:00,142.97,145.07,142.71,7667,143.91,719719,143.52
2021-08-11 00:00:00-04:00,143.26,144.09,142.94,7963,143.42,751288,143.43
2021-08-12 00:00:00-04:00,146.23,146.4,143.25,13827,143.6,1124058,145.46
2021-08-13 00:00:00-04:00,146.42,146.77,145.66,8434,146.31,686701,146.25
2021-08-16 00:00:00-04:00,148.42,148.42,143.96,13808,145.95,1340874,146.57
2021-08-17 00:00:00-04:00,147.55,148.96,146.45,9846,147.56,945687,147.48
2021-08-18 00:00:00-04:00,143.68,147.99,143.55,12615,147.19,1203448,145.58
2021-08-19 00:00:00-04:00,144.1,145.36,141.97,12923,142.44,1143943,143.93
2021-08-20 00:00:00-04:00,145.55,145.86,144.22,6387,144.83,588135,145.17
2021-08-23 00:00:00-04:00,147.01,147.5,145.27,6803,145.7,617865,146.87
2021-08-24 00:00:00-04:00,146.97,148.15,146.49,6050,146.83,525012,147.24
2021-08-25 00:00:00-04:00,145.72,147.63,145.18,8440,147.06,743730,145.94
2021-08-26 00:00:00-04:00,144.92,146.46,144.89,5731,145.75,524929,145.44
2021-08-27 00:00:00-04:00,145.96,146.09,144.22,8993,144.85,705017,145.5
2021-08-30 00:00:00-04:00,150.35,150.75,145.99,13857,146.41,1147195,149.45
2021-08-31 00:00:00-04:00,149.08,150.07,148.61,13701,149.94,1327571,149.34
2021-09-01 00:00:00-04:00,149.83,152.22,149.64,11332,150.09,1061715,151.07
2021-09-02 00:00:00-04:00,150.95,151.95,149.7,12922,151.17,927006,150.85
2021-09-03 00:00:00-04:00,151.53,151.86,150.44,7155,151.02,764321,151.27
2021-09-07 00:00:00-04:00,153.91,154.46,151.65,13038,152.34,1005717,153.35
2021-09-08 00:00:00-04:00,152.35,154.2,151.24,10794,154.15,889300,152.28
2021-09-09 00:00:00-04:00,151.29,153.33,151.21,6075,152.65,543457,152.09
2021-09-10 00:00:00-04:00,146.35,152.71,146.09,16476,152.25,1795877,148.2
2021-09-13 00:00:00-04:00,146.94,148.7,146.1,10840,148.0,1064651,147.04
2021-09-14 00:00:00-04:00,145.59,148.37,144.32,11273,147.66,1369799,146.37
2021-09-15 00:00:00-04:00,146.46,146.78,143.77,8738,145.88,840260,145.38
2021-09-16 00:00:00-04:00,146.13,146.3,144.61,7535,145.83,852680,145.54
2021-09-17 00:00:00-04:00,143.49,146.13,143.17,12506,146.1,1465170,144.13
2021-09-20 00:00:00-04:00,140.48,142.25,138.77,13764,141.04,1462422,140.22
2021-09-21 00:00:00-04:00,140.86,142.01,140.3,7841,141.36,691281,141.21
2021-09-22 00:00:00-04:00,143.22,143.82,141.15,7748,141.87,967228,142.85
2021-09-23 00:00:00-04:00,144.28,144.46,143.07,6251,144.12,723903,144.09
2021-09-24 00:00:00-04:00,144.41,144.84,142.98,6750,143.04,626988,143.95
2021-09-27 00:00:00-04:00,142.8,143.3,141.28,7860,142.81,833467,142.49
2021-09-28 00:00:00-04:00,139.55,142.16,139.18,13094,140.68,1398096,140.24
2021-09-29 00:00:00-04:00,140.34,141.87,139.51,8248,139.89,883859,140.87
2021-09-30 00:00:00-04:00,138.85,141.79,138.81,11460,141.08,1332412,140.06
2021-10-01 00:00:00-04:00,139.89,140.37,136.65,12580,139.38,1288424,138.46
2021-10-04 00:00:00-04:00,136.73,139.65,135.83,13255,139.17,1118947,136.81
2021-10-05 00:00:00-04:00,138.47,139.7,136.92,10768,137.11,1179488,138.49
2021-10-06 00:00:00-04:00,139.5,139.61,135.91,8868,137.02,950124,137.78
2021-10-07 00:00:00-04:00,140.74,141.64,140.22,7914,140.66,811993,141.15
2021-10-08 00:00:00-04:00,140.45,141.6,140.02,6655,141.47,697403,140.61
2021-10-11 00:00:00-04:00,140.26,142.22,139.33,6617,139.65,659455,141.25
2021-10-12 00:00:00-04:00,138.94,140.65,138.55,7640,140.65,816442,139.43
2021-10-13 00:00:00-04:00,138.42,138.87,136.73,12618,138.73,1204718,137.8
2021-10-14 00:00:00-04:00,141.14,141.32,139.01,8140,139.63,932333,140.53
2021-10-15 00:00:00-04:00,142.19,142.31,140.99,9016,141.52,1018093,141.69
2021-10-18 00:00:00-04:00,143.98,144.23,140.65,9638,140.98,974330,142.99
2021-10-19 00:00:00-04:00,146.09,146.5,143.97,9227,144.38,888046,145.73
2021-10-20 00:00:00-04:00,146.68,147.06,145.52,6855,146.1,717993,146.46
2021-10-21 00:00:00-04:00,146.94,146.98,145.25,7270,146.13,772354,146.41
2021-10-22 00:00:00-04:00,146.01,147.49,146.01,7202,146.99,857752,146.7
2021-10-25 00:00:00-04:00,145.99,146.69,145.03,8653,146.05,961474,145.82
2021-10-26 00:00:00-04:00,146.61,148.14,146.39,7681,146.67,775622,146.95
2021-10-27 00:00:00-04:00,146.24,147.06,145.87,7297,146.67,815812,146.59
2021-10-28 00:00:00-04:00,149.87,150.42,147.1,14491,147.14,1663329,149.23
