timestamp,close,high,low,trade_count,open,volume,vwap
2020-09-01 00:00:00-04:00,341.84,343.54,340.14,438,341.81,20610,341.7
2020-09-02 00:00:00-04:00,352.03,352.24,340.02,649,341.03,37902,348.19
2020-09-03 00:00:00-04:00,341.3,354.93,338.82,911,353.07,89220,342.36
2020-09-04 00:00:00-04:00,340.37,345.4,335.86,561,343.42,49731,340.81
2020-09-08 00:00:00-04:00,335.78,340.4,334.45,454,335.64,28489,336.88
2020-09-09 00:00:00-04:00,341.01,344.05,337.22,512,337.76,20950,341.07
2020-09-10 00:00:00-04:00,334.84,342.72,334.45,436,341.47,24619,337.14
2020-09-11 00:00:00-04:00,344.29,344.86,337.0,505,337.0,35762,342.56
2020-09-14 00:00:00-04:00,347.84,350.14,346.8,506,346.85,22680,348.28
2020-09-15 00:00:00-04:00,346.75,349.58,343.32,471,349.19,20464,345.7
2020-09-16 00:00:00-04:00,349.1,352.74,345.61,530,345.73,21468,350.39
2020-09-17 00:00:00-04:00,349.39,351.93,346.1,551,346.1,35294,349.91
2020-09-18 00:00:00-04:00,349.42,352.49,348.78,365,349.58,20762,350.84
2020-09-21 00:00:00-04:00,335.47,343.09,333.54,890,343.02,49103,336.21
2020-09-22 00:00:00-04:00,343.14,346.75,337.35,702,337.6,38430,342.64
2020-09-23 00:00:00-04:00,338.67,348.38,337.83,779,344.29,31513,344.57
2020-09-24 00:00:00-04:00,334.62,339.6,331.51,762,338.62,41059,335.77
2020-09-25 00:00:00-04:00,341.8,343.13,332.93,1014,332.93,47818,338.1
2020-09-28 00:00:00-04:00,344.78,349.49,344.25,840,344.85,39409,346.52
2020-09-29 00:00:00-04:00,343.48,346.82,342.6,530,344.25,21854,344.51
2020-09-30 00:00:00-04:00,338.85,344.24,336.62,1122,343.73,54043,340.77
2020-10-01 00:00:00-04:00,336.47,344.4,334.89,1558,339.7,72556,338.28
2020-10-02 00:00:00-04:00,336.36,338.65,330.84,1916,331.94,97043,334.64
2020-10-05 00:00:00-04:00,339.24,340.92,334.95,1021,339.15,49378,338.11
2020-10-06 00:00:00-04:00,332.48,340.84,332.32,682,340.21,29722,337.63
2020-10-07 00:00:00-04:00,338.26,339.02,334.71,967,335.15,58281,336.84
2020-10-08 00:00:00-04:00,343.25,343.8,338.08,882,338.98,37222,341.68
2020-10-09 00:00:00-04:00,340.93,344.42,340.51,1013,343.1,42481,341.7
2020-10-12 00:00:00-04:00,343.74,344.97,338.72,1420,341.03,60975,343.36
2020-10-13 00:00:00-04:00,343.66,344.92,340.55,1224,340.64,64330,343.06
2020-10-14 00:00:00-04:00,345.27,349.2,342.65,957,342.65,50052,346.74
2020-10-15 00:00:00-04:00,341.1,343.49,338.77,786,341.72,37974,340.61
2020-10-16 00:00:00-04:00,341.72,343.64,341.16,1037,342.63,60980,342.5
2020-10-19 00:00:00-04:00,338.93,344.17,337.27,1280,342.79,61647,340.85
2020-10-20 00:00:00-04:00,328.89,339.84,328.48,1860,338.39,107657,333.08
2020-10-21 00:00:00-04:00,324.34,331.17,322.62,2065,328.9,121393,325.26
2020-10-22 00:00:00-04:00,325.67,327.85,322.61,1469,325.05,87977,325.82
2020-10-23 00:00:00-04:00,330.73,332.33,326.27,1220,327.31,66605,329.14
2020-10-26 00:00:00-04:00,325.33,326.14,320.32,1383,326.14,78972,323.53
2020-10-27 00:00:00-04:00,320.2,324.77,318.95,1349,324.32,70526,320.81
2020-10-28 00:00:00-04:00,309.69,318.06,309.69,1679,316.06,86864,313.36
2020-10-29 00:00:00-04:00,311.59,314.72,307.71,2001,309.32,112869,310.8
2020-10-30 00:00:00-04:00,308.96,312.22,305.47,1303,309.56,70057,307.7
2020-11-02 00:00:00-05:00,310.45,317.81,309.97,1400,314.5,101695,313.02
2020-11-03 00:00:00-05:00,320.97,323.44,315.14,2035,315.3,127590,321.41
2020-11-04 00:00:00-05:00,328.73,336.73,326.85,2095,328.25,133915,333.13
2020-11-05 00:00:00-05:00,322.34,332.14,321.49,1917,330.18,116935,325.83
2020-11-06 00:00:00-05:00,319.16,321.09,316.29,1636,321.09,90773,318.56
2020-11-09 00:00:00-05:00,321.61,336.6,321.43,1756,335.5,141098,325.62
2020-11-10 00:00:00-05:00,327.96,329.7,321.54,2128,322.7,160786,327.17
2020-11-11 00:00:00-05:00,326.06,329.4,323.61,1539,329.32,85033,325.77
2020-11-12 00:00:00-05:00,324.9,327.36,322.98,960,324.44,52644,324.87
2020-11-13 00:00:00-05:00,331.64,332.19,326.29,1474,326.98,62959,329.89
2020-11-16 00:00:00-05:00,333.14,336.17,332.35,1538,334.43,85771,333.82
2020-11-17 00:00:00-05:00,331.96,335.86,331.58,1252,331.95,60057,333.39
2020-11-18 00:00:00-05:00,333.73,338.49,332.56,1102,333.53,57026,335.2
2020-11-19 00:00:00-05:00,332.59,333.67,329.1,1172,332.18,60723,331.08
2020-11-20 00:00:00-05:00,325.27,333.09,324.79,1264,333.09,55514,327.14
2020-11-23 00:00:00-05:00,327.55,330.81,326.77,757,327.87,35027,328.05
2020-11-24 00:00:00-05:00,334.38,334.38,329.6,1024,331.47,46977,332.63
2020-11-25 00:00:00-05:00,334.26,337.27,332.52,933,333.2,39483,334.98
2020-11-27 00:00:00-05:00,330.66,334.08,329.94,737,333.62,28636,331.23
2020-11-30 00:00:00-05:00,325.38,331.39,323.39,1204,330.23,78647,326.91
2020-12-01 00:00:00-05:00,324.79,332.15,324.75,1216,328.03,80210,327.32
2020-12-02 00:00:00-05:00,321.27,325.24,320.33,2350,324.02,160453,322.11
2020-12-03 00:00:00-05:00,322.06,328.78,321.19,2034,322.31,89231,324.71
2020-12-04 00:00:00-05:00,325.77,327.18,322.8,1024,323.35,62309,325.72
2020-12-07 00:00:00-05:00,322.19,326.34,320.91,1403,325.84,81870,322.03
2020-12-08 00:00:00-05:00,319.49,323.04,319.31,1872,321.2,74460,320.99
2020-12-09 00:00:00-05:00,321.97,322.56,317.65,1304,320.19,81389,319.85
2020-12-10 00:00:00-05:00,316.18,323.91,316.18,1315,321.27,54099,318.71
2020-12-11 00:00:00-05:00,321.84,322.97,315.29,3062,315.47,77987,319.91
2020-12-14 00:00:00-05:00,318.38,325.11,318.23,2150,323.16,89775,320.95
2020-12-15 00:00:00-05:00,318.02,320.22,316.35,1495,319.26,48993,318.35
2020-12-16 00:00:00-05:00,315.3,318.39,314.81,1197,317.35,73459,316.21
2020-12-17 00:00:00-05:00,313.59,318.05,313.12,1160,317.37,67626,315.07
2020-12-18 00:00:00-05:00,316.77,317.46,311.43,1257,314.23,78092,314.2
2020-12-21 00:00:00-05:00,310.81,314.53,308.4,1668,314.53,73188,311.54
2020-12-22 00:00:00-05:00,309.56,311.85,309.1,1481,311.09,70034,310.53
2020-12-23 00:00:00-05:00,312.85,315.79,311.89,1162,311.89,55848,314.56
2020-12-24 00:00:00-05:00,313.14,314.43,311.84,320,313.8,15248,312.93
2020-12-28 00:00:00-05:00,315.23,318.32,313.03,829,313.75,40176,315.29
2020-12-29 00:00:00-05:00,314.98,317.82,313.13,902,316.99,40992,315.53
2020-12-30 00:00:00-05:00,315.12,317.27,314.79,683,315.12,25586,315.6
2020-12-31 00:00:00-05:00,316.0,316.76,313.65,815,315.07,33141,315.59
2021-01-04 00:00:00-05:00,306.52,315.73,303.47,2148,315.73,80669,307.73
2021-01-05 00:00:00-05:00,310.38,312.31,305.46,1406,306.74,71000,309.39
2021-01-06 00:00:00-05:00,309.69,313.07,305.25,1800,306.49,72449,308.45
2021-01-07 00:00:00-05:00,304.8,309.45,303.87,1507,306.8,70245,305.33
2021-01-08 00:00:00-05:00,299.23,305.61,298.21,2636,304.31,142162,300.52
2021-01-11 00:00:00-05:00,300.31,301.57,296.65,3376,298.27,338556,300.14
2021-01-12 00:00:00-05:00,304.2,305.47,298.78,2289,299.62,189870,302.28
2021-01-13 00:00:00-05:00,307.45,308.83,301.78,2028,303.93,84533,305.41
2021-01-14 00:00:00-05:00,309.15,315.62,308.63,2474,309.86,115431,313.13
2021-01-15 00:00:00-05:00,308.76,311.58,306.42,1641,309.07,77388,308.96
2021-01-19 00:00:00-05:00,304.2,312.08,304.13,1337,311.59,76755,306.98
2021-01-20 00:00:00-05:00,304.07,305.85,301.83,3020,304.32,75056,304.34
2021-01-21 00:00:00-05:00,302.28,304.93,301.65,4422,304.65,134284,302.4
2021-01-22 00:00:00-05:00,302.33,304.01,300.16,1569,301.21,60453,302.17
2021-01-25 00:00:00-05:00,305.91,308.59,300.7,1986,301.84,84044,305.45
2021-01-26 00:00:00-05:00,294.4,305.96,294.36,4020,302.05,188933,297.83
2021-01-27 00:00:00-05:00,295.86,298.61,293.57,2451,294.8,109237,296.15
2021-01-28 00:00:00-05:00,291.87,297.74,291.24,3461,295.78,107295,294.9
2021-01-29 00:00:00-05:00,286.28,292.64,286.28,3486,291.21,130331,288.56
2021-02-01 00:00:00-05:00,288.52,289.73,284.75,1406,287.79,66921,287.81
2021-02-02 00:00:00-05:00,296.09,298.21,290.68,1423,291.05,93938,296.04
2021-02-03 00:00:00-05:00,295.49,296.47,292.17,1511,295.52,83035,294.8
2021-02-04 00:00:00-05:00,299.91,300.99,295.77,1243,296.85,58676,299.62
2021-02-05 00:00:00-05:00,299.93,303.79,299.54,957,302.4,48779,301.08
2021-02-08 00:00:00-05:00,300.65,302.08,298.31,1124,301.98,41889,299.69
2021-02-09 00:00:00-05:00,304.37,306.49,299.55,1300,301.67,60645,303.53
2021-02-10 00:00:00-05:00,304.5,305.69,301.97,1465,305.49,70567,303.58
2021-02-11 00:00:00-05:00,301.84,306.63,300.95,1025,303.26,48549,303.03
2021-02-12 00:00:00-05:00,300.48,303.0,299.51,995,300.8,47762,300.55
2021-02-16 00:00:00-05:00,298.53,302.53,297.11,1558,302.53,71152,298.88
2021-02-17 00:00:00-05:00,300.04,301.86,296.12,2191,298.18,128698,299.54
2021-02-18 00:00:00-05:00,300.64,302.13,298.76,2578,299.42,71816,300.86
2021-02-19 00:00:00-05:00,298.39,301.65,298.32,1113,301.65,74722,299.79
2021-02-22 00:00:00-05:00,302.93,305.58,296.72,2123,297.52,83512,302.36
2021-02-23 00:00:00-05:00,307.99,309.02,301.13,1869,305.63,101674,305.53
2021-02-24 00:00:00-05:00,308.32,311.69,307.05,1685,308.93,101224,309.74
2021-02-25 00:00:00-05:00,304.08,310.53,303.56,1473,307.89,59243,306.96
2021-02-26 00:00:00-05:00,295.99,303.57,295.99,1774,303.57,82292,299.65
2021-03-01 00:00:00-05:00,298.93,302.72,298.56,1360,299.2,77419,301.06
2021-03-02 00:00:00-05:00,303.64,304.88,298.52,2140,299.24,85482,302.05
2021-03-03 00:00:00-05:00,307.63,310.55,303.7,1994,303.7,129903,307.47
2021-03-04 00:00:00-05:00,302.91,308.77,299.91,2308,305.72,137471,305.12
2021-03-05 00:00:00-05:00,305.24,305.9,300.71,1336,304.21,62130,303.39
2021-03-08 00:00:00-05:00,306.14,310.26,303.58,1433,307.2,65118,307.17
2021-03-09 00:00:00-05:00,307.19,312.01,306.94,2400,309.82,59323,309.62
2021-03-10 00:00:00-05:00,310.31,312.32,305.63,1387,308.6,77448,309.47
2021-03-11 00:00:00-05:00,309.36,312.56,308.17,1348,310.56,62576,310.79
2021-03-12 00:00:00-05:00,309.54,312.47,308.27,1581,309.38,85389,310.33
2021-03-15 00:00:00-04:00,315.13,315.44,311.85,2656,312.9,108195,313.91
2021-03-16 00:00:00-04:00,315.9,317.33,311.56,1204,315.74,62973,314.51
2021-03-17 00:00:00-04:00,319.33,323.58,316.43,2170,316.61,93249,320.58
2021-03-18 00:00:00-04:00,326.28,326.62,321.29,2325,321.43,95433,325.14
2021-03-19 00:00:00-04:00,323.1,327.11,318.66,3156,327.11,129943,321.17
2021-03-22 00:00:00-04:00,325.62,326.06,320.67,2110,322.07,79861,323.64
2021-03-23 00:00:00-04:00,321.81,326.86,321.1,1431,324.66,56932,323.98
2021-03-24 00:00:00-04:00,323.95,329.8,323.77,2921,323.88,82841,326.98
2021-03-25 00:00:00-04:00,328.87,329.14,322.52,1576,323.97,53419,326.43
2021-03-26 00:00:00-04:00,331.9,332.39,327.5,2695,330.12,79439,329.96
2021-03-29 00:00:00-04:00,339.07,340.55,332.39,2502,332.39,119564,338.31
2021-03-30 00:00:00-04:00,337.21,340.27,335.48,1279,339.22,61504,337.39
2021-03-31 00:00:00-04:00,336.39,339.09,334.46,3070,337.93,71107,335.95
2021-04-01 00:00:00-04:00,337.72,339.4,335.54,1281,335.58,62003,337.78
2021-04-05 00:00:00-04:00,344.87,346.05,339.21,1805,339.21,51952,343.81
2021-04-06 00:00:00-04:00,344.78,345.88,342.68,1002,343.22,41924,344.69
2021-04-07 00:00:00-04:00,345.93,346.1,342.38,874,344.41,33521,344.89
2021-04-08 00:00:00-04:00,351.22,352.37,344.41,2111,344.75,102327,349.95
2021-04-09 00:00:00-04:00,351.56,354.98,349.24,3951,351.36,83058,351.68
2021-04-12 00:00:00-04:00,352.95,353.72,349.94,1244,351.98,50357,352.14
2021-04-13 00:00:00-04:00,352.23,353.21,349.92,583,351.13,21968,351.75
2021-04-14 00:00:00-04:00,353.54,356.01,352.26,1498,352.9,43237,354.21
2021-04-15 00:00:00-04:00,355.81,356.73,352.86,887,354.37,36615,355.48
2021-04-16 00:00:00-04:00,356.73,358.82,354.95,1335,356.92,66617,356.91
2021-04-20 00:00:00-04:00,352.32,356.06,350.11,1803,352.94,89924,352.27
2021-04-21 00:00:00-04:00,352.51,355.73,350.4,1472,352.65,75679,352.33
2021-04-22 00:00:00-04:00,345.66,351.37,344.56,1473,351.37,68882,346.92
2021-04-23 00:00:00-04:00,343.27,344.33,339.91,1269,344.33,56280,342.11
2021-04-26 00:00:00-04:00,338.33,341.28,337.47,1178,340.51,51396,338.75
2021-04-27 00:00:00-04:00,339.5,340.44,336.87,1079,338.22,48444,339.47
2021-04-28 00:00:00-04:00,339.28,340.23,337.7,1237,340.01,42524,338.95
2021-04-29 00:00:00-04:00,346.15,347.39,341.15,1553,341.15,65170,345.4
2021-04-30 00:00:00-04:00,346.28,347.5,343.69,1105,344.79,39628,345.47
2021-05-03 00:00:00-04:00,350.76,351.53,345.66,1516,345.98,79218,349.44
2021-05-04 00:00:00-04:00,352.72,354.92,349.96,1762,352.38,68223,352.17
2021-05-05 00:00:00-04:00,351.47,351.93,347.47,1845,351.08,95709,350.11
2021-05-06 00:00:00-04:00,352.56,354.27,351.41,1267,352.83,55432,352.72
2021-05-07 00:00:00-04:00,355.2,357.14,351.19,1942,352.62,53967,354.51
2021-05-10 00:00:00-04:00,357.76,361.2,356.52,1181,356.52,47149,359.52
2021-05-11 00:00:00-04:00,352.54,356.23,350.12,1154,356.2,54962,352.69
2021-05-12 00:00:00-04:00,346.06,355.12,346.05,1624,352.98,62716,350.41
2021-05-13 00:00:00-04:00,352.91,355.21,346.69,2519,346.9,96352,352.95
2021-05-14 00:00:00-04:00,355.99,356.84,353.65,1489,354.64,47404,355.57
2021-05-17 00:00:00-04:00,355.94,356.78,353.91,1112,355.36,32976,355.54
2021-05-18 00:00:00-04:00,352.4,358.69,352.36,2647,356.05,51634,354.94
2021-05-19 00:00:00-04:00,350.88,350.92,347.3,3362,350.22,28861,349.48
2021-05-20 00:00:00-04:00,353.32,354.51,351.54,1192,352.09,36725,352.85
2021-05-21 00:00:00-04:00,352.41,356.6,351.03,1134,353.37,19909,352.87
2021-05-24 00:00:00-04:00,352.74,354.61,351.35,1088,354.42,37430,352.76
2021-05-25 00:00:00-04:00,351.19,354.12,350.55,981,353.46,30294,351.71
2021-05-26 00:00:00-04:00,349.54,351.15,348.02,1202,350.91,31682,349.01
2021-05-27 00:00:00-04:00,352.86,353.01,349.84,1866,352.13,54165,351.46
2021-05-28 00:00:00-04:00,350.46,353.58,349.61,1003,352.74,33751,350.77
2021-06-01 00:00:00-04:00,349.99,352.09,349.23,914,351.91,30557,350.66
2021-06-02 00:00:00-04:00,352.84,353.11,348.87,939,350.44,30804,351.75
2021-06-03 00:00:00-04:00,355.08,355.09,351.21,1286,351.66,63081,353.64
2021-06-04 00:00:00-04:00,361.18,362.34,355.17,3203,355.41,83988,360.83
2021-06-07 00:00:00-04:00,358.74,362.33,357.01,1975,362.18,93809,358.72
2021-06-08 00:00:00-04:00,355.99,359.78,354.66,1485,358.61,31889,356.59
2021-06-09 00:00:00-04:00,354.42,356.59,353.02,3278,354.93,24794,355.12
2021-06-10 00:00:00-04:00,355.16,356.98,354.05,1174,356.28,21402,355.16
2021-06-11 00:00:00-04:00,355.31,356.57,353.07,814,356.57,31626,354.44
2021-06-14 00:00:00-04:00,356.58,356.81,353.64,1074,354.96,38055,355.3
2021-06-15 00:00:00-04:00,357.27,359.18,356.63,1549,357.41,42332,357.85
2021-06-16 00:00:00-04:00,351.3,357.9,351.14,2359,357.48,101664,354.02
2021-06-17 00:00:00-04:00,350.88,353.23,347.94,1541,352.23,62156,350.65
2021-06-18 00:00:00-04:00,347.36,350.11,347.34,1350,348.62,70860,348.42
2021-06-21 00:00:00-04:00,350.46,352.85,349.42,1738,349.42,86236,351.0
2021-06-22 00:00:00-04:00,350.49,351.6,348.03,2421,349.71,33712,350.03
2021-06-23 00:00:00-04:00,345.69,350.33,345.68,1736,350.33,71901,347.47
2021-06-24 00:00:00-04:00,346.11,348.17,345.43,1185,348.17,46770,346.39
2021-06-25 00:00:00-04:00,349.95,351.21,346.11,1485,346.34,43910,349.61
2021-06-28 00:00:00-04:00,348.25,349.13,347.27,859,349.13,32936,348.09
2021-06-29 00:00:00-04:00,342.11,348.38,342.03,1350,348.13,62351,344.3
2021-06-30 00:00:00-04:00,346.82,347.55,342.36,1418,342.73,61363,345.96
2021-07-01 00:00:00-04:00,348.32,349.2,345.64,1182,346.98,41963,347.89
2021-07-02 00:00:00-04:00,349.52,351.06,347.29,706,349.54,26428,349.86
2021-07-06 00:00:00-04:00,347.12,348.49,342.49,1807,348.48,55799,345.62
2021-07-07 00:00:00-04:00,351.29,352.39,346.74,812,346.74,36003,350.74
2021-07-08 00:00:00-04:00,348.25,349.66,346.32,905,347.94,33311,347.91
2021-07-09 00:00:00-04:00,351.04,352.05,348.99,1172,351.37,23381,350.4
2021-07-12 00:00:00-04:00,347.0,351.22,344.8,1325,348.73,58108,347.77
2021-07-13 00:00:00-04:00,346.02,348.65,346.02,761,347.51,24559,346.86
2021-07-14 00:00:00-04:00,345.49,346.64,343.92,996,346.11,34363,345.02
2021-07-15 00:00:00-04:00,346.56,346.89,343.76,1366,344.26,38768,345.81
2021-07-16 00:00:00-04:00,345.67,347.9,343.86,957,344.64,37741,346.23
2021-07-19 00:00:00-04:00,340.65,344.88,336.81,1763,343.99,58634,339.2
2021-07-20 00:00:00-04:00,348.17,348.71,342.09,1313,342.09,52249,346.94
2021-07-21 00:00:00-04:00,348.98,352.23,347.74,817,348.42,32559,349.55
2021-07-22 00:00:00-04:00,347.96,349.53,346.68,886,348.39,36602,348.18
2021-07-23 00:00:00-04:00,348.98,350.39,348.51,1105,349.78,33228,349.46
2021-07-26 00:00:00-04:00,337.2,342.55,335.88,2812,342.55,109184,337.69
2021-07-27 00:00:00-04:00,343.28,344.0,337.95,1455,338.07,53940,342.21
2021-07-28 00:00:00-04:00,341.7,344.4,339.66,3013,343.92,39462,341.98
2021-07-29 00:00:00-04:00,341.31,344.11,340.67,1458,344.11,39700,342.37
2021-07-30 00:00:00-04:00,340.44,342.35,339.12,1195,341.3,30948,340.29
2021-08-02 00:00:00-04:00,337.35,343.27,337.3,1135,341.25,40459,339.65
2021-08-03 00:00:00-04:00,338.45,338.73,335.41,1295,338.51,51387,337.72
2021-08-04 00:00:00-04:00,331.49,334.41,329.56,2047,333.31,74878,331.56
2021-08-05 00:00:00-04:00,330.52,332.62,329.88,1569,332.62,50861,330.88
2021-08-06 00:00:00-04:00,331.69,332.84,330.42,1059,332.21,28021,331.87
2021-08-09 00:00:00-04:00,330.6,331.85,329.72,665,330.2,29356,330.94
2021-08-10 00:00:00-04:00,332.05,332.56,329.99,1299,330.31,28239,331.5
2021-08-11 00:00:00-04:00,332.96,333.59,330.77,1039,331.71,35259,332.31
2021-08-12 00:00:00-04:00,329.59,333.7,329.05,1690,332.99,42948,330.53
2021-08-13 00:00:00-04:00,327.88,330.52,327.68,1842,330.14,69316,328.5
2021-08-16 00:00:00-04:00,330.09,330.26,326.25,2425,328.36,161163,329.37
2021-08-17 00:00:00-04:00,331.32,332.08,328.81,1140,329.19,46153,330.64
2021-08-18 00:00:00-04:00,326.79,330.15,326.77,717,330.15,32272,328.72
2021-08-19 00:00:00-04:00,324.04,329.68,324.04,967,325.29,37909,326.68
2021-08-20 00:00:00-04:00,327.5,328.6,324.83,1216,325.01,27678,327.35
2021-08-23 00:00:00-04:00,327.61,328.89,326.77,765,327.88,22510,328.04
2021-08-24 00:00:00-04:00,328.93,330.0,328.17,651,328.5,29032,329.17
2021-08-25 00:00:00-04:00,328.73,330.28,328.15,710,328.98,25988,328.83
2021-08-26 00:00:00-04:00,331.34,331.61,327.57,1322,328.7,50938,330.09
2021-08-27 00:00:00-04:00,331.71,333.76,330.99,900,332.97,31799,332.26
2021-08-30 00:00:00-04:00,331.77,333.36,331.61,918,332.3,27048,332.36
2021-08-31 00:00:00-04:00,332.12,332.95,331.16,1265,331.72,38760,332.08
2021-09-01 00:00:00-04:00,329.3,331.54,329.07,1964,331.54,50173,329.93
2021-09-02 00:00:00-04:00,330.52,331.06,328.11,1957,329.44,89595,329.77
2021-09-03 00:00:00-04:00,328.56,330.64,328.33,769,330.23,45130,329.26
2021-09-07 00:00:00-04:00,322.26,327.22,322.24,1683,327.22,83923,323.34
2021-09-08 00:00:00-04:00,324.35,326.27,322.67,1254,322.74,75950,324.95
2021-09-09 00:00:00-04:00,322.07,324.42,321.18,1384,323.33,65801,322.27
2021-09-10 00:00:00-04:00,319.26,323.07,319.19,1145,322.45,71199,320.37
2021-09-13 00:00:00-04:00,319.66,322.14,316.33,1707,321.09,85188,319.62
2021-09-14 00:00:00-04:00,317.8,321.29,316.28,3722,321.29,79354,317.31
2021-09-15 00:00:00-04:00,318.41,320.06,317.46,1162,318.18,42816,318.72
2021-09-16 00:00:00-04:00,315.06,319.12,314.53,1193,318.84,64456,315.79
2021-09-17 00:00:00-04:00,314.56,316.32,313.25,1683,314.77,63762,314.54
2021-09-20 00:00:00-04:00,312.36,314.38,309.99,1810,311.38,47836,312.73
2021-09-21 00:00:00-04:00,310.37,313.79,309.32,1076,313.04,39214,310.91
2021-09-22 00:00:00-04:00,315.52,316.5,313.27,1754,313.27,58925,315.25
2021-09-23 00:00:00-04:00,317.54,318.17,314.04,1663,314.18,61345,316.88
2021-09-24 00:00:00-04:00,322.65,325.62,320.82,1232,321.73,56189,322.51
2021-09-27 00:00:00-04:00,326.02,329.66,324.59,2850,324.76,73587,327.27
2021-09-28 00:00:00-04:00,325.0,327.22,323.02,2289,326.57,50374,324.89
2021-09-29 00:00:00-04:00,323.43,325.04,318.4,2055,321.37,75210,322.77
2021-09-30 00:00:00-04:00,318.32,325.13,318.32,1776,324.51,68629,320.94
2021-10-01 00:00:00-04:00,320.93,322.7,316.42,837,320.29,31378,320.15
2021-10-04 00:00:00-04:00,319.35,322.96,317.48,2136,322.64,49335,319.75
2021-10-05 00:00:00-04:00,320.92,323.29,318.65,771,318.65,25381,321.63
2021-10-06 00:00:00-04:00,323.14,323.14,317.83,886,319.85,52011,320.41
2021-10-07 00:00:00-04:00,324.63,326.91,324.39,832,324.63,32395,325.4
2021-10-08 00:00:00-04:00,326.52,327.67,323.82,833,325.25,26523,325.78
2021-10-11 00:00:00-04:00,329.47,331.51,327.01,867,327.35,57788,330.53
2021-10-12 00:00:00-04:00,330.71,332.3,329.08,680,329.14,23435,330.95
2021-10-13 00:00:00-04:00,333.94,334.43,326.41,1187,331.22,57408,331.82
2021-10-14 00:00:00-04:00,334.17,335.96,332.71,800,334.65,31575,334.47
2021-10-15 00:00:00-04:00,337.32,337.93,336.01,682,336.16,26170,337.27
2021-10-18 00:00:00-04:00,336.83,339.39,333.97,793,335.68,40717,337.31
2021-10-19 00:00:00-04:00,342.46,342.46,335.63,1016,337.56,40267,340.26
2021-10-20 00:00:00-04:00,342.43,343.78,341.41,990,343.08,33868,342.64
2021-10-21 00:00:00-04:00,344.36,344.45,339.08,720,341.07,27948,342.35
2021-10-22 00:00:00-04:00,345.87,347.85,344.14,1119,344.56,57722,346.25
2021-10-26 00:00:00-04:00,306.5,323.93,300.93,6386,321.86,304167,308.66
2021-10-27 00:00:00-04:00,305.46,310.24,305.25,1810,307.3,72946,307.01
2021-10-28 00:00:00-04:00,305.8,308.78,300.09,3021,304.25,114882,303.68
2021-10-29 00:00:00-04:00,306.67,308.55,303.49,1683,305.09,61469,305.92
2021-11-01 00:00:00-04:00,305.37,308.37,304.65,3856,305.42,106841,306.15
2021-11-02 00:00:00-04:00,301.08,306.32,300.24,1858,305.87,124406,301.66
2021-11-03 00:00:00-04:00,305.78,307.31,299.68,3567,300.28,79319,304.91
2021-11-04 00:00:00-04:00,309.59,309.81,305.75,3090,305.78,198111,308.64
2021-11-05 00:00:00-04:00,313.51,314.23,310.56,1115,311.52,55713,312.47
2021-11-08 00:00:00-05:00,315.41,316.46,311.59,917,315.28,41863,314.36
2021-11-09 00:00:00-05:00,312.05,315.25,311.17,1504,315.25,66652,312.43
2021-11-10 00:00:00-05:00,311.52,314.22,311.52,1177,313.29,53386,312.54
