timestamp,close,high,low,trade_count,open,volume,vwap
2020-08-28 00:00:00-04:00,195.01,196.66,192.4,922,192.8,75940,194.34
2020-08-31 00:00:00-04:00,195.0,196.26,194.58,728,194.88,55831,195.53
2020-09-01 00:00:00-04:00,194.18,194.93,192.45,1224,192.49,80797,193.71
2020-09-02 00:00:00-04:00,197.41,198.2,194.47,1531,194.47,110127,197.02
2020-09-03 00:00:00-04:00,195.17,199.0,193.71,850,199.0,49955,196.46
2020-09-04 00:00:00-04:00,193.28,198.72,192.62,1063,196.18,85051,195.03
2020-09-08 00:00:00-04:00,194.78,197.44,192.69,816,192.85,78341,195.8
2020-09-09 00:00:00-04:00,196.99,199.07,195.83,1024,196.05,82987,197.9
2020-09-10 00:00:00-04:00,198.33,200.32,197.18,1198,197.18,117463,198.97
2020-09-11 00:00:00-04:00,199.09,200.08,197.61,470,199.04,35400,198.96
2020-09-14 00:00:00-04:00,201.58,203.21,200.32,1092,200.32,67906,201.68
2020-09-15 00:00:00-04:00,203.03,204.12,202.18,1041,202.44,68529,203.15
2020-09-16 00:00:00-04:00,205.19,206.84,202.22,1372,203.12,95191,205.04
2020-09-17 00:00:00-04:00,203.27,204.2,201.35,798,203.91,46364,202.73
2020-09-18 00:00:00-04:00,201.14,203.89,201.05,850,203.17,48874,202.52
2020-09-21 00:00:00-04:00,197.6,199.06,195.01,1129,197.76,39986,196.47
2020-09-22 00:00:00-04:00,197.56,197.91,196.05,1189,197.08,138009,196.82
2020-09-23 00:00:00-04:00,196.19,200.56,195.61,1531,198.72,92830,198.35
2020-09-24 00:00:00-04:00,197.28,199.36,195.39,891,195.86,40986,197.37
2020-09-25 00:00:00-04:00,199.27,199.98,195.6,988,196.49,44965,197.58
2020-09-28 00:00:00-04:00,200.83,202.47,199.99,1139,200.63,42550,201.55
2020-09-29 00:00:00-04:00,199.89,201.65,199.46,789,201.18,44779,200.42
2020-09-30 00:00:00-04:00,200.4,202.86,199.54,1235,199.82,72526,201.61
2020-10-01 00:00:00-04:00,200.45,203.53,198.9,2249,201.88,141479,201.18
2020-10-02 00:00:00-04:00,203.26,203.81,198.26,2927,198.34,287957,202.87
2020-10-05 00:00:00-04:00,206.4,206.77,204.6,3413,205.22,152177,205.94
2020-10-06 00:00:00-04:00,204.79,208.73,204.23,2798,207.04,107651,206.62
2020-10-07 00:00:00-04:00,206.76,208.46,205.65,2591,206.05,86649,207.27
2020-10-08 00:00:00-04:00,206.18,207.24,204.76,3488,206.41,186768,206.15
2020-10-09 00:00:00-04:00,205.27,207.26,203.7,2929,207.12,220246,205.14
2020-10-12 00:00:00-04:00,206.47,206.78,203.77,2782,205.19,140405,205.62
2020-10-13 00:00:00-04:00,207.63,208.59,205.35,2067,206.04,117214,207.45
2020-10-14 00:00:00-04:00,207.81,209.46,207.62,1675,208.25,88105,208.34
2020-10-15 00:00:00-04:00,209.68,209.96,206.23,1737,206.47,89642,208.7
2020-10-16 00:00:00-04:00,209.43,211.72,209.28,2677,209.77,136069,210.5
2020-10-19 00:00:00-04:00,206.37,210.81,205.57,1952,209.62,62475,207.7
2020-10-20 00:00:00-04:00,207.81,209.94,206.73,2218,207.33,95014,208.3
2020-10-21 00:00:00-04:00,208.29,209.43,207.63,1730,207.7,67076,208.51
2020-10-22 00:00:00-04:00,209.29,209.41,207.24,2374,207.85,145208,208.4
2020-10-23 00:00:00-04:00,208.72,210.27,208.01,2132,210.12,92071,208.87
2020-10-26 00:00:00-04:00,204.69,207.18,201.73,2913,207.11,107170,204.03
2020-10-27 00:00:00-04:00,203.47,205.4,203.39,2132,205.0,88551,204.01
2020-10-28 00:00:00-04:00,195.94,201.36,195.81,4136,199.39,151117,197.73
2020-10-29 00:00:00-04:00,196.28,198.66,194.52,2985,195.82,152234,196.96
2020-10-30 00:00:00-04:00,194.6,196.19,191.79,3158,195.13,124138,193.48
2020-11-02 00:00:00-05:00,193.82,197.41,192.56,3631,196.76,129553,194.63
2020-11-03 00:00:00-05:00,197.93,199.09,195.41,2971,196.44,131106,197.95
2020-11-04 00:00:00-05:00,196.12,200.32,195.75,3906,196.28,163028,197.84
2020-11-05 00:00:00-05:00,197.73,199.09,196.05,3801,197.67,235825,197.13
2020-11-06 00:00:00-05:00,197.68,198.92,195.6,3334,197.25,239550,197.42
2020-11-09 00:00:00-05:00,194.61,207.19,189.25,5556,207.19,416038,196.78
2020-11-10 00:00:00-05:00,194.66,197.16,192.99,3700,196.67,197385,194.6
2020-11-11 00:00:00-05:00,198.94,200.14,195.77,3242,195.94,161708,198.6
2020-11-12 00:00:00-05:00,194.57,198.86,192.56,3793,198.29,182846,194.26
2020-11-13 00:00:00-05:00,194.77,195.71,193.89,2377,195.4,129029,194.73
2020-11-16 00:00:00-05:00,197.84,197.84,195.08,3684,196.58,189182,196.64
2020-11-17 00:00:00-05:00,197.2,198.44,195.42,4025,196.82,148911,196.95
2020-11-18 00:00:00-05:00,196.73,198.88,196.71,2524,197.4,123925,197.76
2020-11-19 00:00:00-05:00,196.39,196.68,194.78,2666,196.32,99094,195.9
2020-11-20 00:00:00-05:00,195.46,196.48,195.1,2420,196.08,109468,195.8
2020-11-23 00:00:00-05:00,198.19,198.62,195.98,1955,196.74,123446,197.48
2020-11-24 00:00:00-05:00,200.58,201.94,199.3,1983,199.92,160689,200.82
2020-11-25 00:00:00-05:00,200.29,201.18,198.98,1456,200.77,84388,199.94
2020-11-27 00:00:00-05:00,199.33,200.48,198.72,1109,200.44,49893,199.53
2020-11-30 00:00:00-05:00,199.72,199.78,196.92,1702,198.64,87368,198.15
2020-12-01 00:00:00-05:00,198.57,200.95,197.96,1984,200.81,141289,198.74
2020-12-02 00:00:00-05:00,193.66,196.67,192.06,4633,196.49,288096,193.46
2020-12-03 00:00:00-05:00,194.25,195.81,193.4,3200,193.78,216906,194.46
2020-12-04 00:00:00-05:00,193.58,195.92,192.96,1775,194.47,112579,194.0
2020-12-07 00:00:00-05:00,191.81,191.99,189.37,2982,191.65,224829,190.68
2020-12-08 00:00:00-05:00,191.5,192.02,189.76,1774,189.76,89128,191.11
2020-12-09 00:00:00-05:00,191.75,192.39,190.44,2154,192.27,173258,191.57
2020-12-10 00:00:00-05:00,191.1,191.61,190.17,1985,191.56,149980,190.77
2020-12-11 00:00:00-05:00,190.88,191.81,189.85,1556,190.57,88094,190.48
2020-12-14 00:00:00-05:00,194.66,197.2,193.12,1955,193.65,136747,195.55
2020-12-15 00:00:00-05:00,197.33,198.55,195.48,2205,195.98,167593,197.54
2020-12-16 00:00:00-05:00,196.23,199.69,196.23,2413,197.26,105121,197.51
2020-12-17 00:00:00-05:00,196.74,197.94,196.14,2407,197.79,90174,196.82
2020-12-18 00:00:00-05:00,197.34,198.82,196.36,1793,197.45,105226,197.4
2020-12-21 00:00:00-05:00,194.32,195.1,191.08,4021,193.42,197036,193.7
2020-12-22 00:00:00-05:00,194.51,195.48,193.22,2133,193.93,123830,194.48
2020-12-23 00:00:00-05:00,194.7,196.0,194.54,1450,194.85,98866,195.16
2020-12-24 00:00:00-05:00,194.1,195.33,193.95,705,194.92,47925,194.47
2020-12-28 00:00:00-05:00,196.61,197.34,194.92,1357,195.69,80494,196.33
2020-12-29 00:00:00-05:00,195.37,198.16,195.12,1682,197.02,60332,196.02
2020-12-30 00:00:00-05:00,194.17,195.81,194.06,1114,195.52,54594,194.86
2020-12-31 00:00:00-05:00,197.24,197.36,193.62,1996,194.03,113675,195.72
2021-01-04 00:00:00-05:00,193.05,197.02,191.28,1979,196.9,120016,192.95
2021-01-05 00:00:00-05:00,194.09,194.63,192.58,1187,193.03,65112,193.74
2021-01-06 00:00:00-05:00,193.81,194.37,191.98,2056,193.47,143064,193.6
2021-01-07 00:00:00-05:00,194.69,195.73,193.42,1533,195.04,86244,194.98
2021-01-08 00:00:00-05:00,198.26,198.41,194.97,1452,195.25,85472,197.44
2021-01-11 00:00:00-05:00,196.57,198.48,195.74,1426,197.24,121755,196.72
2021-01-12 00:00:00-05:00,194.47,196.66,193.72,1928,196.42,183185,194.66
2021-01-13 00:00:00-05:00,194.75,195.65,193.72,959,193.86,54691,194.74
2021-01-14 00:00:00-05:00,191.51,195.26,191.05,3016,194.92,165861,192.72
2021-01-15 00:00:00-05:00,192.79,193.41,190.83,1468,191.11,91560,192.48
2021-01-19 00:00:00-05:00,192.03,193.76,190.96,1715,193.2,99158,191.83
2021-01-20 00:00:00-05:00,196.31,196.86,192.56,2128,192.82,142939,194.89
2021-01-21 00:00:00-05:00,196.02,198.27,195.97,2585,196.49,111303,196.68
2021-01-22 00:00:00-05:00,196.06,196.62,193.98,1831,195.23,86944,195.66
2021-01-25 00:00:00-05:00,195.86,196.57,193.42,2136,194.72,108593,195.04
2021-01-26 00:00:00-05:00,197.81,197.88,194.85,2128,195.11,148762,196.78
2021-01-27 00:00:00-05:00,190.42,195.56,190.12,5437,195.28,213090,192.1
2021-01-28 00:00:00-05:00,189.93,193.14,188.43,4478,191.65,264896,190.6
2021-01-29 00:00:00-05:00,190.9,192.25,186.59,3180,189.08,184089,190.26
2021-02-01 00:00:00-05:00,190.95,192.51,189.76,2257,191.65,136059,190.99
2021-02-02 00:00:00-05:00,192.57,195.26,190.69,3092,191.35,127710,193.79
2021-02-03 00:00:00-05:00,191.82,192.79,191.02,2938,191.62,191541,191.9
2021-02-04 00:00:00-05:00,193.85,194.69,191.68,2758,192.25,152084,193.67
2021-02-05 00:00:00-05:00,195.08,196.63,194.72,1956,195.22,91970,195.39
2021-02-08 00:00:00-05:00,194.14,195.11,192.86,1828,195.11,115294,193.53
2021-02-09 00:00:00-05:00,198.36,198.53,194.49,2543,194.83,124194,196.93
2021-02-10 00:00:00-05:00,196.65,199.42,196.46,2183,198.96,114598,197.55
2021-02-11 00:00:00-05:00,196.81,197.25,195.11,2287,197.0,104798,196.3
2021-02-12 00:00:00-05:00,196.5,197.16,195.61,1444,196.8,117844,196.29
2021-02-16 00:00:00-05:00,197.49,199.21,196.5,1994,196.63,121105,197.64
2021-02-17 00:00:00-05:00,196.0,197.22,195.3,1739,196.67,154805,195.92
2021-02-18 00:00:00-05:00,197.74,198.21,195.36,1334,196.09,90626,196.79
2021-02-19 00:00:00-05:00,194.85,198.05,194.7,2093,197.65,133734,196.48
2021-02-22 00:00:00-05:00,194.73,195.59,192.75,3692,194.4,133373,194.41
2021-02-23 00:00:00-05:00,193.99,198.01,193.25,3098,196.75,151223,195.08
2021-02-24 00:00:00-05:00,195.85,196.57,193.24,2558,193.79,120749,195.09
2021-02-25 00:00:00-05:00,193.78,195.33,192.63,4564,195.3,185264,194.03
2021-02-26 00:00:00-05:00,190.73,195.51,190.72,3511,194.72,221768,192.36
2021-03-01 00:00:00-05:00,192.65,194.27,191.8,2435,191.91,100037,193.16
2021-03-02 00:00:00-05:00,192.79,193.92,190.55,2371,192.34,94594,192.27
2021-03-03 00:00:00-05:00,190.13,193.05,190.02,3386,191.75,200734,191.92
2021-03-04 00:00:00-05:00,188.97,191.62,187.4,5112,190.98,223521,189.36
2021-03-05 00:00:00-05:00,191.73,192.39,187.77,2625,190.26,121745,190.43
2021-03-08 00:00:00-05:00,193.26,194.58,191.49,2800,191.82,106479,193.1
2021-03-09 00:00:00-05:00,192.71,195.12,192.69,3369,193.72,160613,193.84
2021-03-10 00:00:00-05:00,197.12,197.35,192.53,3233,192.63,189269,195.47
2021-03-11 00:00:00-05:00,195.55,198.87,195.47,2952,198.11,144916,197.36
2021-03-12 00:00:00-05:00,196.27,197.94,195.4,2325,196.14,138832,196.36
2021-03-15 00:00:00-04:00,203.78,203.78,197.33,3543,197.44,232079,200.7
2021-03-16 00:00:00-04:00,203.17,204.49,200.73,3303,202.91,187042,202.64
2021-03-17 00:00:00-04:00,207.16,207.8,204.26,4240,206.46,299130,206.3
2021-03-18 00:00:00-04:00,206.02,208.16,204.68,3091,206.61,202944,206.11
2021-03-19 00:00:00-04:00,205.71,208.06,204.32,4000,205.95,297002,206.74
2021-03-22 00:00:00-04:00,208.09,209.68,205.84,2439,206.26,178431,208.57
2021-03-23 00:00:00-04:00,207.3,209.19,206.78,1959,207.01,98432,208.14
2021-03-24 00:00:00-04:00,207.14,209.78,207.14,2436,208.31,114402,208.45
2021-03-25 00:00:00-04:00,207.21,207.76,205.59,1753,207.76,96362,206.76
2021-03-26 00:00:00-04:00,208.15,208.17,205.59,2431,206.93,162746,206.68
2021-03-29 00:00:00-04:00,210.27,210.53,207.33,2620,207.59,165652,209.16
2021-03-30 00:00:00-04:00,207.85,209.79,207.26,2381,209.44,127939,208.21
2021-03-31 00:00:00-04:00,207.03,209.21,207.03,1904,207.23,115337,208.16
2021-04-01 00:00:00-04:00,208.08,208.98,206.36,1854,207.72,90119,207.98
2021-04-05 00:00:00-04:00,211.6,212.07,209.21,3312,209.21,116187,211.41
2021-04-06 00:00:00-04:00,214.36,214.63,211.43,3714,212.04,158666,213.72
2021-04-07 00:00:00-04:00,215.04,215.07,213.72,2201,214.3,130267,214.41
2021-04-08 00:00:00-04:00,212.76,215.05,211.9,2206,215.04,139120,212.97
2021-04-09 00:00:00-04:00,213.92,213.99,211.51,2826,212.9,100415,212.77
2021-04-12 00:00:00-04:00,213.34,214.72,213.04,2934,213.84,98313,213.72
2021-04-13 00:00:00-04:00,213.87,214.06,212.3,1368,212.79,52456,213.42
2021-04-14 00:00:00-04:00,212.7,213.58,212.19,1891,213.58,90048,212.83
2021-04-15 00:00:00-04:00,213.58,213.76,211.83,2354,212.53,87663,213.15
2021-04-16 00:00:00-04:00,215.34,216.34,214.71,2114,216.0,89006,215.43
2021-04-20 00:00:00-04:00,215.34,215.47,213.61,1782,213.7,93907,214.89
2021-04-21 00:00:00-04:00,214.6,216.07,214.41,1120,215.38,50644,215.0
2021-04-22 00:00:00-04:00,215.32,216.26,214.38,2245,215.16,74751,215.39
2021-04-23 00:00:00-04:00,216.84,217.36,215.46,1920,215.7,101757,216.72
2021-04-26 00:00:00-04:00,214.73,217.31,214.39,2312,216.99,136035,215.25
2021-04-27 00:00:00-04:00,217.15,217.72,214.81,2068,214.81,119396,217.18
2021-04-28 00:00:00-04:00,214.79,217.52,214.73,2014,217.52,133576,215.89
2021-04-29 00:00:00-04:00,217.28,217.88,215.06,2137,216.3,126867,216.62
2021-04-30 00:00:00-04:00,218.09,218.3,216.29,1999,216.69,82555,217.4
2021-05-03 00:00:00-04:00,217.57,220.04,217.55,1830,219.46,112563,218.75
2021-05-04 00:00:00-04:00,215.97,217.97,215.59,2276,216.85,101309,216.44
2021-05-05 00:00:00-04:00,217.11,217.45,214.14,1931,216.33,76147,216.19
2021-05-06 00:00:00-04:00,217.03,217.71,215.49,2672,217.71,144730,216.34
2021-05-07 00:00:00-04:00,217.04,217.78,216.28,1423,216.95,78829,217.09
2021-05-10 00:00:00-04:00,219.08,219.71,217.49,1691,217.49,63154,218.91
2021-05-11 00:00:00-04:00,216.13,219.54,214.63,3356,219.48,122719,216.46
2021-05-12 00:00:00-04:00,210.63,215.77,210.32,3737,214.32,124446,212.07
2021-05-13 00:00:00-04:00,212.44,213.53,210.71,2391,210.71,110881,212.6
2021-05-14 00:00:00-04:00,214.21,214.93,213.06,3161,213.16,95693,214.22
2021-05-17 00:00:00-04:00,214.19,214.62,212.78,3056,213.89,58081,214.0
2021-05-18 00:00:00-04:00,214.35,215.46,214.15,2464,214.38,87134,214.95
2021-05-19 00:00:00-04:00,212.64,213.12,210.88,1897,213.12,60700,212.0
2021-05-20 00:00:00-04:00,214.37,216.17,213.14,3731,213.14,70529,214.71
2021-05-21 00:00:00-04:00,213.61,215.43,212.83,2708,214.89,98967,213.7
2021-05-24 00:00:00-04:00,214.23,214.97,213.51,1385,214.38,61223,214.39
2021-05-25 00:00:00-04:00,214.51,215.09,213.23,4703,214.63,70105,214.43
2021-05-26 00:00:00-04:00,214.68,215.82,214.6,2438,215.38,59751,215.1
2021-05-27 00:00:00-04:00,216.97,217.19,214.81,2723,215.34,101481,215.8
2021-05-28 00:00:00-04:00,217.37,217.77,216.02,2546,217.57,91920,216.97
2021-06-01 00:00:00-04:00,216.78,218.75,216.28,1976,218.75,50896,217.25
2021-06-02 00:00:00-04:00,217.26,217.73,216.44,1887,217.29,52629,217.14
2021-06-03 00:00:00-04:00,216.07,216.24,213.9,2042,216.01,56713,215.48
2021-06-04 00:00:00-04:00,216.86,217.04,215.64,1108,216.51,40349,216.32
2021-06-07 00:00:00-04:00,215.34,217.32,214.87,1206,217.15,38730,215.93
2021-06-08 00:00:00-04:00,216.19,217.41,215.1,2193,215.46,45544,216.58
2021-06-09 00:00:00-04:00,215.12,217.71,215.12,3351,216.24,77332,216.19
2021-06-10 00:00:00-04:00,218.02,218.25,215.61,1989,215.61,67859,217.52
2021-06-11 00:00:00-04:00,220.17,220.66,218.31,3269,218.35,111334,219.95
2021-06-14 00:00:00-04:00,220.22,220.86,218.23,1868,220.3,53091,219.39
2021-06-15 00:00:00-04:00,219.56,220.8,218.99,1436,220.64,55058,219.63
2021-06-16 00:00:00-04:00,218.91,220.38,217.28,2500,219.92,114657,218.91
2021-06-17 00:00:00-04:00,217.35,219.53,216.77,1999,218.53,76899,217.68
2021-06-18 00:00:00-04:00,213.52,215.84,212.64,3120,215.04,93960,213.99
2021-06-21 00:00:00-04:00,216.41,216.62,213.54,974,214.4,39491,215.74
2021-06-22 00:00:00-04:00,217.34,218.21,216.0,1600,216.46,54511,217.31
2021-06-23 00:00:00-04:00,216.86,217.66,216.25,1476,217.43,60107,216.93
2021-06-24 00:00:00-04:00,216.84,218.48,216.36,1731,217.65,73088,217.11
2021-06-25 00:00:00-04:00,215.96,216.79,215.96,2489,216.62,128290,216.28
2021-06-28 00:00:00-04:00,214.67,216.16,213.74,1292,216.16,54735,214.65
2021-06-29 00:00:00-04:00,214.06,214.93,213.77,1392,214.83,61896,214.4
2021-06-30 00:00:00-04:00,214.66,215.62,214.29,1610,214.52,69311,214.93
2021-07-01 00:00:00-04:00,215.79,215.86,214.45,1755,215.0,87509,215.2
2021-07-02 00:00:00-04:00,217.08,217.49,216.04,1264,216.04,51484,216.89
2021-07-06 00:00:00-04:00,216.29,217.3,214.66,1223,217.27,57607,215.85
2021-07-07 00:00:00-04:00,217.93,218.31,215.38,1573,215.68,70749,217.36
2021-07-08 00:00:00-04:00,216.22,217.22,215.54,1204,216.43,45833,216.24
2021-07-09 00:00:00-04:00,219.01,219.5,216.65,1366,217.41,71176,218.7
2021-07-12 00:00:00-04:00,218.9,219.33,217.94,2442,218.31,89517,218.61
2021-07-13 00:00:00-04:00,219.4,220.65,218.61,2064,219.09,84024,219.83
2021-07-14 00:00:00-04:00,220.23,222.12,220.04,1349,220.21,56059,220.61
2021-07-15 00:00:00-04:00,220.16,220.45,218.35,2082,220.06,65123,219.37
2021-07-16 00:00:00-04:00,218.02,220.94,217.87,1415,220.67,58959,219.15
2021-07-19 00:00:00-04:00,212.92,216.73,210.44,4562,215.87,120805,212.76
2021-07-20 00:00:00-04:00,217.62,218.85,213.96,2613,214.51,116171,217.01
2021-07-21 00:00:00-04:00,219.16,221.24,218.6,1675,219.22,72123,219.37
2021-07-22 00:00:00-04:00,221.74,222.7,218.58,2326,219.16,113099,221.36
2021-07-23 00:00:00-04:00,225.72,227.64,222.7,3018,223.13,206211,226.04
2021-07-26 00:00:00-04:00,226.63,227.2,224.7,2996,224.7,134063,226.51
2021-07-27 00:00:00-04:00,229.21,229.53,227.06,3678,227.08,158570,228.33
2021-07-28 00:00:00-04:00,224.63,226.37,222.44,4717,225.69,256939,224.01
2021-07-29 00:00:00-04:00,226.77,227.8,225.94,1164,226.08,59027,226.96
2021-07-30 00:00:00-04:00,225.51,227.94,225.44,1033,226.61,49027,226.36
2021-08-02 00:00:00-04:00,223.06,227.05,222.75,1895,225.92,64154,223.84
2021-08-03 00:00:00-04:00,220.15,222.8,218.62,3055,222.79,265016,219.7
2021-08-04 00:00:00-04:00,218.22,219.82,216.65,2039,219.55,94507,217.83
2021-08-05 00:00:00-04:00,219.7,220.02,217.79,1834,218.89,160113,218.74
2021-08-06 00:00:00-04:00,219.53,220.25,219.01,1358,219.93,104968,219.43
2021-08-09 00:00:00-04:00,218.1,219.1,217.53,1298,219.05,46753,218.13
2021-08-10 00:00:00-04:00,216.89,218.27,216.75,2899,218.18,102489,217.22
2021-08-11 00:00:00-04:00,218.83,219.19,217.33,1074,217.44,50718,218.71
2021-08-12 00:00:00-04:00,219.97,219.97,218.45,1777,219.29,50557,219.35
2021-08-13 00:00:00-04:00,221.89,221.98,219.7,1415,219.86,48128,221.15
2021-08-16 00:00:00-04:00,223.92,223.96,221.69,992,222.27,49676,223.33
2021-08-17 00:00:00-04:00,223.25,223.65,221.38,1505,223.43,53242,222.54
2021-08-18 00:00:00-04:00,221.14,222.76,220.98,1370,222.75,41860,221.75
2021-08-19 00:00:00-04:00,220.36,221.05,219.42,1751,220.01,66089,220.35
2021-08-20 00:00:00-04:00,221.61,222.43,219.82,1084,219.87,43260,221.78
2021-08-23 00:00:00-04:00,222.73,223.05,221.16,1507,222.54,39617,222.43
2021-08-24 00:00:00-04:00,221.55,223.14,221.52,2090,223.05,71307,222.31
2021-08-25 00:00:00-04:00,221.98,222.44,221.27,1437,221.27,41757,221.96
2021-08-26 00:00:00-04:00,220.15,221.86,219.23,1239,221.86,56839,220.1
2021-08-27 00:00:00-04:00,220.71,221.44,219.91,2288,220.28,66689,220.68
2021-08-30 00:00:00-04:00,219.87,220.92,219.16,2604,220.26,126396,220.05
2021-08-31 00:00:00-04:00,221.86,222.04,219.31,2179,219.68,84170,221.4
2021-09-01 00:00:00-04:00,222.47,223.3,221.64,4001,221.95,90352,222.49
2021-09-02 00:00:00-04:00,224.1,224.16,222.8,972,223.44,57035,223.54
2021-09-03 00:00:00-04:00,223.1,223.78,221.92,2743,222.96,82117,223.17
2021-09-07 00:00:00-04:00,220.73,222.5,220.49,3357,222.5,71499,220.93
2021-09-08 00:00:00-04:00,222.91,223.3,220.52,2347,221.29,72187,222.68
2021-09-09 00:00:00-04:00,222.88,225.49,222.2,2495,222.54,103390,223.6
2021-09-10 00:00:00-04:00,223.51,225.25,223.36,1251,224.52,58233,224.32
2021-09-13 00:00:00-04:00,225.37,225.87,224.18,3364,225.07,72529,224.97
2021-09-14 00:00:00-04:00,225.3,226.21,223.86,2629,225.88,85280,224.74
2021-09-15 00:00:00-04:00,225.13,225.41,222.59,2005,224.14,78283,224.59
2021-09-16 00:00:00-04:00,227.35,227.56,224.29,2190,224.29,128049,226.31
2021-09-17 00:00:00-04:00,226.48,228.52,226.03,1789,227.2,94610,227.09
2021-09-20 00:00:00-04:00,223.3,226.02,221.08,2765,223.87,188379,223.14
2021-09-21 00:00:00-04:00,224.65,226.28,223.71,1921,224.32,109543,224.99
2021-09-22 00:00:00-04:00,227.04,229.57,225.63,1780,225.63,107130,228.07
2021-09-23 00:00:00-04:00,228.68,229.69,227.54,1534,228.72,76890,228.61
2021-09-24 00:00:00-04:00,230.25,231.05,229.15,1277,229.89,55060,230.19
2021-09-27 00:00:00-04:00,231.82,232.52,229.16,2289,229.7,140670,231.68
2021-09-28 00:00:00-04:00,227.84,231.3,227.01,2193,230.95,110739,228.45
2021-09-29 00:00:00-04:00,228.24,229.55,227.26,2807,228.01,103430,228.7
2021-09-30 00:00:00-04:00,225.27,229.14,225.22,3982,228.26,133066,226.47
2021-10-01 00:00:00-04:00,226.85,228.57,224.73,2538,227.02,90344,226.75
2021-10-04 00:00:00-04:00,227.08,228.7,225.96,2476,227.27,118032,227.01
2021-10-05 00:00:00-04:00,229.06,230.52,227.1,1372,227.63,63526,229.41
2021-10-06 00:00:00-04:00,230.85,230.88,227.19,1207,228.28,52736,229.0
2021-10-07 00:00:00-04:00,232.06,233.44,231.79,1637,231.79,76246,232.74
2021-10-08 00:00:00-04:00,231.34,233.05,230.92,1098,232.08,36869,231.95
2021-10-11 00:00:00-04:00,230.4,232.63,230.34,886,231.72,42844,231.26
2021-10-12 00:00:00-04:00,228.47,232.07,228.16,1265,232.01,55839,229.24
2021-10-13 00:00:00-04:00,226.7,227.38,224.2,1700,227.38,92315,226.0
2021-10-14 00:00:00-04:00,228.5,229.26,226.32,2482,227.16,156880,228.34
2021-10-15 00:00:00-04:00,226.16,230.16,226.15,1947,229.19,136691,227.52
2021-10-18 00:00:00-04:00,226.41,227.26,225.36,1441,226.41,91391,226.17
2021-10-19 00:00:00-04:00,226.87,227.72,225.68,1206,227.08,57409,226.73
2021-10-20 00:00:00-04:00,223.91,226.53,223.55,1853,225.44,115075,225.06
2021-10-21 00:00:00-04:00,225.57,225.99,223.58,1719,224.53,107998,225.06
2021-10-22 00:00:00-04:00,222.75,226.27,222.38,1462,225.12,75719,223.19
2021-10-26 00:00:00-04:00,220.84,222.68,220.65,2664,222.02,135002,221.34
2021-10-27 00:00:00-04:00,226.85,228.46,223.87,4725,225.64,272537,226.6
2021-10-28 00:00:00-04:00,229.32,229.87,226.63,3143,227.29,177017,228.53
2021-10-29 00:00:00-04:00,229.38,229.89,226.53,2426,226.99,106115,228.97
2021-11-01 00:00:00-04:00,234.1,235.11,229.22,2070,229.7,105881,233.45
2021-11-02 00:00:00-04:00,232.75,235.58,231.87,1689,234.82,90993,233.25
2021-11-03 00:00:00-04:00,233.93,234.6,231.95,3480,232.45,143598,233.28
2021-11-04 00:00:00-04:00,236.83,237.46,234.06,2096,234.38,154940,236.3
2021-11-05 00:00:00-04:00,237.96,240.38,237.93,2426,238.72,114638,238.92
2021-11-08 00:00:00-05:00,236.43,238.48,235.37,3160,238.03,88763,236.92
2021-11-09 00:00:00-05:00,236.07,236.93,234.03,1560,236.2,70512,235.18
