timestamp,close,high,low,trade_count,open,volume,vwap
2020-09-01 00:00:00-04:00,140.37,142.1,139.76,1405,141.86,113642,140.75
2020-09-02 00:00:00-04:00,142.53,142.8,139.75,900,140.4,63302,142.12
2020-09-03 00:00:00-04:00,142.09,146.13,140.67,1610,145.04,125822,142.8
2020-09-04 00:00:00-04:00,143.83,145.37,141.01,1322,141.86,107071,143.1
2020-09-08 00:00:00-04:00,142.2,144.18,141.6,1478,143.61,125304,142.69
2020-09-09 00:00:00-04:00,144.87,146.83,143.42,939,143.74,72552,145.85
2020-09-10 00:00:00-04:00,139.26,143.42,138.85,1447,143.3,148722,141.28
2020-09-11 00:00:00-04:00,141.09,142.14,139.97,1062,140.47,136705,141.06
2020-09-14 00:00:00-04:00,142.01,143.4,140.56,1700,142.07,133939,142.27
2020-09-15 00:00:00-04:00,143.0,144.66,142.52,1393,143.11,160618,143.2
2020-09-16 00:00:00-04:00,143.91,145.37,143.69,1212,144.17,93860,144.5
2020-09-17 00:00:00-04:00,145.35,145.43,142.6,981,142.87,92509,144.54
2020-09-18 00:00:00-04:00,146.88,147.22,145.24,1411,145.68,120665,146.56
2020-09-21 00:00:00-04:00,144.09,145.52,142.04,1307,145.5,98327,143.29
2020-09-22 00:00:00-04:00,142.83,143.96,142.14,795,143.8,71256,142.75
2020-09-23 00:00:00-04:00,142.8,144.35,141.72,720,142.98,57851,143.07
2020-09-24 00:00:00-04:00,141.95,142.48,140.48,939,142.48,85495,141.61
2020-09-25 00:00:00-04:00,143.17,143.3,140.94,1374,141.38,97137,142.03
2020-09-28 00:00:00-04:00,141.0,144.32,141.0,1236,143.82,109273,142.08
2020-09-29 00:00:00-04:00,139.39,141.35,139.06,1741,141.03,169174,140.31
2020-09-30 00:00:00-04:00,141.05,141.44,138.25,1307,139.27,135427,139.86
2020-10-01 00:00:00-04:00,137.51,141.62,137.29,3223,141.3,297251,138.55
2020-10-02 00:00:00-04:00,138.39,140.0,136.59,2416,137.15,243789,138.41
2020-10-05 00:00:00-04:00,139.71,140.41,137.39,1572,138.24,139550,139.37
2020-10-06 00:00:00-04:00,137.25,140.81,137.2,1949,140.0,156300,138.84
2020-10-07 00:00:00-04:00,141.93,142.79,139.93,2466,141.4,217957,141.37
2020-10-08 00:00:00-04:00,146.27,146.68,143.51,2087,144.75,183286,145.65
2020-10-09 00:00:00-04:00,149.43,149.7,146.82,2436,146.83,216324,148.67
2020-10-12 00:00:00-04:00,147.21,149.75,147.16,1624,149.75,164035,148.23
2020-10-13 00:00:00-04:00,143.09,146.95,141.64,3523,145.8,296762,144.24
2020-10-14 00:00:00-04:00,141.45,143.43,140.79,1865,143.19,148343,141.81
2020-10-15 00:00:00-04:00,139.84,139.88,138.53,2134,139.77,191243,139.31
2020-10-16 00:00:00-04:00,139.15,141.38,139.13,2167,140.11,194475,139.86
2020-10-19 00:00:00-04:00,135.93,140.38,135.56,1854,140.07,138949,137.21
2020-10-20 00:00:00-04:00,136.83,137.32,135.42,1556,136.42,115835,136.66
2020-10-21 00:00:00-04:00,134.58,136.57,134.57,1684,135.9,121665,135.34
2020-10-22 00:00:00-04:00,134.97,135.55,134.2,1816,134.84,145313,134.94
2020-10-23 00:00:00-04:00,135.49,137.86,135.04,1729,135.17,148433,136.29
2020-10-26 00:00:00-04:00,135.13,135.51,133.47,2979,135.23,140305,134.55
2020-10-27 00:00:00-04:00,125.68,129.64,125.68,9170,126.75,881656,127.31
2020-10-28 00:00:00-04:00,125.1,127.72,124.26,4641,124.31,458693,126.04
2020-10-29 00:00:00-04:00,126.36,126.85,124.26,2703,125.54,248541,126.01
2020-10-30 00:00:00-04:00,124.12,126.77,123.14,2435,125.6,198505,124.47
2020-11-02 00:00:00-05:00,125.31,127.21,123.87,2387,127.12,230687,125.58
2020-11-03 00:00:00-05:00,124.83,127.71,124.57,2436,127.21,200667,125.86
2020-11-04 00:00:00-05:00,141.59,144.81,128.89,8104,129.31,823047,139.7
2020-11-05 00:00:00-05:00,138.83,141.8,137.9,3584,140.88,313227,139.37
2020-11-06 00:00:00-05:00,136.12,140.44,133.18,3503,138.7,365890,137.19
2020-11-09 00:00:00-05:00,135.67,137.7,134.06,3485,136.35,312260,136.07
2020-11-10 00:00:00-05:00,139.75,142.16,137.03,4528,140.65,394361,140.27
2020-11-11 00:00:00-05:00,138.02,140.55,136.64,2539,140.55,227856,137.73
2020-11-12 00:00:00-05:00,134.92,137.37,133.99,2483,136.41,184316,135.3
2020-11-13 00:00:00-05:00,136.39,137.13,135.4,2167,136.47,140964,136.54
2020-11-16 00:00:00-05:00,134.64,138.19,134.15,3280,137.01,285323,135.11
2020-11-17 00:00:00-05:00,135.25,135.88,132.95,2212,133.5,197104,135.4
2020-11-18 00:00:00-05:00,134.3,136.35,134.3,1383,136.14,115118,135.43
2020-11-19 00:00:00-05:00,137.44,137.81,133.21,2341,134.18,193947,135.99
2020-11-20 00:00:00-05:00,139.45,140.85,137.02,3008,137.16,247635,139.34
2020-11-23 00:00:00-05:00,137.41,139.28,135.27,2892,139.28,206679,136.53
2020-11-24 00:00:00-05:00,138.81,139.38,137.32,1823,137.51,160677,138.65
2020-11-25 00:00:00-05:00,138.64,139.07,136.62,2796,139.07,219636,137.86
2020-11-27 00:00:00-05:00,141.3,141.61,139.28,1743,139.5,129948,140.67
2020-11-30 00:00:00-05:00,139.65,141.85,138.92,2079,140.74,160274,140.06
2020-12-01 00:00:00-05:00,139.37,141.76,139.15,2691,140.57,386801,139.71
2020-12-02 00:00:00-05:00,139.02,140.9,138.32,2952,139.25,361907,139.51
2020-12-03 00:00:00-05:00,137.97,140.23,137.12,1936,139.12,178318,138.05
2020-12-04 00:00:00-05:00,142.25,142.45,138.52,2161,138.52,164558,141.62
2020-12-07 00:00:00-05:00,141.2,142.01,140.34,1843,141.34,146948,140.93
2020-12-08 00:00:00-05:00,143.01,143.81,141.12,2005,141.3,148305,142.68
2020-12-09 00:00:00-05:00,151.35,152.24,147.31,6166,147.91,479031,149.67
2020-12-10 00:00:00-05:00,154.22,155.1,151.6,4036,152.69,401173,153.7
2020-12-11 00:00:00-05:00,153.34,154.39,152.51,3816,153.02,250085,153.7
2020-12-14 00:00:00-05:00,151.24,155.39,151.24,2906,153.79,170246,153.35
2020-12-15 00:00:00-05:00,160.5,161.12,151.65,3273,152.33,277648,157.77
2020-12-16 00:00:00-05:00,164.83,165.68,159.73,3987,162.33,374986,164.09
2020-12-17 00:00:00-05:00,165.41,166.45,163.98,2356,164.38,208233,165.4
2020-12-18 00:00:00-05:00,164.04,165.5,161.95,2758,165.38,210311,163.45
2020-12-21 00:00:00-05:00,161.63,161.77,159.06,1453,161.38,99144,160.7
2020-12-22 00:00:00-05:00,159.65,160.97,158.9,1465,160.74,124525,160.06
2020-12-23 00:00:00-05:00,158.55,160.78,158.55,1265,160.16,67581,159.51
2020-12-24 00:00:00-05:00,159.8,160.8,159.37,376,159.38,22226,159.89
2020-12-28 00:00:00-05:00,159.5,160.51,158.25,1524,160.51,116771,158.91
2020-12-29 00:00:00-05:00,159.47,160.61,158.97,1209,159.76,89138,159.73
2020-12-30 00:00:00-05:00,159.98,161.22,159.7,995,160.38,50755,160.24
2020-12-31 00:00:00-05:00,161.97,161.97,159.34,1018,159.85,74058,160.41
2021-01-04 00:00:00-05:00,158.54,161.77,156.31,1979,161.77,151055,157.91
2021-01-05 00:00:00-05:00,159.35,159.61,156.36,1916,158.27,125345,158.24
2021-01-06 00:00:00-05:00,157.28,160.12,156.52,3090,156.58,246744,158.52
2021-01-07 00:00:00-05:00,158.92,160.04,155.21,2624,157.15,145515,158.24
2021-01-08 00:00:00-05:00,159.36,159.76,157.8,2308,158.54,146696,158.99
2021-01-11 00:00:00-05:00,178.11,181.19,174.4,8149,177.01,696539,177.76
2021-01-12 00:00:00-05:00,171.21,176.21,169.97,4510,175.02,407821,172.26
2021-01-13 00:00:00-05:00,177.67,179.65,171.82,3348,171.96,358299,176.91
2021-01-14 00:00:00-05:00,178.93,180.93,177.0,2906,177.68,224129,179.27
2021-01-15 00:00:00-05:00,182.76,183.66,179.22,3017,179.39,250635,182.09
2021-01-19 00:00:00-05:00,190.11,191.03,186.08,3152,186.79,431466,188.85
2021-01-20 00:00:00-05:00,192.89,193.25,190.39,3688,190.61,414741,192.16
2021-01-21 00:00:00-05:00,193.92,196.03,189.73,4313,195.05,499596,192.88
2021-01-22 00:00:00-05:00,197.68,197.77,192.28,3017,193.71,341521,196.95
2021-01-25 00:00:00-05:00,203.51,203.53,199.45,3851,199.57,516814,201.4
2021-01-26 00:00:00-05:00,204.03,204.22,201.79,5245,203.46,785409,202.97
2021-01-27 00:00:00-05:00,198.79,203.09,196.67,7160,201.57,822456,198.82
2021-01-28 00:00:00-05:00,201.17,202.89,198.86,3550,199.24,391500,200.79
2021-01-29 00:00:00-05:00,199.19,208.72,195.89,7371,202.77,591671,200.48
2021-02-01 00:00:00-05:00,194.71,201.04,194.61,3426,200.79,353131,197.82
2021-02-02 00:00:00-05:00,189.39,196.77,189.04,4076,195.76,447966,191.37
2021-02-03 00:00:00-05:00,188.71,192.14,188.71,2513,189.35,248766,189.74
2021-02-04 00:00:00-05:00,193.11,193.33,187.47,1990,188.47,158887,191.54
2021-02-05 00:00:00-05:00,193.31,194.31,192.57,2766,193.0,181319,193.43
2021-02-08 00:00:00-05:00,197.11,197.72,193.59,2475,193.6,246757,196.07
2021-02-09 00:00:00-05:00,193.22,196.0,191.94,2354,195.43,196106,192.9
2021-02-10 00:00:00-05:00,195.98,196.8,193.19,2259,196.05,172448,195.1
2021-02-11 00:00:00-05:00,194.82,196.31,193.97,1821,195.01,161931,194.83
2021-02-12 00:00:00-05:00,199.42,200.01,193.49,2306,194.21,177261,198.41
2021-02-16 00:00:00-05:00,197.9,199.42,196.03,2342,198.56,204549,197.87
2021-02-17 00:00:00-05:00,198.63,198.75,196.58,1784,197.13,144419,197.5
2021-02-18 00:00:00-05:00,193.48,197.49,193.31,2895,197.43,214213,195.26
2021-02-19 00:00:00-05:00,193.15,195.1,192.71,1758,193.25,123007,193.62
2021-02-22 00:00:00-05:00,192.9,193.9,190.45,1680,191.67,125170,192.28
2021-02-23 00:00:00-05:00,194.72,196.48,191.23,3614,192.1,326105,194.38
2021-02-24 00:00:00-05:00,196.95,198.57,194.09,1442,194.09,119774,196.79
2021-02-25 00:00:00-05:00,196.15,197.53,194.13,1343,196.43,109591,195.86
2021-02-26 00:00:00-05:00,197.11,199.07,194.37,3162,198.46,164170,197.08
2021-03-01 00:00:00-05:00,198.52,199.95,197.25,1865,198.1,123813,198.69
2021-03-02 00:00:00-05:00,196.35,201.85,196.35,2742,201.36,245748,199.26
2021-03-03 00:00:00-05:00,194.25,196.28,192.11,2679,195.99,202063,194.53
2021-03-04 00:00:00-05:00,192.94,196.88,191.07,3866,195.9,299588,193.54
2021-03-05 00:00:00-05:00,199.19,199.76,193.31,3691,193.35,221755,196.79
2021-03-08 00:00:00-05:00,199.14,202.82,198.57,2465,199.36,213317,200.47
2021-03-09 00:00:00-05:00,198.44,204.07,198.28,2620,200.42,208968,200.68
2021-03-10 00:00:00-05:00,197.57,200.08,196.6,3843,199.16,260880,198.52
2021-03-11 00:00:00-05:00,197.39,199.27,196.54,2689,198.61,206379,197.65
2021-03-12 00:00:00-05:00,200.24,200.49,194.61,3919,196.84,324281,197.43
2021-03-15 00:00:00-04:00,181.98,185.73,181.06,8005,184.0,708126,182.78
2021-03-16 00:00:00-04:00,183.68,184.31,180.14,4229,183.99,352922,182.45
2021-03-17 00:00:00-04:00,179.49,182.57,179.49,3264,182.57,302976,180.69
2021-03-18 00:00:00-04:00,176.83,179.92,176.83,3484,178.67,352458,178.64
2021-03-19 00:00:00-04:00,177.34,178.66,176.92,3790,177.66,186542,177.7
2021-03-22 00:00:00-04:00,178.8,178.8,176.32,1884,176.63,109416,178.15
2021-03-23 00:00:00-04:00,176.69,179.51,176.33,2539,178.11,181126,177.77
2021-03-24 00:00:00-04:00,173.32,176.83,173.03,4044,176.69,191627,174.22
2021-03-25 00:00:00-04:00,176.16,176.64,173.36,2674,174.03,143280,175.08
2021-03-26 00:00:00-04:00,178.28,178.7,175.72,2227,177.02,146900,177.4
2021-03-29 00:00:00-04:00,179.22,180.33,176.61,1632,177.56,121930,179.02
2021-03-30 00:00:00-04:00,178.35,179.74,177.72,1566,178.88,122004,178.68
2021-03-31 00:00:00-04:00,179.67,180.77,178.2,2274,178.47,172147,179.97
2021-04-01 00:00:00-04:00,178.17,180.88,177.68,1538,180.0,126431,178.96
2021-04-05 00:00:00-04:00,177.87,178.68,176.15,1591,178.5,140797,177.29
2021-04-06 00:00:00-04:00,175.76,178.55,175.55,2975,177.54,155507,176.92
2021-04-07 00:00:00-04:00,175.26,176.2,174.33,1899,175.88,140627,175.19
2021-04-08 00:00:00-04:00,175.64,176.93,175.55,1194,175.88,94213,176.21
2021-04-09 00:00:00-04:00,177.45,178.0,175.48,2097,175.81,150248,176.46
2021-04-12 00:00:00-04:00,174.81,176.93,174.02,2347,176.64,107276,174.97
2021-04-13 00:00:00-04:00,175.63,176.47,174.36,1364,174.5,95546,175.63
2021-04-14 00:00:00-04:00,176.01,177.39,175.25,1579,175.61,89971,176.37
2021-04-15 00:00:00-04:00,178.8,180.55,176.54,2508,176.86,152791,178.86
2021-04-16 00:00:00-04:00,182.05,182.95,179.83,2034,179.91,138516,182.0
2021-04-20 00:00:00-04:00,183.35,186.02,182.99,1435,183.19,103572,184.33
2021-04-21 00:00:00-04:00,183.62,185.66,182.7,1555,184.39,121563,183.81
2021-04-22 00:00:00-04:00,179.92,183.64,179.71,1516,182.84,128888,181.28
2021-04-23 00:00:00-04:00,181.54,181.93,179.92,2252,179.93,96672,181.06
2021-04-26 00:00:00-04:00,180.0,181.46,179.01,2485,181.37,168711,179.8
2021-04-27 00:00:00-04:00,175.14,178.48,173.92,4798,177.02,388219,175.64
2021-04-28 00:00:00-04:00,173.66,175.07,171.82,3275,174.79,235643,173.08
2021-04-29 00:00:00-04:00,175.24,175.54,173.15,2401,173.97,132758,174.62
2021-04-30 00:00:00-04:00,175.7,176.89,174.9,3644,175.2,200916,175.9
2021-05-03 00:00:00-04:00,178.82,179.21,176.02,2497,176.02,129163,178.33
2021-05-04 00:00:00-04:00,180.99,182.82,179.8,3849,179.96,245943,181.45
2021-05-05 00:00:00-04:00,185.5,186.15,181.29,1893,181.73,111644,184.81
2021-05-06 00:00:00-04:00,186.54,186.67,182.19,2418,183.89,136974,184.96
2021-05-07 00:00:00-04:00,188.07,188.71,186.54,2044,187.06,163147,188.05
2021-05-10 00:00:00-04:00,187.4,189.1,186.16,2984,188.71,143329,188.02
2021-05-11 00:00:00-04:00,187.25,188.25,185.91,1541,186.51,109072,187.24
2021-05-12 00:00:00-04:00,185.79,188.06,185.45,2188,187.39,115371,186.38
2021-05-13 00:00:00-04:00,188.53,189.43,185.32,1766,185.46,114525,187.92
2021-05-14 00:00:00-04:00,189.56,190.48,188.42,2953,189.05,159611,189.9
2021-05-17 00:00:00-04:00,188.92,192.8,188.5,2261,189.82,95614,190.05
2021-05-18 00:00:00-04:00,187.94,189.69,187.11,1872,188.16,72247,188.7
2021-05-19 00:00:00-04:00,189.89,190.67,186.79,2404,187.02,159697,189.24
2021-05-20 00:00:00-04:00,192.77,194.23,190.02,2156,190.02,145304,193.2
2021-05-21 00:00:00-04:00,193.1,195.08,192.73,2405,193.4,150245,193.74
2021-05-24 00:00:00-04:00,194.19,196.71,193.96,1808,193.96,132683,195.3
2021-05-25 00:00:00-04:00,192.39,195.01,192.39,1786,193.85,94675,193.33
2021-05-26 00:00:00-04:00,194.19,195.54,191.54,2472,192.68,106477,194.28
2021-05-27 00:00:00-04:00,192.34,194.48,189.25,3496,193.44,193948,191.99
2021-05-28 00:00:00-04:00,192.9,195.37,191.8,1256,191.8,77096,193.58
2021-06-01 00:00:00-04:00,191.66,193.1,190.03,2229,193.1,142751,191.84
2021-06-02 00:00:00-04:00,192.3,194.03,191.63,2136,191.63,110817,192.54
2021-06-03 00:00:00-04:00,195.82,196.74,192.23,3704,192.23,151490,195.16
2021-06-04 00:00:00-04:00,195.2,197.52,194.49,1405,196.29,85322,195.74
2021-06-07 00:00:00-04:00,214.96,225.39,195.05,10213,195.46,940347,214.4
2021-06-08 00:00:00-04:00,213.17,214.67,210.03,4274,214.46,205551,211.88
2021-06-09 00:00:00-04:00,218.45,218.91,212.82,3485,213.51,262551,216.9
2021-06-10 00:00:00-04:00,225.6,227.84,218.64,4358,219.66,375449,225.61
2021-06-11 00:00:00-04:00,216.55,221.69,214.08,4008,219.2,266313,216.23
2021-06-14 00:00:00-04:00,218.35,218.88,215.83,1879,215.92,91008,217.79
2021-06-15 00:00:00-04:00,215.93,218.83,215.32,2484,218.59,184516,216.0
2021-06-16 00:00:00-04:00,213.32,216.65,212.86,2398,216.09,149322,214.69
2021-06-17 00:00:00-04:00,214.74,215.49,213.26,2666,213.82,98844,214.44
2021-06-18 00:00:00-04:00,211.06,213.5,210.93,2749,212.03,128381,212.1
2021-06-21 00:00:00-04:00,215.24,216.16,210.76,2644,211.68,178722,214.45
2021-06-22 00:00:00-04:00,214.03,215.98,213.14,1592,214.91,80841,214.32
2021-06-23 00:00:00-04:00,209.7,214.28,209.66,3147,214.28,152689,210.79
2021-06-24 00:00:00-04:00,225.01,231.26,222.69,7542,227.03,735157,227.25
2021-06-25 00:00:00-04:00,222.47,225.17,221.74,2383,225.17,175552,222.92
2021-06-28 00:00:00-04:00,220.45,222.04,219.22,1576,221.14,110176,220.15
2021-06-29 00:00:00-04:00,221.59,223.41,220.13,1258,220.53,61676,221.86
2021-06-30 00:00:00-04:00,221.8,222.89,221.33,1872,222.38,88962,222.08
2021-07-01 00:00:00-04:00,223.28,223.62,220.98,1442,221.72,93734,222.77
2021-07-02 00:00:00-04:00,226.07,226.25,223.59,3846,224.12,170185,225.14
2021-07-06 00:00:00-04:00,227.45,227.59,225.47,2382,225.64,241542,226.48
2021-07-07 00:00:00-04:00,227.77,228.57,225.66,2649,226.79,384845,227.37
2021-07-08 00:00:00-04:00,229.12,229.19,225.31,2061,226.86,205849,227.76
2021-07-09 00:00:00-04:00,227.04,230.32,224.93,3220,229.22,306770,228.24
2021-07-12 00:00:00-04:00,228.08,229.19,227.18,3647,227.86,184914,228.09
2021-07-13 00:00:00-04:00,227.47,228.6,226.27,1818,227.74,124350,227.22
2021-07-14 00:00:00-04:00,228.51,229.14,227.0,1203,227.71,102933,228.41
2021-07-15 00:00:00-04:00,223.55,227.64,222.88,2517,227.64,272238,224.74
2021-07-16 00:00:00-04:00,224.61,225.13,223.63,2725,224.59,269447,224.14
2021-07-19 00:00:00-04:00,226.19,226.25,222.76,1808,223.86,114299,224.25
2021-07-20 00:00:00-04:00,227.1,229.68,226.02,3198,227.27,130760,227.45
2021-07-21 00:00:00-04:00,229.29,229.31,225.71,1190,227.29,76772,228.05
2021-07-22 00:00:00-04:00,230.32,231.51,228.48,1455,229.25,94112,230.23
2021-07-23 00:00:00-04:00,236.2,236.23,230.51,2414,230.81,170642,233.8
2021-07-26 00:00:00-04:00,234.91,236.68,234.54,1549,234.98,111290,235.39
2021-07-27 00:00:00-04:00,235.19,235.73,234.46,1530,235.31,77383,235.13
2021-07-28 00:00:00-04:00,238.13,239.97,235.05,1476,235.72,86541,238.28
2021-07-29 00:00:00-04:00,237.01,239.4,234.42,1810,238.63,83497,237.14
2021-07-30 00:00:00-04:00,235.27,237.04,234.42,1621,236.8,74880,235.87
2021-08-02 00:00:00-04:00,238.23,239.41,236.02,1518,237.32,87494,238.19
2021-08-03 00:00:00-04:00,247.3,250.48,235.6,5304,236.37,562897,246.1
2021-08-04 00:00:00-04:00,253.52,261.18,247.9,3609,247.9,217721,256.34
2021-08-05 00:00:00-04:00,255.27,256.5,252.72,2307,254.05,148579,255.08
2021-08-06 00:00:00-04:00,254.65,255.29,252.04,3202,254.09,216281,254.03
2021-08-09 00:00:00-04:00,258.07,263.64,255.71,2020,256.01,141676,259.21
2021-08-10 00:00:00-04:00,260.39,261.89,257.18,2350,257.84,172576,259.95
2021-08-11 00:00:00-04:00,255.04,261.42,253.78,1945,260.45,161162,257.23
2021-08-12 00:00:00-04:00,255.3,256.37,253.45,2291,254.55,101942,255.24
2021-08-13 00:00:00-04:00,256.15,257.42,255.39,1353,255.39,94248,256.26
2021-08-16 00:00:00-04:00,261.62,261.94,256.31,1220,257.27,68122,259.82
2021-08-17 00:00:00-04:00,264.26,266.91,258.98,2236,262.7,116657,262.96
2021-08-18 00:00:00-04:00,260.13,266.23,259.81,1796,263.29,91375,262.97
2021-08-19 00:00:00-04:00,262.08,263.4,257.47,1615,258.54,88156,261.58
2021-08-20 00:00:00-04:00,262.67,264.37,260.78,2722,261.49,84641,262.59
2021-08-23 00:00:00-04:00,259.55,264.35,259.53,1421,263.59,85356,261.49
2021-08-24 00:00:00-04:00,254.63,259.05,253.78,1977,258.74,150138,255.62
2021-08-25 00:00:00-04:00,255.84,256.34,253.25,1862,254.66,104939,254.92
2021-08-26 00:00:00-04:00,253.23,257.24,252.6,1355,256.28,84761,253.84
2021-08-27 00:00:00-04:00,251.73,254.03,250.66,1968,253.54,118520,252.22
2021-08-30 00:00:00-04:00,254.26,255.88,251.66,1304,252.32,60630,254.67
2021-08-31 00:00:00-04:00,250.28,255.52,250.02,2764,254.33,107829,252.33
2021-09-01 00:00:00-04:00,249.53,250.58,246.66,3860,250.53,144195,248.51
2021-09-02 00:00:00-04:00,251.55,251.7,249.04,1595,249.6,65953,250.38
2021-09-03 00:00:00-04:00,251.57,252.62,249.23,1708,252.38,54929,251.45
2021-09-07 00:00:00-04:00,247.06,252.7,246.59,1523,251.17,126995,248.6
2021-09-08 00:00:00-04:00,247.03,247.67,245.93,3139,247.19,115120,246.8
2021-09-09 00:00:00-04:00,232.52,246.0,232.29,4041,245.76,401465,235.76
2021-09-10 00:00:00-04:00,232.11,236.13,231.29,3600,234.77,247954,233.32
2021-09-13 00:00:00-04:00,230.66,233.63,227.99,1824,233.04,182304,229.82
2021-09-14 00:00:00-04:00,225.84,231.59,224.86,2665,230.71,224001,227.12
2021-09-15 00:00:00-04:00,226.56,231.93,226.07,1971,226.29,129252,228.34
2021-09-16 00:00:00-04:00,224.01,225.8,222.68,2893,225.8,324281,223.47
2021-09-17 00:00:00-04:00,223.03,223.54,221.26,2036,222.65,109270,222.49
2021-09-20 00:00:00-04:00,224.55,225.5,220.43,2671,220.43,156199,223.41
2021-09-21 00:00:00-04:00,223.11,226.51,222.79,2600,225.43,154862,224.32
2021-09-22 00:00:00-04:00,221.22,223.92,220.67,1742,222.66,109142,222.22
2021-09-23 00:00:00-04:00,224.85,226.97,222.38,1659,222.39,99726,225.68
2021-09-24 00:00:00-04:00,224.49,228.13,224.28,1601,226.15,98847,226.04
2021-09-27 00:00:00-04:00,219.47,223.71,218.68,2266,223.03,205004,219.77
2021-09-28 00:00:00-04:00,214.84,218.39,213.47,4527,218.39,440250,215.09
2021-09-29 00:00:00-04:00,223.27,224.28,217.65,2395,218.9,214227,222.33
2021-09-30 00:00:00-04:00,223.86,229.86,223.79,3531,225.83,225006,226.85
2021-10-01 00:00:00-04:00,222.42,224.21,218.51,2028,224.21,138028,222.06
2021-10-04 00:00:00-04:00,218.04,223.09,217.45,3288,220.52,170990,219.4
2021-10-05 00:00:00-04:00,223.78,225.39,219.31,2105,220.7,138790,223.3
2021-10-06 00:00:00-04:00,220.91,223.51,219.11,1931,223.33,161426,220.98
2021-10-07 00:00:00-04:00,225.93,226.9,222.03,3703,222.03,150059,225.78
2021-10-08 00:00:00-04:00,226.73,228.51,224.84,2047,227.08,116512,227.06
2021-10-11 00:00:00-04:00,226.51,230.64,226.45,1065,229.29,74882,228.58
2021-10-12 00:00:00-04:00,225.72,227.45,224.85,1387,227.45,72165,225.89
2021-10-13 00:00:00-04:00,229.22,230.58,225.7,2079,226.81,123363,228.47
2021-10-14 00:00:00-04:00,229.4,230.2,227.0,2660,230.19,104739,228.78
2021-10-15 00:00:00-04:00,230.42,231.87,228.89,911,229.59,53478,230.63
2021-10-18 00:00:00-04:00,231.62,234.92,230.02,1069,230.02,67472,232.16
2021-10-19 00:00:00-04:00,234.78,235.08,232.22,1209,232.87,86051,233.92
2021-10-20 00:00:00-04:00,236.17,238.33,235.57,1391,236.84,84920,236.45
2021-10-21 00:00:00-04:00,233.79,237.27,232.61,1420,236.93,63657,233.52
2021-10-22 00:00:00-04:00,236.19,236.53,232.38,1586,233.8,118818,234.55
2021-10-26 00:00:00-04:00,240.72,241.18,230.06,3469,235.77,267732,237.39
2021-10-27 00:00:00-04:00,242.54,246.59,240.77,2770,240.83,208141,243.55
2021-10-28 00:00:00-04:00,245.64,248.74,243.68,2438,243.81,155589,245.52
2021-10-29 00:00:00-04:00,246.85,248.47,244.08,1946,246.18,83452,246.94
2021-11-01 00:00:00-04:00,241.7,248.59,240.46,1781,247.21,107818,243.57
2021-11-02 00:00:00-04:00,248.86,251.24,241.84,2289,242.8,151249,248.81
2021-11-03 00:00:00-04:00,258.08,258.54,249.83,3195,249.83,280762,255.48
2021-11-04 00:00:00-04:00,262.75,262.75,257.55,2255,257.67,140293,260.6
2021-11-05 00:00:00-04:00,256.83,260.72,250.6,3045,260.72,239517,255.5
2021-11-08 00:00:00-05:00,252.67,258.32,251.18,1323,257.24,56658,253.37
2021-11-09 00:00:00-05:00,253.96,254.0,250.64,1236,252.47,59271,252.97
