timestamp,close,high,low,trade_count,open,volume,vwap
2020-11-04 00:00:00-05:00,128.0,130.19,127.84,3156,127.98,242005,129.31
2020-11-05 00:00:00-05:00,129.76,130.73,129.14,3650,129.8,304830,130.09
2020-11-06 00:00:00-05:00,130.49,131.21,129.69,2595,129.91,183773,130.44
2020-11-09 00:00:00-05:00,125.58,133.58,125.34,6347,133.12,519478,128.91
2020-11-10 00:00:00-05:00,127.71,128.08,124.94,5889,125.83,584783,127.31
2020-11-11 00:00:00-05:00,129.37,130.23,128.11,3618,128.79,290778,129.3
2020-11-12 00:00:00-05:00,129.53,129.75,128.49,2490,129.75,296227,128.97
2020-11-13 00:00:00-05:00,131.42,131.6,129.31,3917,129.63,631296,130.66
2020-11-16 00:00:00-05:00,129.6,131.54,128.67,5986,131.39,461307,129.68
2020-11-17 00:00:00-05:00,129.16,130.67,129.12,4288,129.2,333975,129.88
2020-11-18 00:00:00-05:00,127.31,129.41,127.26,2964,129.25,217489,128.49
2020-11-19 00:00:00-05:00,127.1,127.55,126.12,3814,127.55,273153,126.86
2020-11-20 00:00:00-05:00,126.87,127.82,126.29,2339,127.2,211557,127.2
2020-11-23 00:00:00-05:00,126.39,127.45,125.58,3723,126.79,271894,126.34
2020-11-24 00:00:00-05:00,125.96,127.36,125.76,3366,126.57,301646,126.28
2020-11-25 00:00:00-05:00,126.29,126.94,125.78,4130,125.78,319779,126.26
2020-11-27 00:00:00-05:00,126.19,126.33,125.27,2164,126.27,189796,125.73
2020-11-30 00:00:00-05:00,126.55,126.7,124.57,4472,126.0,354519,125.19
2020-12-01 00:00:00-05:00,126.97,127.04,125.87,4140,126.79,406418,126.51
2020-12-02 00:00:00-05:00,126.06,127.44,125.23,2741,126.9,254441,126.18
2020-12-03 00:00:00-05:00,125.09,125.97,123.48,3882,125.73,318691,124.65
2020-12-04 00:00:00-05:00,125.22,125.49,123.77,2618,125.03,228338,124.56
2020-12-07 00:00:00-05:00,125.39,125.42,124.38,2980,124.71,350023,124.87
2020-12-08 00:00:00-05:00,125.79,126.39,124.3,2818,124.85,238288,125.5
2020-12-09 00:00:00-05:00,124.19,125.61,124.11,3177,125.54,280789,124.52
2020-12-10 00:00:00-05:00,123.41,124.63,123.0,4839,124.36,316388,123.81
2020-12-11 00:00:00-05:00,124.3,124.56,122.47,2899,122.47,273745,123.72
2020-12-14 00:00:00-05:00,123.79,125.62,123.79,2288,124.83,180332,124.42
2020-12-15 00:00:00-05:00,124.42,125.27,124.11,2754,124.24,255220,124.64
2020-12-16 00:00:00-05:00,125.02,125.91,124.61,1948,124.86,190638,125.2
2020-12-17 00:00:00-05:00,125.89,126.7,125.66,2968,125.8,288416,126.13
2020-12-18 00:00:00-05:00,126.74,127.52,125.22,2804,126.13,278492,125.98
2020-12-21 00:00:00-05:00,125.26,126.08,124.11,2569,125.58,187900,124.89
2020-12-22 00:00:00-05:00,124.3,125.75,124.22,2329,124.96,190761,124.89
2020-12-23 00:00:00-05:00,124.25,125.24,123.99,2140,125.12,191657,124.65
2020-12-24 00:00:00-05:00,125.48,125.81,124.35,1217,124.35,104747,125.28
2020-12-28 00:00:00-05:00,126.3,126.9,125.64,1480,125.91,104452,126.16
2020-12-29 00:00:00-05:00,126.11,127.45,125.88,2438,126.84,249322,126.35
2020-12-30 00:00:00-05:00,125.45,126.52,125.29,1398,126.27,100017,125.78
2020-12-31 00:00:00-05:00,126.77,126.82,125.16,1450,125.61,128211,125.81
2021-01-04 00:00:00-05:00,125.49,127.38,124.19,4704,127.14,638650,125.52
2021-01-05 00:00:00-05:00,126.39,126.53,124.15,3641,125.61,446465,125.54
2021-01-06 00:00:00-05:00,127.7,128.45,126.29,3576,126.47,382678,127.76
2021-01-07 00:00:00-05:00,126.47,127.63,125.73,3521,127.36,348334,126.52
2021-01-08 00:00:00-05:00,126.42,126.6,124.78,5310,126.41,354039,125.54
2021-01-11 00:00:00-05:00,125.53,126.99,125.33,2779,126.4,240442,125.8
2021-01-12 00:00:00-05:00,124.88,125.88,124.11,3028,125.51,255664,124.89
2021-01-13 00:00:00-05:00,124.99,125.75,124.92,2377,124.92,213337,125.5
2021-01-14 00:00:00-05:00,123.78,125.37,123.23,3027,125.17,230151,123.92
2021-01-15 00:00:00-05:00,122.83,124.0,122.67,2635,123.23,196261,123.35
2021-01-19 00:00:00-05:00,121.78,124.15,121.67,2896,123.56,257625,122.34
2021-01-20 00:00:00-05:00,120.12,121.53,119.66,4429,120.92,618165,120.4
2021-01-21 00:00:00-05:00,120.07,120.95,119.58,3813,120.19,397435,120.27
2021-01-22 00:00:00-05:00,119.12,120.46,119.12,3663,120.14,327585,119.84
2021-01-25 00:00:00-05:00,121.13,121.85,119.05,3767,119.08,345084,120.95
2021-01-26 00:00:00-05:00,121.97,122.29,120.54,3730,121.04,306746,121.68
2021-01-27 00:00:00-05:00,117.39,121.93,117.39,7054,121.64,483270,119.37
2021-01-28 00:00:00-05:00,119.45,120.62,116.84,3872,116.93,306979,119.55
2021-01-29 00:00:00-05:00,117.47,119.39,117.38,3226,119.39,312500,118.05
2021-02-01 00:00:00-05:00,118.19,118.79,117.48,3948,118.29,388581,118.22
2021-02-02 00:00:00-05:00,118.03,119.76,117.93,3677,118.76,291651,119.12
2021-02-03 00:00:00-05:00,118.15,118.38,117.07,3547,117.74,356660,117.77
2021-02-04 00:00:00-05:00,118.21,118.62,117.84,2778,118.54,335564,118.18
2021-02-05 00:00:00-05:00,118.68,119.19,118.28,2351,118.41,161327,118.64
2021-02-08 00:00:00-05:00,118.39,119.18,117.4,3610,119.03,334858,118.03
2021-02-09 00:00:00-05:00,117.85,119.04,117.5,2626,118.54,172126,117.96
2021-02-10 00:00:00-05:00,117.37,118.3,117.25,2799,117.96,243010,117.59
2021-02-11 00:00:00-05:00,117.61,118.45,117.48,1965,118.08,192484,117.95
2021-02-12 00:00:00-05:00,116.95,117.39,115.99,2866,117.37,342506,116.34
2021-02-16 00:00:00-05:00,117.28,117.44,116.4,4278,117.29,313033,116.96
2021-02-17 00:00:00-05:00,117.7,118.61,116.5,2739,116.83,273737,117.8
2021-02-18 00:00:00-05:00,118.69,118.98,116.96,3151,117.13,357905,118.34
2021-02-19 00:00:00-05:00,116.48,118.44,116.39,2410,118.44,203000,117.3
2021-02-22 00:00:00-05:00,115.96,116.59,115.81,3116,116.24,258454,116.18
2021-02-23 00:00:00-05:00,116.84,119.03,116.57,3247,116.97,346970,117.7
2021-02-24 00:00:00-05:00,117.04,117.48,116.32,2185,116.69,215609,116.99
2021-02-25 00:00:00-05:00,115.98,118.18,115.72,2862,117.02,257045,116.82
2021-02-26 00:00:00-05:00,113.18,116.02,111.72,6517,115.94,737845,113.27
2021-03-01 00:00:00-05:00,113.89,114.99,113.62,3599,113.72,277186,114.35
2021-03-02 00:00:00-05:00,113.52,114.4,113.22,4483,113.5,437050,113.87
2021-03-03 00:00:00-05:00,112.84,113.79,112.56,5064,113.28,472309,113.08
2021-03-04 00:00:00-05:00,111.88,114.32,111.37,4924,112.97,468540,112.82
2021-03-05 00:00:00-05:00,115.43,115.75,112.32,5845,112.51,412260,114.7
2021-03-08 00:00:00-05:00,116.61,118.1,114.86,4490,115.19,476748,116.7
2021-03-09 00:00:00-05:00,115.65,118.13,115.56,4069,117.31,386104,116.65
2021-03-10 00:00:00-05:00,116.69,117.66,115.03,5441,115.62,502337,116.96
2021-03-11 00:00:00-05:00,116.31,117.14,116.16,4413,116.65,383701,116.68
2021-03-12 00:00:00-05:00,117.37,118.03,117.01,2553,117.01,185078,117.48
2021-03-15 00:00:00-04:00,117.78,118.23,116.55,3284,117.73,321380,117.39
2021-03-16 00:00:00-04:00,118.18,119.1,117.76,2614,117.76,243365,118.59
2021-03-17 00:00:00-04:00,117.66,118.86,117.64,2547,118.39,223027,118.25
2021-03-18 00:00:00-04:00,117.93,118.19,116.42,3290,117.53,232802,117.43
2021-03-19 00:00:00-04:00,117.22,118.88,117.21,4179,118.08,364944,118.04
2021-03-22 00:00:00-04:00,119.28,119.93,117.37,4434,117.46,357368,119.27
2021-03-23 00:00:00-04:00,121.54,122.14,119.11,4997,119.49,423710,121.07
2021-03-24 00:00:00-04:00,121.54,121.99,119.73,4626,119.76,383703,121.31
2021-03-25 00:00:00-04:00,122.37,122.44,121.05,4309,121.99,421446,121.88
2021-03-26 00:00:00-04:00,124.23,124.26,121.4,3650,122.06,344229,122.77
2021-03-29 00:00:00-04:00,126.0,126.07,124.27,7048,124.27,585630,125.28
2021-03-30 00:00:00-04:00,124.12,125.47,123.84,4180,125.19,477322,124.5
2021-03-31 00:00:00-04:00,124.14,125.3,123.95,4453,124.33,282704,124.61
2021-04-01 00:00:00-04:00,123.01,124.14,122.17,3766,123.75,442565,123.37
2021-04-05 00:00:00-04:00,125.09,125.76,123.54,4259,123.54,333744,125.21
2021-04-06 00:00:00-04:00,125.07,125.53,124.3,2630,124.68,226132,125.12
2021-04-07 00:00:00-04:00,125.33,125.82,124.88,3027,125.6,269485,125.35
2021-04-08 00:00:00-04:00,125.79,126.09,125.19,2534,125.44,210434,125.54
2021-04-09 00:00:00-04:00,124.95,125.78,124.23,2891,125.34,220482,124.96
2021-04-12 00:00:00-04:00,125.42,125.56,124.39,3360,125.08,308642,125.14
2021-04-13 00:00:00-04:00,123.87,124.91,123.55,2467,124.88,209035,124.28
2021-04-14 00:00:00-04:00,124.15,124.42,123.35,4456,124.23,276019,124.0
2021-04-15 00:00:00-04:00,125.77,126.22,124.64,4003,124.64,292883,125.7
2021-04-16 00:00:00-04:00,125.76,126.33,125.43,3119,126.25,232709,125.89
2021-04-20 00:00:00-04:00,126.15,126.98,122.44,4875,123.7,465741,125.49
2021-04-21 00:00:00-04:00,125.37,126.94,125.23,4495,126.44,253498,125.69
2021-04-22 00:00:00-04:00,124.15,125.22,123.65,3902,124.86,336806,124.24
2021-04-23 00:00:00-04:00,123.51,124.52,122.91,3730,124.29,321226,123.51
2021-04-26 00:00:00-04:00,121.03,123.3,120.99,5090,123.24,359897,121.56
2021-04-27 00:00:00-04:00,121.09,121.63,120.17,3647,121.06,314901,121.09
2021-04-28 00:00:00-04:00,121.17,121.56,120.7,3022,121.34,213300,121.01
2021-04-29 00:00:00-04:00,122.19,122.64,121.18,3769,121.18,277922,122.12
2021-04-30 00:00:00-04:00,123.03,123.23,122.0,2706,122.46,220058,122.75
2021-05-03 00:00:00-04:00,124.48,125.13,123.67,4790,123.73,344335,124.45
2021-05-04 00:00:00-04:00,124.01,125.26,123.78,3946,124.59,376575,124.36
2021-05-05 00:00:00-04:00,123.0,124.43,123.0,3669,123.88,327525,123.69
2021-05-06 00:00:00-04:00,124.62,124.82,123.57,3244,123.61,322519,124.23
2021-05-07 00:00:00-04:00,124.61,125.45,124.3,1885,124.56,160035,124.8
2021-05-10 00:00:00-04:00,126.99,127.64,125.16,4067,125.18,326707,127.04
2021-05-11 00:00:00-04:00,126.3,127.91,125.87,4203,127.67,430441,126.82
2021-05-12 00:00:00-04:00,125.01,126.35,124.99,3179,125.95,283750,125.7
2021-05-13 00:00:00-04:00,127.01,127.74,124.88,4344,125.01,374135,126.76
2021-05-14 00:00:00-04:00,127.4,128.26,127.07,2471,127.23,203785,127.57
2021-05-17 00:00:00-04:00,127.03,128.25,126.93,3628,127.23,178357,127.41
2021-05-18 00:00:00-04:00,125.65,127.06,125.59,4320,125.79,312495,126.08
2021-05-19 00:00:00-04:00,125.96,126.16,125.06,3489,125.41,277851,125.53
2021-05-20 00:00:00-04:00,127.18,127.92,126.11,2690,126.15,190087,127.28
2021-05-21 00:00:00-04:00,127.28,128.12,127.08,3162,127.43,271484,127.59
2021-05-24 00:00:00-04:00,127.21,128.0,127.03,2404,127.33,202746,127.51
2021-05-25 00:00:00-04:00,127.67,127.67,126.14,3870,127.26,357703,127.11
2021-05-26 00:00:00-04:00,127.38,127.99,127.16,3920,127.99,398237,127.41
2021-05-27 00:00:00-04:00,124.47,127.5,124.21,4640,127.38,785994,125.57
2021-05-28 00:00:00-04:00,124.35,125.53,124.22,3653,124.83,309556,124.77
2021-06-01 00:00:00-04:00,122.56,125.42,122.18,5077,125.23,318813,123.37
2021-06-02 00:00:00-04:00,123.1,123.21,122.24,3035,122.63,268028,122.79
2021-06-03 00:00:00-04:00,125.3,125.34,122.88,5114,122.91,556714,124.43
2021-06-04 00:00:00-04:00,125.39,126.0,124.87,2845,125.48,162442,125.36
2021-06-07 00:00:00-04:00,125.86,126.16,125.14,2494,125.5,249016,125.58
2021-06-08 00:00:00-04:00,124.37,126.12,124.27,3667,126.07,229385,124.85
2021-06-09 00:00:00-04:00,124.31,125.82,124.27,2077,124.99,181731,124.99
2021-06-10 00:00:00-04:00,125.21,125.73,124.18,2207,124.53,177071,125.15
2021-06-11 00:00:00-04:00,124.38,125.08,123.69,2655,125.08,216778,124.14
2021-06-14 00:00:00-04:00,124.38,124.5,123.55,2796,124.5,204374,124.1
2021-06-15 00:00:00-04:00,124.15,125.09,124.1,2134,124.66,150009,124.52
2021-06-16 00:00:00-04:00,122.42,125.03,122.35,4126,124.86,260405,123.5
2021-06-17 00:00:00-04:00,123.55,123.71,122.34,4966,122.49,328297,123.16
2021-06-18 00:00:00-04:00,121.77,122.98,121.77,3078,122.97,250907,122.31
2021-06-21 00:00:00-04:00,122.72,122.9,122.12,2932,122.46,319881,122.54
2021-06-22 00:00:00-04:00,122.79,123.6,122.57,1657,122.75,138655,123.01
2021-06-23 00:00:00-04:00,122.61,122.99,122.03,1866,122.67,193029,122.63
2021-06-24 00:00:00-04:00,122.65,122.94,122.42,2811,122.62,253377,122.67
2021-06-25 00:00:00-04:00,124.41,124.91,122.62,4350,122.98,372267,123.86
2021-06-28 00:00:00-04:00,124.89,125.54,124.38,1474,124.4,110802,124.94
2021-06-29 00:00:00-04:00,123.91,125.27,123.43,2722,125.06,231869,124.16
2021-06-30 00:00:00-04:00,124.52,124.7,123.87,1912,124.12,150643,124.25
2021-07-01 00:00:00-04:00,124.7,125.53,124.44,2094,124.92,171286,124.87
2021-07-02 00:00:00-04:00,125.26,126.01,124.92,2329,125.06,218876,125.61
2021-07-06 00:00:00-04:00,125.42,125.68,124.85,2847,125.01,206932,125.3
2021-07-07 00:00:00-04:00,126.27,126.88,125.54,2415,125.76,161011,126.43
2021-07-08 00:00:00-04:00,126.22,126.67,125.32,2627,126.47,292077,126.07
2021-07-09 00:00:00-04:00,126.37,126.92,126.21,2444,126.49,160107,126.53
2021-07-12 00:00:00-04:00,126.5,126.74,125.85,2236,126.22,151642,126.32
2021-07-13 00:00:00-04:00,126.29,126.85,125.87,1860,125.94,126905,126.45
2021-07-14 00:00:00-04:00,127.2,127.47,125.81,1615,126.33,136937,126.95
2021-07-15 00:00:00-04:00,128.34,128.43,126.99,2175,127.36,241054,127.78
2021-07-16 00:00:00-04:00,129.57,129.83,128.4,3666,128.46,276848,129.36
2021-07-19 00:00:00-04:00,129.49,130.74,128.02,2867,129.46,232851,129.34
2021-07-20 00:00:00-04:00,128.84,130.89,128.82,2751,129.37,292911,129.41
2021-07-21 00:00:00-04:00,128.38,129.26,128.18,3242,129.06,217964,128.69
2021-07-22 00:00:00-04:00,127.85,128.38,126.88,3104,127.41,236801,127.68
2021-07-23 00:00:00-04:00,129.74,129.91,127.22,2716,127.53,211293,129.18
2021-07-26 00:00:00-04:00,130.21,130.69,129.24,2121,129.46,146761,130.13
2021-07-27 00:00:00-04:00,130.69,131.38,129.98,2552,130.01,203081,130.74
2021-07-28 00:00:00-04:00,128.8,130.52,128.74,4302,130.35,239817,129.41
2021-07-29 00:00:00-04:00,129.33,130.07,128.77,1782,129.48,151271,129.36
2021-07-30 00:00:00-04:00,131.98,134.12,131.37,6556,131.58,571411,132.69
2021-08-02 00:00:00-04:00,131.65,132.15,130.73,2669,131.75,200863,131.66
2021-08-03 00:00:00-04:00,133.52,133.84,131.41,3861,131.84,483283,133.4
2021-08-04 00:00:00-04:00,132.22,133.69,132.11,6456,133.06,636690,132.67
2021-08-05 00:00:00-04:00,132.25,133.22,131.3,2597,132.93,328766,131.95
2021-08-06 00:00:00-04:00,131.18,132.8,131.06,3092,132.77,317687,131.55
2021-08-09 00:00:00-04:00,131.96,132.31,131.51,2741,131.8,246646,131.91
2021-08-10 00:00:00-04:00,132.04,132.25,131.51,3536,131.78,345339,131.87
2021-08-11 00:00:00-04:00,132.3,132.94,132.24,2445,132.53,177772,132.55
2021-08-12 00:00:00-04:00,132.66,132.72,132.11,3413,132.63,224459,132.41
2021-08-13 00:00:00-04:00,133.3,133.63,132.44,2481,132.67,306987,133.18
2021-08-16 00:00:00-04:00,134.23,134.26,133.06,3150,133.64,285272,133.89
2021-08-17 00:00:00-04:00,134.44,135.12,133.54,3434,133.91,295946,134.31
2021-08-18 00:00:00-04:00,133.03,134.46,132.9,3484,134.31,264832,133.4
2021-08-19 00:00:00-04:00,134.59,134.83,133.0,2543,133.0,267857,134.29
2021-08-20 00:00:00-04:00,134.65,135.48,134.41,2693,134.82,248883,134.96
2021-08-23 00:00:00-04:00,133.96,134.88,133.86,2361,134.11,193795,134.31
2021-08-24 00:00:00-04:00,132.86,133.78,132.72,2542,133.78,186332,133.13
2021-08-25 00:00:00-04:00,132.43,132.72,132.03,2069,132.67,184563,132.46
2021-08-26 00:00:00-04:00,132.12,132.43,131.29,2636,132.01,193484,131.99
2021-08-27 00:00:00-04:00,132.05,132.43,131.46,3539,132.43,205908,132.1
2021-08-30 00:00:00-04:00,132.67,132.68,131.83,1511,132.42,96884,132.34
2021-08-31 00:00:00-04:00,132.12,133.15,131.84,3317,132.81,213013,132.37
2021-09-01 00:00:00-04:00,133.49,133.79,132.04,2221,132.09,177049,133.24
2021-09-02 00:00:00-04:00,133.6,134.27,133.26,1467,133.65,121392,133.58
2021-09-03 00:00:00-04:00,133.72,133.97,133.21,1500,133.38,133656,133.67
2021-09-07 00:00:00-04:00,133.2,134.01,133.0,2198,133.98,188986,133.35
2021-09-08 00:00:00-04:00,134.16,134.48,132.74,3464,132.75,267697,134.05
2021-09-09 00:00:00-04:00,133.67,134.45,133.33,2023,134.35,134097,133.74
2021-09-10 00:00:00-04:00,133.81,134.05,133.07,2274,133.78,249330,133.65
2021-09-13 00:00:00-04:00,135.21,136.63,134.43,4415,134.43,351545,135.38
2021-09-14 00:00:00-04:00,134.99,135.78,134.52,2066,135.53,131755,134.99
2021-09-15 00:00:00-04:00,134.67,135.27,134.33,2059,134.9,162862,134.87
2021-09-16 00:00:00-04:00,133.74,134.72,132.59,1906,134.27,162489,133.58
2021-09-17 00:00:00-04:00,133.98,135.47,133.97,2911,133.98,240792,134.43
2021-09-20 00:00:00-04:00,132.57,134.36,131.77,2954,133.71,234787,133.02
2021-09-21 00:00:00-04:00,132.85,134.12,132.6,2346,132.64,132934,133.22
2021-09-22 00:00:00-04:00,133.32,133.95,132.63,1824,133.22,140278,133.38
2021-09-23 00:00:00-04:00,133.85,134.27,133.19,1325,133.45,119173,133.91
2021-09-24 00:00:00-04:00,133.22,134.03,132.81,2008,133.57,132569,133.35
2021-09-27 00:00:00-04:00,131.47,132.82,131.34,2771,132.77,137052,132.06
2021-09-28 00:00:00-04:00,130.54,131.17,129.54,2865,130.86,202721,130.36
2021-09-29 00:00:00-04:00,131.82,132.41,130.27,2969,130.27,225831,131.71
2021-09-30 00:00:00-04:00,129.75,132.43,129.74,4391,132.24,147581,130.75
2021-10-01 00:00:00-04:00,129.49,130.1,128.38,2233,129.81,158110,129.29
2021-10-04 00:00:00-04:00,128.81,130.3,127.72,2817,129.3,145752,128.8
2021-10-05 00:00:00-04:00,129.29,130.39,128.9,1701,128.94,147010,129.75
2021-10-06 00:00:00-04:00,131.0,131.1,128.68,2376,128.89,150417,129.76
2021-10-07 00:00:00-04:00,132.08,132.72,131.57,3556,131.57,183915,132.34
2021-10-08 00:00:00-04:00,131.53,132.33,130.93,2717,132.02,201370,131.54
2021-10-11 00:00:00-04:00,132.09,132.43,131.58,1705,132.04,119993,131.99
2021-10-12 00:00:00-04:00,131.92,132.75,131.53,2539,132.28,122609,132.15
2021-10-13 00:00:00-04:00,132.18,132.47,130.9,2226,132.07,171530,131.83
2021-10-14 00:00:00-04:00,133.72,133.91,132.55,1803,132.55,137518,133.58
2021-10-15 00:00:00-04:00,134.12,134.43,133.35,3344,134.14,215813,133.73
2021-10-18 00:00:00-04:00,132.07,133.32,131.9,2398,133.22,205422,132.41
2021-10-19 00:00:00-04:00,130.57,130.67,128.94,3864,129.07,379977,129.98
2021-10-20 00:00:00-04:00,130.99,131.73,129.8,2816,130.06,211645,131.07
2021-10-21 00:00:00-04:00,130.09,131.78,129.97,3900,131.56,362213,130.55
2021-10-22 00:00:00-04:00,131.51,131.68,130.19,3045,130.19,167761,131.39
2021-10-26 00:00:00-04:00,133.4,133.7,131.9,2188,132.11,157407,133.09
2021-10-27 00:00:00-04:00,132.43,134.15,132.35,1841,133.59,165480,133.17
2021-10-28 00:00:00-04:00,133.25,133.4,132.37,1533,132.47,122653,133.0
2021-10-29 00:00:00-04:00,133.49,133.96,132.65,1678,132.72,149268,133.53
2021-11-01 00:00:00-04:00,133.22,134.28,133.07,2586,133.87,208177,133.54
2021-11-02 00:00:00-04:00,134.54,135.02,132.99,2665,133.28,263164,134.41
2021-11-03 00:00:00-04:00,135.46,135.5,134.09,4157,134.71,300676,134.77
2021-11-04 00:00:00-04:00,135.71,135.75,132.94,3446,133.42,268428,135.14
2021-11-05 00:00:00-04:00,136.41,136.69,135.26,2248,135.88,165168,136.25
2021-11-08 00:00:00-05:00,135.54,136.4,134.54,1305,136.08,97984,135.01
